,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
international_organization_knowledge|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,,-0.0384,0.0425,,0.0443,0.0124,0.041,-0.0389,-0.0087,-0.0009,0.0021,0.0143,0.0446,0.0039,-0.0142,0.0207,-0.0005,,0.0051,,0.0338,0.0933,0.0066,-0.0248,,0.0,,0.0302,,-0.0382,0.0494,,0.0253,,,,0.0507,-0.0179,0.0269,-0.0042,-0.008,0.0226,-0.0024,-0.0195,0.0058,0.0314,,-0.0118,0.0302,0.0273,,,0.0194,
job_scarcity_nativist_preference|WVS_C,,-0.0345,0.0261,,0.0349,-0.0231,0.0231,0.0125,0.0015,-0.0027,-0.0217,0.0197,0.0267,-0.0183,-0.0012,0.0074,0.0211,,0.0199,,0.0319,-0.0286,-0.004,-0.0156,,,0.0,0.0322,,-0.0152,0.0413,,0.029,,,,0.0521,-0.0171,-0.0365,-0.0197,-0.0535,0.0404,0.0408,-0.0329,0.0052,0.0343,,-0.0069,-0.0045,0.0089,,,0.0299,
life_autonomy_morality_permissiveness|WVS_F,,-0.0368,0.0215,,0.0452,-0.0136,0.0354,,-0.0122,0.0014,-0.015,0.0151,0.022,-0.0153,-0.0048,0.0035,0.0037,,0.0047,,0.0451,-0.004,0.0181,-0.0279,,0.0302,0.0322,0.0,,-0.0225,0.0404,,0.0305,,,,0.0566,-0.0203,-0.009,,,,,-0.0273,0.0066,,,-0.0123,-0.0022,0.0172,,,0.0269,
multilevel_place_attachment|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
neighborhood_disorder_and_crime|WVS_H,,0.0256,-0.043,,-0.0643,-0.0103,-0.0204,0.0058,-0.0036,-0.0448,-0.0304,,-0.0054,-0.0322,-0.0329,-0.0206,,,-0.015,,-0.0191,-0.002,0.0182,,,-0.0382,-0.0152,-0.0225,,0.0,0.0037,,0.0206,,,,-0.0206,0.0033,,-0.0305,0.0377,0.0066,-0.0323,-0.0135,-0.008,-0.0384,,0.0105,,-0.0084,,,-0.0958,
offline_political_participation|WVS_E,,,,,0.0325,0.0037,0.0564,-0.0507,,,,0.0174,,,,,0.0279,,0.0263,,0.0413,0.1509,-0.0025,0.0152,,0.0494,0.0413,0.0404,,0.0037,0.0,,0.0721,,,,,,0.0137,-0.0344,-0.0144,0.0562,0.0064,-0.0674,,0.0329,,,0.0589,0.0436,,,,
online_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
outgroup_trust|WVS_G,,-0.0363,0.0239,,0.0164,-0.0068,0.0379,-0.0286,-0.0114,-0.0329,-0.0317,0.0042,0.0513,-0.0309,-0.0355,0.0077,0.0108,,0.0055,,0.0421,,0.022,0.0118,,0.0253,0.029,0.0305,,0.0206,0.0721,,0.0,,,,0.0632,-0.0256,-0.0034,-0.0387,-0.0105,0.047,-0.0027,-0.046,0.0033,0.026,,-0.0069,0.0213,0.0261,,,-0.0323,
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
perceived_positive_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
political_information_sources|WVS_E,,,,,0.0621,-0.0124,0.0573,-0.0264,,,,0.0218,,,,,0.0164,,0.0153,,0.0661,0.0528,0.0186,-0.0201,,0.0507,0.0521,0.0566,,-0.0206,,,0.0632,,,,0.0,,-0.0087,-0.0418,-0.0401,0.0645,0.0166,-0.058,,0.0564,,,0.0155,0.036,,,,
postmaterialist_values|WVS_E,,,,,-0.0196,0.004,-0.0221,0.0118,,,,-0.0065,,,,,-0.0043,,-0.0038,,-0.0236,-0.0238,-0.0106,0.0051,,-0.0179,-0.0171,-0.0203,,0.0033,,,-0.0256,,,,,0.0,0.0025,0.0161,0.0133,-0.0242,-0.002,0.0211,,-0.0203,,,-0.0084,-0.0134,,,,
precautionary_security_behaviors|WVS_H,,0.0016,0.0201,,0.0004,0.0487,0.0156,-0.0767,-0.0119,-0.0058,0.0294,,0.0321,0.025,-0.0248,0.0157,,,-0.0187,,-0.0082,0.1776,0.0103,,,0.0269,-0.0365,-0.009,,,0.0137,,-0.0034,,,,-0.0087,0.0025,0.0,0.0205,0.0712,-0.0239,-0.0697,0.0166,-0.0016,-0.0149,,-0.0017,,0.0247,,,-0.0396,
religion_versus_secularism_orientation|WVS_F,,0.0201,0.0037,,-0.0089,0.0175,-0.019,,0.0103,0.0224,0.0317,0.0006,-0.018,0.0314,0.0186,0.0078,-0.0071,,0.0003,,-0.0315,0.0102,-0.0239,-0.0095,,-0.0042,-0.0197,,,-0.0305,-0.0344,,-0.0387,,,,-0.0418,0.0161,0.0205,0.0,,,,0.0309,-0.0017,,,0.0046,0.0067,-0.0095,,,0.0223,
religious_belief|WVS_F,,0.0282,-0.0131,,-0.0463,0.0435,-0.0074,,-0.0065,-0.0224,0.0187,-0.0298,0.0099,0.0162,-0.0307,0.0004,-0.0268,,-0.0251,,-0.0319,0.1507,0.0111,0.0389,,-0.008,-0.0535,,,0.0377,-0.0144,,-0.0105,,,,-0.0401,0.0133,0.0712,,0.0,,,0.0221,-0.0078,,,0.0063,0.04,0.0074,,,-0.0818,
religious_exclusivism|WVS_F,,-0.0384,0.0176,,0.0294,-0.023,0.0336,,-0.0102,-0.0159,-0.0347,0.0119,0.0324,-0.0323,-0.0163,-0.0005,0.0146,,0.009,,0.0477,-0.0108,0.0212,-0.0074,,0.0226,0.0404,,,0.0066,0.0562,,0.047,,,,0.0645,-0.0242,-0.0239,,,0.0,,-0.0431,0.0057,,,-0.01,-0.0043,0.0165,,,0.0055,
religious_practice_and_self_identification|WVS_F,,-0.0151,0.0167,,0.0178,-0.0373,-0.0084,,0.0192,0.0172,-0.0157,0.0244,-0.01,-0.0076,0.0283,0.0053,0.0375,,0.0347,,0.0058,-0.1247,-0.0321,-0.0219,,-0.0024,0.0408,,,-0.0323,0.0064,,-0.0027,,,,0.0166,-0.002,-0.0697,,,,0.0,-0.0174,0.0037,,,0.0006,-0.0288,-0.0149,,,0.063,
science_skepticism|WVS_I,,0.0354,-0.0274,,-0.0174,0.0122,-0.0287,0.0107,0.0017,0.0258,0.0299,-0.0097,-0.0464,0.0246,0.0237,-0.0097,-0.0204,,-0.0164,,-0.0281,-0.044,-0.0062,-0.0088,,-0.0195,-0.0329,-0.0273,,-0.0135,-0.0674,,-0.046,,,,-0.058,0.0211,0.0166,0.0309,0.0221,-0.0431,-0.0174,0.0,-0.0032,-0.0237,,0.0045,-0.0168,-0.0195,,,0.0169,
science_technology_optimism|WVS_E,,,,,0.0093,-0.0017,0.0057,-0.0011,,,,0.0036,,,,,0.0008,,0.0015,,0.0075,-0.0001,0.0014,-0.0066,,0.0058,0.0052,0.0066,,-0.008,,,0.0033,,,,,,-0.0016,-0.0017,-0.0078,0.0057,0.0037,-0.0032,0.0,0.0074,,,-0.0003,0.0023,,,,
sexual_and_reproductive_morality_permissiveness|WVS_F,,-0.0372,0.0242,,0.0518,-0.0128,0.033,,-0.0098,0.0088,-0.0115,0.0185,0.02,-0.0093,0.0033,0.0047,0.0055,,0.0074,,0.0469,-0.0141,0.0131,-0.0341,,0.0314,0.0343,,,-0.0384,0.0329,,0.026,,,,0.0564,-0.0203,-0.0149,,,,,-0.0237,0.0074,0.0,,-0.0126,-0.0054,0.0142,,,0.0437,
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
societal_change_attitudes|WVS_E,,,,,-0.0166,0.0007,-0.0119,0.0057,,,,-0.0037,,,,,0.0038,,0.0016,,-0.0158,-0.0016,-0.0085,0.012,,-0.0118,-0.0069,-0.0123,,0.0105,,,-0.0069,,,,,,-0.0017,0.0046,0.0063,-0.01,0.0006,0.0045,,-0.0126,,0.0,0.0009,-0.0064,,,,
socioeconomic_insecurity_worry|WVS_H,,-0.0215,0.0464,,0.0001,0.035,0.024,-0.0636,0.0021,-0.0254,0.0099,,0.0631,0.0158,-0.0363,0.0307,,,0.0077,,-0.0031,0.1864,-0.0133,,,0.0302,-0.0045,-0.0022,,,0.0589,,0.0213,,,,0.0155,-0.0084,,0.0067,0.04,-0.0043,-0.0288,-0.0168,-0.0003,-0.0054,,0.0009,0.0,0.0312,,,-0.0393,
subjective_wellbeing|WVS_A,,-0.0248,0.0261,,,,,-0.0371,-0.0072,-0.0143,-0.0028,0.0045,0.0398,-0.0019,-0.0213,0.0129,-0.0012,,0.0015,,0.0216,0.0963,,-0.0023,,0.0273,0.0089,0.0172,,-0.0084,0.0436,,0.0261,,,,0.036,-0.0134,0.0247,-0.0095,0.0074,0.0165,-0.0149,-0.0195,0.0023,0.0142,,-0.0064,0.0312,0.0,,,-0.0119,
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voting_participation|WVS_E,,,,,0.0665,-0.0197,0.007,0.0407,,,,0.03,,,,,0.0062,,0.0167,,0.0261,-0.1365,-0.0126,-0.0697,,0.0194,0.0299,0.0269,,-0.0958,,,-0.0323,,,,,,-0.0396,0.0223,-0.0818,0.0055,0.063,0.0169,,0.0437,,,-0.0393,-0.0119,,,0.0,
work_ethic|WVS_C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
