,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,,,,,-0.0006,0.0088,0.0019,0.0032,,,0.0,-0.01,,,,,0.01,,-0.0047,,-0.0204,0.0016,-0.0044,,,-0.0119,-0.0032,-0.009,,0.0025,,,-0.0031,,,,,-0.0112,-0.0009,-0.0019,-0.0079,-0.008,0.0087,,-0.0025,0.0024,,0.0061,0.0029,,,,
crime_victimization|WVS_H,,-0.0096,0.037,,0.0268,0.0324,-0.019,-0.0457,-0.0169,0.0352,-0.01,0.0,0.0303,0.0255,-0.0006,,,,0.0431,,0.0753,-0.099,0.0285,,,0.026,-0.0705,-0.0186,,,0.0572,,0.0088,,,-0.0068,-0.01,,0.0509,0.014,0.048,-0.0289,-0.0262,-0.0107,0.0137,-0.0541,-0.0224,,0.0124,,,0.0344,
democratic_system_evaluation|WVS_E,,,,,-0.0253,0.075,-0.0018,-0.0567,,,,0.0303,0.0,,,,0.0044,,0.0105,,-0.003,-0.108,0.0228,,,-0.012,-0.1045,-0.0638,,0.0542,,,-0.0153,,,,,0.0232,0.0342,0.0194,-0.0257,-0.0977,0.0392,,-0.0337,-0.0537,,0.0799,0.0156,,,,
democratic_values_importance|WVS_E,,,,,0.0086,0.0128,-0.0087,-0.035,,,,0.0255,,0.0,,,0.0004,,0.0066,,-0.0023,-0.0603,0.0166,,,0.0054,-0.0431,-0.0068,,0.0213,,,0.0053,,,,,0.0141,0.0219,-0.0038,0.013,-0.0259,-0.0087,,0.0023,-0.0286,,0.0316,0.0094,,,,
economic_ideology|WVS_E,,,,,0.0001,-0.0108,0.0013,0.0126,,,,-0.0006,,,0.0,,-0.0069,,0.0016,,0.0134,0.0219,-0.0039,,,0.0057,0.0203,0.0088,,-0.0103,,,0.0006,,,,,0.0017,-0.0071,0.0013,0.0033,0.0164,-0.0044,,0.0037,0.0095,,-0.0215,-0.0049,,,,
electoral_integrity|WVS_E,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,,-0.0073,0.0145,,-0.0064,0.0213,0.0045,-0.0058,0.0153,-0.0014,0.01,,0.0044,0.0004,-0.0069,,0.0,,-0.0169,,-0.0653,-0.0172,-0.0041,,,-0.03,-0.0256,-0.0231,,,-0.0122,,-0.0054,,,-0.0244,0.0296,,0.0002,-0.0081,-0.0236,-0.0303,0.0255,0.0084,-0.0101,0.002,-0.0082,,0.0096,,,-0.0313,
familial_duty_obligations|WVS_D,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
female_income_threat_to_marriage|WVS_D,,-0.0031,0.0132,,0.0095,0.0104,-0.0068,-0.0134,-0.008,0.0146,-0.0047,0.0431,0.0105,0.0066,0.0016,,-0.0169,,0.0,,,-0.0279,0.0096,,,0.014,-0.0175,-0.005,,0.0133,0.0205,,0.0035,,,-0.0011,-0.0092,0.0234,0.019,0.0075,0.0195,-0.0078,-0.0106,-0.0061,0.0073,-0.0198,-0.0073,-0.0126,0.0027,,,0.0202,
freedom_security_tradeoff_perception|WVS_H,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gender_role_traditionalism|WVS_D,,0.0132,-0.0214,,0.0124,-0.0359,-0.0096,0.0117,-0.0298,0.0112,-0.0204,0.0753,-0.003,-0.0023,0.0134,,-0.0653,,,,0.0,0.0184,0.0112,,,0.0569,0.0476,0.0329,,-0.0215,0.0233,,0.0087,,,0.0342,-0.06,0.0608,0.0041,0.0195,0.0479,0.054,-0.0459,-0.0171,0.0209,-0.0059,0.0122,-0.0792,-0.017,,,0.0741,
immigrant_origin_status|WVS_G,,0.0122,-0.1383,,0.0202,-0.1538,0.0165,0.1485,0.0044,-0.035,0.0016,-0.099,-0.108,-0.0603,0.0219,,-0.0172,,-0.0279,,0.0184,0.0,-0.0567,,,0.0251,0.2427,0.1285,,-0.1271,-0.0591,,,,,0.1248,-0.0898,-0.0462,-0.0963,-0.0247,0.0186,0.203,-0.0592,0.0184,0.0462,0.1321,0.0865,-0.1709,-0.0475,,,0.1144,
importance_of_life_domains|WVS_A,,0.0006,0.0247,,,,,-0.0317,-0.0058,0.0064,-0.0044,0.0285,0.0228,0.0166,-0.0039,,-0.0041,,0.0096,,0.0112,-0.0567,0.0,,,0.0055,-0.0453,-0.0171,,0.0233,0.0194,,-0.0001,,,-0.0165,0.0098,0.0197,0.0219,0.0049,0.0056,-0.0321,0.0022,-0.0052,-0.0047,,-0.0157,0.0298,,,,-0.0246,
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
international_organization_knowledge|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,,0.0053,-0.0295,,0.0188,-0.0411,-0.0063,0.0092,-0.0132,0.0024,-0.0119,0.026,-0.012,0.0054,0.0057,,-0.03,,0.014,,0.0569,0.0251,0.0055,,,0.0,,0.0455,,-0.0214,0.027,,0.014,,,0.0484,-0.0376,0.0239,-0.003,-0.0027,0.0377,0.0544,-0.0419,-0.0024,0.0235,0.0071,0.0172,-0.0468,-0.0107,,,0.0311,
job_scarcity_nativist_preference|WVS_C,,0.0093,-0.1457,,0.0344,-0.1691,0.0087,0.1271,0.0008,-0.0262,-0.0032,-0.0705,-0.1045,-0.0431,0.0203,,-0.0256,,-0.0175,,0.0476,0.2427,-0.0453,,,,0.0,0.1482,,-0.1269,-0.0166,,0.0288,,,0.1604,-0.1,-0.0357,-0.0841,-0.0269,0.0528,0.2245,-0.0892,0.0188,0.0607,0.1189,0.09,-0.1751,-0.0465,,,0.1111,
life_autonomy_morality_permissiveness|WVS_F,,0.0033,-0.105,,0.0502,-0.1195,-0.0049,,-0.0036,-0.0059,-0.009,-0.0186,-0.0638,-0.0068,0.0088,,-0.0231,,-0.005,,0.0329,0.1285,-0.0171,,,0.0455,0.1482,0.0,,-0.0828,0.0249,,0.0325,,,0.1355,-0.0692,-0.0095,,,,,-0.0877,0.0149,,0.0644,0.0614,-0.1142,-0.0229,,,0.066,
multilevel_place_attachment|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
neighborhood_disorder_and_crime|WVS_H,,-0.007,0.0796,,-0.0153,0.0874,-0.0044,-0.0639,-0.0006,0.0179,0.0025,,0.0542,0.0213,-0.0103,,,,0.0133,,-0.0215,-0.1271,0.0233,,,-0.0214,-0.1269,-0.0828,,0.0,0.0127,,-0.0141,,,-0.0786,0.0516,,0.0454,0.016,-0.0218,-0.1177,0.0427,-0.0104,-0.0294,-0.0661,-0.0495,,0.0245,,,-0.0475,
offline_political_participation|WVS_E,,,,,0.0477,-0.0145,-0.0192,-0.0334,,,,0.0572,,,,,-0.0122,,0.0205,,0.0233,-0.0591,0.0194,,,0.027,-0.0166,0.0249,,0.0127,0.0,,0.0253,,,,,0.0206,0.0317,-0.0128,0.0608,0.0236,-0.0512,,0.0363,-0.0298,,-0.0108,0.0099,,,,
online_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
outgroup_trust|WVS_G,,-0.0044,-0.0248,,0.0236,-0.0302,-0.0062,0.0076,-0.0,0.0065,-0.0031,0.0088,-0.0153,0.0053,0.0006,,-0.0054,,0.0035,,0.0087,,-0.0001,,,0.014,0.0288,0.0325,,-0.0141,0.0253,,0.0,,,0.0445,-0.0177,0.001,-0.002,-0.0113,0.0317,0.0424,-0.0324,0.0069,0.0219,0.0079,0.0141,-0.0266,-0.0025,,,0.0187,
perceived_negative_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
perceived_positive_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
political_information_sources|WVS_E,,,,,0.0715,-0.1357,-0.0128,0.0627,,,,-0.0068,,,,,-0.0244,,-0.0011,,0.0342,0.1248,-0.0165,,,0.0484,0.1604,0.1355,,-0.0786,,,0.0445,,,0.0,,-0.007,-0.0378,-0.039,0.0868,0.1841,-0.1048,,0.0763,0.0676,,-0.1208,-0.0222,,,,
postmaterialist_values|WVS_E,,,,,-0.0248,0.0728,0.0033,-0.0464,,,,-0.01,,,,,0.0296,,-0.0092,,-0.06,-0.0898,0.0098,,,-0.0376,-0.1,-0.0692,,0.0516,,,-0.0177,,,,0.0,-0.0102,0.0245,0.0084,-0.0409,-0.1063,0.0544,,-0.0365,-0.0383,,0.0984,0.0192,,,,
precautionary_security_behaviors|WVS_H,,0.0063,0.0243,,-0.001,0.0151,-0.007,-0.0269,-0.017,0.0072,-0.0112,,0.0232,0.0141,0.0017,,,,0.0234,,0.0608,-0.0462,0.0197,,,0.0239,-0.0357,-0.0095,,,0.0206,,0.001,,,-0.007,-0.0102,0.0,0.0243,0.0151,0.0153,-0.0181,-0.0068,-0.0136,-0.0011,-0.0313,-0.0152,,0.0003,,,0.0003,
religion_versus_secularism_orientation|WVS_F,,-0.0086,0.0484,,0.0076,0.0514,-0.0095,,-0.0034,0.0226,-0.0009,0.0509,0.0342,0.0219,-0.0071,,0.0002,,0.019,,0.0041,-0.0963,0.0219,,,-0.003,-0.0841,,,0.0454,0.0317,,-0.002,,,-0.0378,0.0245,0.0243,0.0,,,,0.0088,-0.0065,,-0.0486,-0.0298,0.044,0.0171,,,-0.0195,
religious_belief|WVS_F,,0.0054,0.0253,,-0.0195,0.0296,0.003,,-0.0063,-0.0007,-0.0019,0.014,0.0194,-0.0038,0.0013,,-0.0081,,0.0075,,0.0195,-0.0247,0.0049,,,-0.0027,-0.0269,,,0.016,-0.0128,,-0.0113,,,-0.039,0.0084,0.0151,,0.0,,,0.0234,-0.0101,,-0.0139,-0.0167,0.0152,0.0011,,,-0.005,
religious_exclusivism|WVS_F,,-0.013,-0.0481,,0.0593,-0.0557,-0.0168,,-0.0053,0.0249,-0.0079,0.048,-0.0257,0.013,0.0033,,-0.0236,,0.0195,,0.0479,0.0186,0.0056,,,0.0377,0.0528,,,-0.0218,0.0608,,0.0317,,,0.0868,-0.0409,0.0153,,,0.0,,-0.0699,0.0084,,0.0068,0.0259,-0.0702,-0.0022,,,0.0614,
religious_practice_and_self_identification|WVS_F,,0.0039,-0.1484,,0.0615,-0.1659,-0.0042,,-0.0007,-0.011,-0.008,-0.0289,-0.0977,-0.0259,0.0164,,-0.0303,,-0.0078,,0.054,0.203,-0.0321,,,0.0544,0.2245,,,-0.1177,0.0236,,0.0424,,,0.1841,-0.1063,-0.0181,,,,0.0,-0.1091,0.0206,,0.0961,0.09,-0.1747,-0.0369,,,0.1174,
science_skepticism|WVS_I,,0.0066,0.0684,,-0.0547,0.0871,0.013,-0.0278,0.0048,-0.0132,0.0087,-0.0262,0.0392,-0.0087,-0.0044,,0.0255,,-0.0106,,-0.0459,-0.0592,0.0022,,,-0.0419,-0.0892,-0.0877,,0.0427,-0.0512,,-0.0324,,,-0.1048,0.0544,-0.0068,0.0088,0.0234,-0.0699,-0.1091,0.0,-0.012,-0.0537,-0.0298,-0.0396,0.0847,0.0111,,,-0.0548,
science_technology_optimism|WVS_E,,,,,0.0121,-0.0161,-0.0009,0.0102,,,,-0.0107,,,,,0.0084,,-0.0061,,-0.0171,0.0184,-0.0052,,,-0.0024,0.0188,0.0149,,-0.0104,,,0.0069,,,,,-0.0136,-0.0065,-0.0101,0.0084,0.0206,-0.012,0.0,0.0116,0.011,,-0.0115,-0.0001,,,,
sexual_and_reproductive_morality_permissiveness|WVS_F,,-0.0086,-0.0493,,0.0395,-0.0553,-0.0084,,0.0001,0.0113,-0.0025,0.0137,-0.0337,0.0023,0.0037,,-0.0101,,0.0073,,0.0209,0.0462,-0.0047,,,0.0235,0.0607,,,-0.0294,0.0363,,0.0219,,,0.0763,-0.0365,-0.0011,,,,,-0.0537,0.0116,0.0,0.0204,0.0287,-0.0608,-0.006,,,0.0478,
social_intolerance_outgroups|WVS_A,,0.0044,-0.0752,,,,,0.0706,0.0076,-0.0183,0.0024,-0.0541,-0.0537,-0.0286,0.0095,,0.002,,-0.0198,,-0.0059,0.1321,,,,0.0071,0.1189,0.0644,,-0.0661,-0.0298,,0.0079,,,0.0676,-0.0383,-0.0313,-0.0486,-0.0139,0.0068,0.0961,-0.0298,0.011,0.0204,0.0,0.0459,-0.0822,,,,0.0463,
societal_change_attitudes|WVS_E,,,,,0.0242,-0.0669,0.0005,0.0452,,,,-0.0224,,,,,-0.0082,,-0.0073,,0.0122,0.0865,-0.0157,,,0.0172,0.09,0.0614,,-0.0495,,,0.0141,,,,,-0.0152,-0.0298,-0.0167,0.0259,0.09,-0.0396,,0.0287,0.0459,0.0,-0.0679,-0.0143,,,,
socioeconomic_insecurity_worry|WVS_H,,0.0026,0.11,,-0.056,0.1182,0.0023,-0.1012,0.0073,-0.0048,0.0061,,0.0799,0.0316,-0.0215,,,,-0.0126,,-0.0792,-0.1709,0.0298,,,-0.0468,-0.1751,-0.1142,,,-0.0108,,-0.0266,,,-0.1208,0.0984,,0.044,0.0152,-0.0702,-0.1747,0.0847,-0.0115,-0.0608,-0.0822,-0.0679,0.0,0.0305,,,-0.1452,
subjective_wellbeing|WVS_A,,-0.0065,0.0244,,,,,-0.0224,0.0031,0.0093,0.0029,0.0124,0.0156,0.0094,-0.0049,,0.0096,,0.0027,,-0.017,-0.0475,,,,-0.0107,-0.0465,-0.0229,,0.0245,0.0099,,-0.0025,,,-0.0222,0.0192,0.0003,0.0171,0.0011,-0.0022,-0.0369,0.0111,-0.0001,-0.006,,-0.0143,0.0305,0.0,,,-0.0166,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voting_participation|WVS_E,,,,,0.0452,-0.0686,-0.005,0.0761,,,,0.0344,,,,,-0.0313,,0.0202,,0.0741,0.1144,-0.0246,,,0.0311,0.1111,0.066,,-0.0475,,,0.0187,,,,,0.0003,-0.0195,-0.005,0.0614,0.1174,-0.0548,,0.0478,0.0463,,-0.1452,-0.0166,,,0.0,
work_ethic|WVS_C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
