,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
importance_of_life_domains|WVS_A,-0.0245,,-0.0118,,,,,0.053,-0.0219,0.0084,-0.0126,0.046,-0.0254,0.0105,0.001,-0.0432,-0.0169,-0.0157,0.0148,0.0202,0.037,-0.0826,0.0,-0.0614,-0.0289,0.0488,0.0491,0.0124,-0.0353,-0.0536,-0.0238,0.04,-0.0336,-0.0084,-0.0235,-0.0262,0.0019,-0.0245,0.0039,0.0066,-0.0097,0.0045,-0.0027,0.0095,-0.0154,0.0373,,-0.0259,-0.0875,,,,,,0.0261
institutional_threat_perception|WVS_H,,,0.028,,-0.0372,0.0167,0.033,-0.1136,0.0271,-0.0099,0.0095,,0.0387,-0.0023,-0.0034,0.0677,,0.059,-0.0325,,-0.0261,0.1704,-0.0614,0.0,0.0343,-0.05,-0.0948,-0.0046,0.051,,0.0462,-0.065,0.0616,0.0086,0.0374,0.0207,0.0176,0.019,,0.0089,0.0317,0.0067,-0.0302,-0.0088,0.0113,-0.0585,,0.0213,,0.0131,,0.0296,0.0673,,-0.0336
international_organization_knowledge|WVS_E,0.0149,,,,-0.0219,0.0019,0.0076,-0.0186,,,,-0.024,,,,,0.0207,0.003,0.0015,-0.0189,-0.0227,0.051,-0.0289,0.0343,0.0,-0.023,-0.0245,-0.0032,0.0166,0.029,,,0.0221,,0.0068,0.0077,,,-0.0238,-0.0099,-0.0028,0.0083,0.0096,-0.0099,,-0.0136,,,0.0462,0.0022,,0.0085,0.0173,,-0.0097
job_scarcity_gender_discrimination|WVS_C,-0.0304,,0.0441,,0.1354,-0.0712,-0.0119,0.1122,-0.0523,-0.013,-0.0551,0.0709,0.0175,0.0366,0.005,-0.0243,0.0283,-0.01,0.0676,-0.0347,0.1084,-0.0674,0.0488,-0.05,-0.023,0.0,,0.0751,-0.0429,-0.0497,0.0649,0.1801,0.012,-0.0266,-0.0857,-0.0817,0.0581,-0.04,-0.0514,-0.0075,-0.0455,0.0997,0.0239,-0.0367,0.0117,0.1186,,-0.0719,-0.0511,0.0098,,0.0689,0.0361,,
job_scarcity_nativist_preference|WVS_C,-0.0309,,0.0294,,0.1096,-0.0593,-0.0235,0.1253,-0.0447,-0.0097,-0.0451,0.0996,0.0021,0.0265,0.0071,-0.0371,0.0192,-0.0308,0.0645,-0.0253,0.0863,-0.1211,0.0491,-0.0948,-0.0245,,0.0,0.0524,-0.0431,-0.0862,0.0395,0.1386,-0.0074,-0.0209,-0.0754,-0.0621,0.0321,-0.0307,-0.0399,-0.0123,-0.0481,0.0648,0.036,-0.0308,0.0082,0.0948,,-0.0509,-0.0919,0.0007,,0.0377,0.0009,,
life_autonomy_morality_permissiveness|WVS_F,-0.0124,,0.0321,,0.078,-0.0427,-0.0036,,-0.0266,-0.0124,-0.0357,0.0259,0.0208,0.0213,0.0035,-0.0006,0.0278,0.0012,0.0396,-0.0313,0.0622,-0.0088,0.0124,-0.0046,-0.0032,0.0751,0.0524,0.0,-0.016,-0.0132,0.0541,0.0957,0.0232,-0.0144,-0.0461,-0.0485,0.0382,-0.0176,-0.033,,,,,-0.0282,0.0131,,,-0.0383,-0.0038,0.008,,0.0462,0.0349,,0.0515
multilevel_place_attachment|WVS_G,0.0198,,0.0126,,-0.0366,0.0177,0.0096,-0.0636,0.0187,-0.0032,0.0149,-0.0407,0.0077,-0.0071,0.002,0.0384,0.0013,0.0236,-0.0258,-0.0053,-0.0324,,-0.0353,0.051,0.0166,-0.0429,-0.0431,-0.016,0.0,0.0446,0.0089,-0.0605,,0.0081,,,-0.0148,0.0187,0.0273,0.0048,0.0193,-0.0148,-0.0113,-0.0027,0.0036,-0.0422,,0.0268,0.0771,0.0013,,-0.0095,0.0071,,-0.0282
neighborhood_disorder_and_crime|WVS_H,,,0.0132,,-0.0492,0.0283,0.0291,-0.1189,0.0276,-0.0022,0.0193,,0.0228,-0.0067,-0.0042,0.0565,,0.0566,-0.0471,,-0.0352,0.1558,-0.0536,,0.029,-0.0497,-0.0862,-0.0132,0.0446,0.0,0.0143,-0.0769,0.043,0.0115,0.0457,0.0295,0.0033,0.0169,,0.0142,0.0377,-0.0076,-0.0379,0.0042,0.0006,-0.0614,,0.0243,,0.009,,0.0135,0.0467,,-0.0404
offline_political_participation|WVS_E,0.0059,,,,0.0774,-0.0547,0.0029,0.0305,,,,0.0061,,,,,0.0585,0.0129,0.0547,-0.0638,0.0558,0.0361,-0.0238,0.0462,,0.0649,0.0395,0.0541,0.0089,0.0143,0.0,,0.0675,,-0.0505,-0.0516,,,-0.0541,-0.0168,-0.0347,0.0957,0.0245,-0.0534,,0.0618,,,0.068,0.0134,,0.0681,0.0657,,0.0512
online_political_participation|WVS_E,-0.0297,,,,0.1564,-0.0991,-0.0145,0.1891,,,,0.113,,,,,0.0809,-0.0505,0.1202,-0.0695,0.1101,-0.0899,0.04,-0.065,,0.1801,0.1386,0.0957,-0.0605,-0.0769,,0.0,0.0297,,-0.1176,-0.1117,,,-0.1348,-0.0388,-0.0931,0.1394,0.0715,-0.0647,,0.1567,,,-0.0816,0.0107,,0.0999,0.0557,,0.1191
outgroup_trust|WVS_G,0.0157,,0.0405,,0.023,-0.017,0.0098,-0.0176,-0.0026,-0.0155,-0.0126,-0.0266,0.0372,0.0094,0.0036,0.0441,0.0347,0.0233,0.0116,-0.0382,0.0155,,-0.0336,0.0616,0.0221,0.012,-0.0074,0.0232,,0.043,0.0675,0.0297,0.0,-0.0031,,,0.023,0.0066,-0.0138,-0.0046,-0.0055,0.0461,0.0055,-0.0344,0.0224,0.0113,,-0.0047,0.0908,0.009,,0.0386,0.0439,,0.0122
perceived_corruption|WVS_E,0.0056,,,,-0.0261,0.0133,0.0025,-0.0223,,,,-0.0146,,,,,-0.0056,0.0023,-0.0138,0.0081,-0.0201,0.0154,-0.0084,0.0086,,-0.0266,-0.0209,-0.0144,0.0081,0.0115,,,-0.0031,0.0,0.0153,0.0157,,,0.0082,0.0016,0.0091,-0.0196,-0.0052,0.0078,,-0.0203,,,0.0105,-0.0017,,-0.0133,-0.0062,,-0.0173
perceived_negative_effects_of_immigration|WVS_G,0.0172,,-0.032,,-0.0853,0.0506,0.0123,-0.0829,0.0335,0.0125,0.0349,-0.0563,-0.02,-0.0192,-0.0036,0.0124,-0.0275,0.0158,-0.0524,0.0315,-0.0644,,-0.0235,0.0374,0.0068,-0.0857,-0.0754,-0.0461,,0.0457,-0.0505,-0.1176,,0.0153,0.0,,-0.0386,0.0186,0.0442,0.0134,0.0373,-0.0696,-0.0285,0.0324,-0.0161,-0.0757,,0.0407,0.0347,-0.0043,,-0.0447,-0.0218,,-0.0568
perceived_positive_effects_of_immigration|WVS_G,0.0177,,-0.0238,,-0.0772,0.0412,0.0054,-0.0743,0.0327,0.0088,0.0352,-0.0401,-0.0152,-0.0207,-0.0016,0.0187,-0.0295,0.0085,-0.0497,0.026,-0.0676,,-0.0262,0.0207,0.0077,-0.0817,-0.0621,-0.0485,,0.0295,-0.0516,-0.1117,,0.0157,,0.0,-0.0454,0.022,0.0445,0.0097,0.0351,-0.065,-0.0187,0.0244,-0.0107,-0.0738,,0.0455,0.0304,-0.0067,,-0.0483,-0.0302,,-0.0574
political_information_sources|WVS_E,-0.0037,,,,0.0555,-0.0323,0.005,0.0491,,,,0.01,,,,,0.0424,-0.0062,0.0463,-0.0377,0.0402,0.0132,0.0019,0.0176,,0.0581,0.0321,0.0382,-0.0148,0.0033,,,0.023,,-0.0386,-0.0454,0.0,,-0.0678,-0.0174,-0.0342,0.0677,0.0222,-0.0279,,0.0539,,,0.0104,0.0078,,0.0524,0.0437,,0.0413
postmaterialist_values|WVS_E,0.0147,,,,-0.0402,0.0133,0.004,-0.021,,,,-0.0178,,,,,0.0072,-0.0022,-0.0083,-0.0064,-0.0366,0.0307,-0.0245,0.019,,-0.04,-0.0307,-0.0176,0.0187,0.0169,,,0.0066,,0.0186,0.022,,0.0,-0.0045,-0.0061,0.0039,-0.0175,0.0076,-0.0004,,-0.03,,,0.0284,-0.0023,,-0.013,-0.0043,,-0.0229
precautionary_security_behaviors|WVS_H,,,0.0087,,-0.0236,0.0351,-0.0019,-0.1075,0.0129,0.018,0.0321,,-0.0489,-0.0001,0.0118,0.0222,,0.0462,-0.0731,,-0.005,-0.0064,0.0039,,-0.0238,-0.0514,-0.0399,-0.033,0.0273,,-0.0541,-0.1348,-0.0138,0.0082,0.0442,0.0445,-0.0678,-0.0045,0.0,0.0449,0.069,-0.0648,-0.0631,0.0292,-0.0342,-0.0636,,0.0336,,-0.0029,,-0.0545,-0.0402,,-0.0415
religion_versus_secularism_orientation|WVS_F,-0.0021,,0.0016,,-0.0043,0.0122,0.0007,,0.003,0.0064,0.0096,-0.0175,-0.0169,0.0026,0.003,0.0033,-0.0246,0.0197,-0.0256,0.0188,0.0057,0.0053,0.0066,0.0089,-0.0099,-0.0075,-0.0123,,0.0048,0.0142,-0.0168,-0.0388,-0.0046,0.0016,0.0134,0.0097,-0.0174,-0.0061,0.0449,0.0,,,,0.0122,-0.0137,,,0.0038,0.0107,0.0004,,-0.0111,-0.0063,,-0.0096
religious_belief|WVS_F,0.0089,,-0.0056,,-0.037,0.0315,0.007,,0.0176,0.0109,0.0265,-0.0426,-0.0202,-0.006,0.0023,0.0143,-0.0335,0.0299,-0.0444,0.0279,-0.0237,0.0362,-0.0097,0.0317,-0.0028,-0.0455,-0.0481,,0.0193,0.0377,-0.0347,-0.0931,-0.0055,0.0091,0.0373,0.0351,-0.0342,0.0039,0.069,,0.0,,,0.0224,-0.0189,,,0.0253,0.0382,-0.0006,,-0.0286,-0.0114,,-0.0376
religious_exclusivism|WVS_F,-0.0105,,0.0554,,0.1083,-0.0614,-0.0019,,-0.0362,-0.0232,-0.05,0.0339,0.0459,0.0281,0.0032,0.0059,0.0556,-0.0027,0.0672,-0.0533,0.0765,0.0048,0.0045,0.0067,0.0083,0.0997,0.0648,,-0.0148,-0.0076,0.0957,0.1394,0.0461,-0.0196,-0.0696,-0.065,0.0677,-0.0175,-0.0648,,,0.0,,-0.0489,0.0304,,,-0.0515,0.0207,0.0128,,0.0771,0.0634,,0.0761
religious_practice_and_self_identification|WVS_F,-0.0015,,0.0024,,0.0143,-0.0232,-0.0073,,-0.0094,-0.0098,-0.017,0.0436,0.0212,-0.0011,-0.0018,-0.0074,0.0333,-0.0334,0.0455,-0.0279,-0.0008,-0.0331,-0.0027,-0.0302,0.0096,0.0239,0.036,,-0.0113,-0.0379,0.0245,0.0715,0.0055,-0.0052,-0.0285,-0.0187,0.0222,0.0076,-0.0631,,,,0.0,-0.0201,0.0212,,,-0.0113,-0.03,-0.002,,0.0155,0.0032,,0.0215
science_skepticism|WVS_I,-0.0012,,-0.0344,,-0.0464,0.0306,0.0003,-0.0341,0.0144,0.0152,0.0224,-0.0171,-0.0281,-0.0106,-0.004,-0.0166,-0.032,0.0008,-0.0311,0.0356,-0.0272,-0.0078,0.0095,-0.0088,-0.0099,-0.0367,-0.0308,-0.0282,-0.0027,0.0042,-0.0534,-0.0647,-0.0344,0.0078,0.0324,0.0244,-0.0279,-0.0004,0.0292,0.0122,0.0224,-0.0489,-0.0201,0.0,-0.0205,-0.039,,0.016,-0.027,-0.0061,,-0.0345,-0.0287,,-0.0301
science_technology_optimism|WVS_E,0.006,,,,0.0119,-0.0175,0.0009,0.0201,,,,0.0101,,,,,0.0282,-0.0069,0.0236,-0.0265,0.0051,0.0129,-0.0154,0.0113,,0.0117,0.0082,0.0131,0.0036,0.0006,,,0.0224,,-0.0161,-0.0107,,,-0.0342,-0.0137,-0.0189,0.0304,0.0212,-0.0205,0.0,0.0162,,,0.0189,0.0019,,0.0181,0.019,,0.0127
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.025,,0.0328,,0.1145,-0.0624,-0.0122,,-0.0452,-0.0139,-0.0519,0.0705,0.0198,0.0275,0.0034,-0.0288,0.036,-0.0232,0.0726,-0.0375,0.0847,-0.0707,0.0373,-0.0585,-0.0136,0.1186,0.0948,,-0.0422,-0.0614,0.0618,0.1567,0.0113,-0.0203,-0.0757,-0.0738,0.0539,-0.03,-0.0636,,,,,-0.039,0.0162,0.0,,-0.0616,-0.0661,0.0061,,0.0578,0.0337,,0.0803
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
societal_change_attitudes|WVS_E,0.0169,,,,-0.0679,0.035,0.0042,-0.0625,,,,-0.0346,,,,,-0.0178,0.0053,-0.0356,0.0152,-0.0563,0.0307,-0.0259,0.0213,,-0.0719,-0.0509,-0.0383,0.0268,0.0243,,,-0.0047,,0.0407,0.0455,,,0.0336,0.0038,0.0253,-0.0515,-0.0113,0.016,,-0.0616,,0.0,0.0299,-0.0055,,-0.038,-0.024,,-0.0461
socioeconomic_insecurity_worry|WVS_H,,,0.0577,,-0.0347,0.0119,0.031,-0.139,0.0272,-0.0184,0.0134,,0.0422,-0.0046,0.0034,0.0964,,0.0758,-0.0337,,-0.0269,0.1901,-0.0875,,0.0462,-0.0511,-0.0919,-0.0038,0.0771,,0.068,-0.0816,0.0908,0.0105,0.0347,0.0304,0.0104,0.0284,,0.0107,0.0382,0.0207,-0.03,-0.027,0.0189,-0.0661,,0.0299,0.0,0.0136,,0.0215,0.0616,,-0.0305
subjective_wellbeing|WVS_A,0.0009,,0.0084,,,,,-0.0022,-0.0027,-0.0027,-0.005,-0.006,0.0055,0.0039,0.0002,0.0059,0.0054,0.0066,0.0029,-0.0062,0.0101,0.0142,,0.0131,0.0022,0.0098,0.0007,0.008,0.0013,0.009,0.0134,0.0107,0.009,-0.0017,-0.0043,-0.0067,0.0078,-0.0023,-0.0029,0.0004,-0.0006,0.0128,-0.002,-0.0061,0.0019,0.0061,,-0.0055,0.0136,0.0,,,,,0.0051
