,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,0.0061,,,,-0.0046,0.0034,0.0007,-0.0082,,,0.0,-0.0108,,,,,0.007,-0.0028,-0.0062,-0.0004,-0.005,-0.0117,0.0007,0.0065,,-0.007,-0.0014,-0.0032,0.0004,0.004,,,0.0035,,-0.0003,0.0015,,,0.0011,0.0015,0.0052,-0.0045,-0.0008,0.0004,,-0.0106,-0.0087,,0.0082,0.0061,-0.0033,-0.0,0.0002,,-0.0036
crime_victimization|WVS_H,,0.0041,-0.0066,,0.0604,-0.0187,0.02,0.0837,0.0138,0.052,-0.0108,0.0,-0.0212,-0.0225,-0.0133,-0.0905,,0.0418,0.0687,,0.0617,0.1241,-0.0084,,0.0156,0.1018,-0.0031,0.0513,-0.0273,,0.0493,0.1268,-0.0033,,-0.0064,0.0031,0.0453,-0.0741,,-0.0114,-0.0246,0.0434,-0.016,-0.0153,-0.0348,0.1215,0.1118,-0.0893,,-0.0433,0.044,0.0355,0.0282,0.033,0.0417
democratic_system_evaluation|WVS_E,0.0166,,,,-0.0192,-0.0098,-0.0088,-0.0124,,,,-0.0212,0.0,,,,0.0263,-0.0114,-0.0197,0.0013,-0.0326,-0.0333,-0.0046,0.0233,,-0.0457,0.0082,-0.0118,0.0154,0.0112,,,0.0027,,-0.0086,-0.0034,,,-0.0307,-0.0028,-0.0025,0.0056,0.019,-0.0069,,-0.0146,-0.0355,,0.0101,0.001,0.0019,-0.0084,-0.0102,,-0.0137
democratic_values_importance|WVS_E,0.0127,,,,-0.0182,0.0003,-0.0136,-0.0205,,,,-0.0225,,0.0,,,0.0036,-0.015,-0.0211,0.0128,-0.0196,-0.0354,0.002,0.0291,,-0.0335,0.0063,-0.0187,0.0133,0.0192,,,-0.0086,,0.0037,-0.006,,,-0.0066,0.0014,-0.0022,-0.0091,0.0129,0.0064,,-0.031,-0.0365,,-0.0013,0.0037,-0.015,-0.0195,-0.0161,,-0.013
economic_ideology|WVS_E,0.0052,,,,-0.009,0.0071,-0.007,-0.0155,,,,-0.0133,,,0.0,,-0.0062,-0.0074,-0.0104,0.0097,-0.0015,-0.018,0.0043,0.0147,,-0.0084,-0.0001,-0.01,0.0039,0.0116,,,-0.0064,,0.0073,-0.0018,,,0.0117,0.0031,0.0026,-0.0127,0.0001,0.0093,,-0.024,-0.0138,,-0.0013,0.0061,-0.0139,-0.0113,-0.0078,,-0.0057
electoral_integrity|WVS_E,0.0522,,,,-0.0577,0.0137,-0.0209,-0.0788,,,,-0.0905,,,,0.0,0.0434,-0.0396,-0.0666,0.0252,-0.0616,-0.1205,0.0062,0.0873,,-0.0981,0.0053,-0.0521,0.0303,0.0509,,,0.0014,,0.0046,-0.0046,,,-0.005,0.0096,0.0214,-0.0351,0.0192,0.0124,,-0.1117,-0.1093,,0.0383,0.0373,-0.0409,-0.0372,-0.028,,-0.0411
existential_threat_worry|WVS_H,,-0.0226,0.0129,,-0.0239,-0.0039,0.0008,-0.0255,0.011,-0.0107,0.007,,0.0263,0.0036,-0.0062,0.0434,0.0,-0.0127,-0.0269,,-0.0443,-0.0552,-0.0052,,-0.0177,-0.0535,0.0023,-0.0154,0.0114,,-0.005,-0.0241,0.0192,,-0.0134,0.0026,0.008,0.0386,,0.0001,0.0128,0.0003,0.0128,-0.0113,0.0115,-0.0255,-0.0459,0.0188,,0.0166,0.0031,0.0014,-0.002,-0.0602,-0.0206
familial_duty_obligations|WVS_D,-0.0247,-0.002,-0.0009,,0.0305,-0.005,0.0141,0.0377,0.0097,0.0288,-0.0028,0.0418,-0.0114,-0.015,-0.0074,-0.0396,-0.0127,0.0,,-0.0152,,0.0579,-0.0037,-0.0444,0.0068,0.0523,-0.0056,0.0243,-0.0169,-0.0278,0.0358,0.0621,0.006,,-0.0047,0.0052,0.0312,-0.0274,0.0034,-0.0038,-0.0057,0.0189,-0.0138,-0.0099,-0.0194,0.0546,0.0514,-0.0439,-0.0105,-0.0139,0.022,0.0237,0.0182,0.0009,0.0209
female_income_threat_to_marriage|WVS_D,-0.0392,0.0017,-0.0037,,0.0455,-0.0088,0.0194,0.0577,0.0123,0.0453,-0.0062,0.0687,-0.0197,-0.0211,-0.0104,-0.0666,-0.0269,,0.0,-0.0203,,0.0949,-0.0052,-0.0678,0.0126,0.0828,-0.0066,0.0397,-0.0243,-0.0433,0.0454,0.1014,0.0032,,-0.005,0.0056,0.0436,-0.0463,0.0035,-0.0068,-0.0127,0.0281,-0.0189,-0.0115,-0.0287,0.0872,0.0838,-0.0656,-0.0245,-0.0263,0.0329,0.0326,0.0264,0.0143,0.0338
freedom_security_tradeoff_perception|WVS_H,,0.0103,-0.0037,,-0.0176,0.007,-0.0152,-0.0251,-0.0129,-0.0233,-0.0004,,0.0013,0.0128,0.0097,0.0252,,-0.0152,-0.0203,0.0,-0.0117,-0.0334,0.0054,,-0.0007,-0.0298,0.004,-0.0195,0.0121,,-0.0285,-0.0484,-0.0111,,0.0089,-0.0054,-0.0343,0.0104,,0.0036,0.0,-0.0176,0.0084,0.0131,0.0141,-0.0448,-0.0368,0.034,,0.0069,-0.0213,-0.0235,-0.017,0.0219,-0.0127
gender_role_traditionalism|WVS_D,-0.0379,0.0128,-0.0088,,0.0439,0.0039,0.0185,0.0456,0.0033,0.0366,-0.005,0.0617,-0.0326,-0.0196,-0.0015,-0.0616,-0.0443,,,-0.0117,0.0,0.0898,0.0026,-0.0646,0.0201,0.0939,-0.0121,0.0339,-0.0284,-0.0358,0.0385,0.0727,-0.0027,,0.0074,0.0062,0.0363,-0.0432,0.0357,-0.001,-0.0043,0.0094,-0.0284,0.0007,-0.0283,0.0621,0.0848,-0.0421,-0.0263,-0.0151,0.0144,0.0257,0.0264,0.0348,0.0308
immigrant_origin_status|WVS_G,-0.0736,0.0065,-0.0094,,0.0801,-0.0204,0.034,0.1085,0.0189,0.0756,-0.0117,0.1241,-0.0333,-0.0354,-0.018,-0.1205,-0.0552,0.0579,0.0949,-0.0334,0.0898,0.0,-0.0096,-0.1232,0.022,0.1445,-0.0086,0.0727,,-0.0768,0.0784,0.1715,,,,,0.0709,-0.0903,0.0063,-0.0118,-0.0266,0.049,-0.0321,-0.0206,-0.0518,0.1572,0.1565,-0.1156,-0.0504,-0.0502,0.0554,0.052,0.0456,0.0384,0.0592
importance_of_life_domains|WVS_A,0.0033,0.0049,-0.0019,,,,,-0.0099,-0.0048,-0.006,0.0007,-0.0084,-0.0046,0.002,0.0043,0.0062,-0.0052,-0.0037,-0.0052,0.0054,0.0026,-0.0096,0.0,0.0072,0.002,-0.0019,-0.0017,-0.0052,0.0,0.0069,-0.0073,-0.0177,-0.0032,,0.0054,-0.0002,-0.0071,0.0062,0.0123,0.003,0.0038,-0.0103,-0.0032,0.0066,0.0028,-0.0172,,0.0142,0.0003,,-0.0101,,,0.0082,-0.0029
institutional_threat_perception|WVS_H,,0.0026,0.0031,,-0.0606,0.0127,-0.0303,-0.0795,-0.0202,-0.0567,0.0065,,0.0233,0.0291,0.0147,0.0873,,-0.0444,-0.0678,,-0.0646,-0.1232,0.0072,0.0,-0.0158,-0.1082,0.0101,-0.0536,0.033,,-0.0674,-0.1258,-0.0096,,0.0087,-0.0083,-0.0638,0.0555,,0.0085,0.0136,-0.0393,0.0265,0.0178,0.04,-0.1207,-0.1106,0.0862,,0.032,-0.0438,-0.0481,-0.0388,-0.0102,-0.0422
international_organization_knowledge|WVS_E,-0.0124,,,,0.0117,0.0026,0.003,0.0102,,,,0.0156,,,,,-0.0177,0.0068,0.0126,-0.0007,0.0201,0.022,0.002,-0.0158,0.0,0.0263,-0.0032,0.0074,-0.0073,-0.0074,,,-0.0036,,0.0048,0.0008,,,0.0144,0.0004,-0.0027,-0.0003,-0.0087,0.0036,,0.0132,0.0224,,-0.0107,-0.0045,0.0005,0.0041,0.0044,,0.0084
job_scarcity_gender_discrimination|WVS_C,-0.0612,0.0098,-0.0086,,0.0747,0.0026,0.0369,0.0842,0.0126,0.0685,-0.007,0.1018,-0.0457,-0.0335,-0.0084,-0.0981,-0.0535,0.0523,0.0828,-0.0298,0.0939,0.1445,-0.0019,-0.1082,0.0263,0.0,,0.0592,-0.0483,-0.0657,0.0721,0.1307,0.0047,,0.0007,0.0127,0.0663,-0.0649,0.0435,-0.0042,-0.007,0.0259,-0.0478,-0.0078,-0.0476,0.1227,0.1471,-0.0831,-0.0327,-0.0264,0.0357,0.052,0.0449,0.027,
job_scarcity_nativist_preference|WVS_C,0.0023,0.0001,-0.0,,-0.0077,-0.0065,-0.007,-0.0021,-0.0019,-0.0077,-0.0014,-0.0031,0.0082,0.0063,-0.0001,0.0053,0.0023,-0.0056,-0.0066,0.004,-0.0121,-0.0086,-0.0017,0.0101,-0.0032,,0.0,-0.0054,0.0087,0.0051,-0.0101,-0.0041,-0.0046,,-0.002,-0.0042,-0.0123,-0.0015,-0.0137,-0.0022,-0.0071,0.004,0.0118,-0.0011,0.006,-0.0024,-0.015,-0.0005,-0.0051,-0.0044,0.0006,-0.0081,-0.0085,0.0038,
life_autonomy_morality_permissiveness|WVS_F,-0.0284,-0.0038,-0.0011,,0.0331,-0.0092,0.0185,,0.0127,0.0346,-0.0032,0.0513,-0.0118,-0.0187,-0.01,-0.0521,-0.0154,0.0243,0.0397,-0.0195,0.0339,0.0727,-0.0052,-0.0536,0.0074,0.0592,-0.0054,0.0,-0.0204,-0.0357,0.0386,0.0739,0.0064,,-0.0074,0.005,0.0386,-0.0307,-0.0023,,,,,-0.0127,-0.0236,,0.0636,-0.0515,-0.0128,-0.0176,,0.0271,0.0231,-0.0011,0.0245
multilevel_place_attachment|WVS_G,0.017,0.0005,0.001,,-0.0228,-0.0034,-0.0154,-0.0231,-0.0065,-0.0237,0.0004,-0.0273,0.0154,0.0133,0.0039,0.0303,0.0114,-0.0169,-0.0243,0.0121,-0.0284,,0.0,0.033,-0.0073,-0.0483,0.0087,-0.0204,0.0,0.0213,-0.0279,-0.0406,,,,,-0.0316,0.013,-0.0157,0.0001,-0.0029,-0.0059,0.0179,0.0036,0.0158,-0.0347,-0.0434,0.0236,0.0024,0.0041,-0.0116,-0.0209,-0.0179,0.001,-0.0162
neighborhood_disorder_and_crime|WVS_H,,0.0051,0.0005,,-0.0366,0.0117,-0.0191,-0.0507,-0.0147,-0.0396,0.004,,0.0112,0.0192,0.0116,0.0509,,-0.0278,-0.0433,,-0.0358,-0.0768,0.0069,,-0.0074,-0.0657,0.0051,-0.0357,0.0213,0.0,-0.0422,-0.0886,-0.007,,0.0087,-0.0057,-0.0419,0.0361,,0.0074,0.0107,-0.0297,0.0142,0.0147,0.0243,-0.0803,-0.0713,0.0619,,0.0232,-0.032,-0.0325,-0.0232,0.0001,-0.0281
offline_political_participation|WVS_E,-0.0299,,,,0.0423,-0.0083,0.0279,0.0538,,,,0.0493,,,,,-0.005,0.0358,0.0454,-0.0285,0.0385,0.0784,-0.0073,-0.0674,,0.0721,-0.0101,0.0386,-0.0279,-0.0422,0.0,,0.0173,,-0.0121,0.011,,,-0.001,-0.0054,-0.0023,0.0287,-0.022,-0.0187,,0.0826,0.075,,-0.0029,-0.0148,0.0372,0.0386,0.0324,,0.028
online_political_participation|WVS_E,-0.0739,,,,0.0805,-0.0333,0.042,0.1244,,,,0.1268,,,,,-0.0241,0.0621,0.1014,-0.0484,0.0727,0.1715,-0.0177,-0.1258,,0.1307,-0.0041,0.0739,-0.0406,-0.0886,,0.0,0.0135,,-0.0239,0.0082,,,-0.0277,-0.0182,-0.0319,0.0747,-0.0198,-0.0386,,0.1835,0.1629,,-0.0392,-0.0571,0.0789,0.0681,0.049,,0.0591
outgroup_trust|WVS_G,0.0029,-0.0122,0.0062,,0.0043,0.0005,0.0108,0.0029,0.0114,0.0106,0.0035,-0.0033,0.0027,-0.0086,-0.0064,0.0014,0.0192,0.006,0.0032,-0.0111,-0.0027,,-0.0032,-0.0096,-0.0036,0.0047,-0.0046,0.0064,,-0.007,0.0173,0.0135,0.0,,,,0.0266,0.01,-0.0058,0.0,0.01,0.0054,-0.0062,-0.0085,-0.0059,0.0097,0.0062,-0.0072,0.0178,0.0056,0.0091,0.0158,0.0112,-0.0307,0.0015
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,0.0015,0.0102,-0.0046,,-0.0038,0.0091,-0.0045,-0.0123,-0.0088,-0.008,-0.0003,-0.0064,-0.0086,0.0037,0.0073,0.0046,-0.0134,-0.0047,-0.005,0.0089,0.0074,,0.0054,0.0087,0.0048,0.0007,-0.002,-0.0074,,0.0087,-0.0121,-0.0239,,,0.0,,-0.014,0.0028,0.0192,0.0038,0.0029,-0.0134,-0.0046,0.0111,0.0035,-0.0206,-0.0057,0.0194,-0.005,0.0057,-0.0142,-0.0091,-0.0054,0.0213,-0.0024
perceived_positive_effects_of_immigration|WVS_G,-0.0013,-0.0035,0.0014,,0.0051,0.0026,0.0068,0.0022,0.0042,0.0068,0.0015,0.0031,-0.0034,-0.006,-0.0018,-0.0046,0.0026,0.0052,0.0056,-0.0054,0.0062,,-0.0002,-0.0083,0.0008,0.0127,-0.0042,0.005,,-0.0057,0.011,0.0082,,,,0.0,0.0143,0.0021,0.0049,0.0009,0.0052,-0.0002,-0.0074,-0.0023,-0.0051,0.0066,0.0099,-0.0034,0.0063,0.0035,0.003,0.0093,0.0075,-0.0109,0.0031
political_information_sources|WVS_E,-0.0231,,,,0.0372,-0.0047,0.0337,0.0429,,,,0.0453,,,,,0.008,0.0312,0.0436,-0.0343,0.0363,0.0709,-0.0071,-0.0638,,0.0663,-0.0123,0.0386,-0.0316,-0.0419,,,0.0266,,-0.014,0.0143,0.0,,0.0026,-0.0034,0.007,0.0243,-0.0253,-0.0203,,0.0727,0.0736,,0.0122,-0.0063,0.0353,0.0482,0.0381,,0.0254
postmaterialist_values|WVS_E,0.0402,,,,-0.0401,0.016,-0.0079,-0.0645,,,,-0.0741,,,,,0.0386,-0.0274,-0.0463,0.0104,-0.0432,-0.0903,0.0062,0.0555,,-0.0649,-0.0015,-0.0307,0.013,0.0361,,,0.01,,0.0028,0.0021,,0.0,0.0033,0.0086,0.0255,-0.0322,0.0048,0.0084,,-0.0817,-0.072,,0.0424,0.0344,-0.03,-0.0155,-0.0127,,-0.0293
precautionary_security_behaviors|WVS_H,,0.0171,-0.0077,,0.0082,0.0259,0.005,-0.0125,-0.0115,0.0021,0.0011,,-0.0307,-0.0066,0.0117,-0.005,,0.0034,0.0035,,0.0357,0.0063,0.0123,,0.0144,0.0435,-0.0137,-0.0023,-0.0157,,-0.001,-0.0277,-0.0058,,0.0192,0.0049,0.0026,0.0033,0.0,0.01,0.0161,-0.0279,-0.0275,0.0205,-0.0062,-0.0266,0.0139,0.028,,0.0152,-0.0255,-0.001,0.0054,0.031,0.0058
religion_versus_secularism_orientation|WVS_F,0.0057,0.0022,-0.0003,,-0.005,0.0064,-0.0009,,-0.0029,-0.0049,0.0015,-0.0114,-0.0028,0.0014,0.0031,0.0096,0.0001,-0.0038,-0.0068,0.0036,-0.001,-0.0118,0.003,0.0085,0.0004,-0.0042,-0.0022,,0.0001,0.0074,-0.0054,-0.0182,0.0,,0.0038,0.0009,-0.0034,0.0086,0.01,0.0,,,,0.0052,0.0023,,-0.0091,0.0141,0.0047,0.0077,,-0.003,-0.0016,0.0006,-0.0037
religious_belief|WVS_F,0.014,-0.0041,0.0041,,-0.0087,0.013,0.0052,,0.0009,-0.0039,0.0052,-0.0246,-0.0025,-0.0022,0.0026,0.0214,0.0128,-0.0057,-0.0127,0.0,-0.0043,-0.0266,0.0038,0.0136,-0.0027,-0.007,-0.0071,,-0.0029,0.0107,-0.0023,-0.0319,0.01,,0.0029,0.0052,0.007,0.0255,0.0161,,0.0,,,0.0042,0.0018,,-0.0162,0.0246,0.0223,0.0193,,0.0024,0.004,-0.0215,-0.0083
religious_exclusivism|WVS_F,-0.0218,-0.0086,0.002,,0.0224,-0.0206,0.0098,,0.0129,0.0235,-0.0045,0.0434,0.0056,-0.0091,-0.0127,-0.0351,0.0003,0.0189,0.0281,-0.0176,0.0094,0.049,-0.0103,-0.0393,-0.0003,0.0259,0.004,,-0.0059,-0.0297,0.0287,0.0747,0.0054,,-0.0134,-0.0002,0.0243,-0.0322,-0.0279,,,0.0,,-0.0183,-0.0147,,0.0409,-0.0567,-0.0142,-0.0255,,0.0182,0.0114,-0.0069,0.0168
religious_practice_and_self_identification|WVS_F,0.0118,-0.0021,0.0017,,-0.0176,-0.0109,-0.0159,,-0.0033,-0.0189,-0.0008,-0.016,0.019,0.0129,0.0001,0.0192,0.0128,-0.0138,-0.0189,0.0084,-0.0284,-0.0321,-0.0032,0.0265,-0.0087,-0.0478,0.0118,,0.0179,0.0142,-0.022,-0.0198,-0.0062,,-0.0046,-0.0074,-0.0253,0.0048,-0.0275,,,,0.0,-0.0015,0.0138,,-0.0334,0.0086,-0.0023,-0.0039,,-0.0165,-0.0174,0.0004,-0.0118
science_skepticism|WVS_I,0.0069,0.0106,-0.0044,,-0.0094,0.0112,-0.0086,-0.0205,-0.0113,-0.0129,0.0004,-0.0153,-0.0069,0.0064,0.0093,0.0124,-0.0113,-0.0099,-0.0115,0.0131,0.0007,-0.0206,0.0066,0.0178,0.0036,-0.0078,-0.0011,-0.0127,0.0036,0.0147,-0.0187,-0.0386,-0.0085,,0.0111,-0.0023,-0.0203,0.0084,0.0205,0.0052,0.0042,-0.0183,-0.0015,0.0,0.0082,-0.0337,-0.019,0.0281,-0.0037,0.0091,-0.02,-0.0151,-0.0093,0.0199,-0.0069
science_technology_optimism|WVS_E,0.0202,,,,-0.0249,0.003,-0.015,-0.0325,,,,-0.0348,,,,,0.0115,-0.0194,-0.0287,0.0141,-0.0283,-0.0518,0.0028,0.04,,-0.0476,0.006,-0.0236,0.0158,0.0243,,,-0.0059,,0.0035,-0.0051,,,-0.0062,0.0023,0.0018,-0.0147,0.0138,0.0082,0.0,-0.0495,-0.0485,,0.0069,0.0097,-0.0173,-0.0221,-0.0178,,-0.0188
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0647,-0.0089,-0.0017,,0.0711,-0.0315,0.0328,,0.0266,0.0675,-0.0106,0.1215,-0.0146,-0.031,-0.024,-0.1117,-0.0255,0.0546,0.0872,-0.0448,0.0621,0.1572,-0.0172,-0.1207,0.0132,0.1227,-0.0024,,-0.0347,-0.0803,0.0826,0.1835,0.0097,,-0.0206,0.0066,0.0727,-0.0817,-0.0266,,,,,-0.0337,-0.0495,0.0,0.1407,-0.1287,-0.0414,-0.0546,,0.0547,0.0432,0.0009,0.0532
social_intolerance_outgroups|WVS_A,-0.0667,0.0036,-0.0064,,,,,0.0952,0.019,0.0667,-0.0087,0.1118,-0.0355,-0.0365,-0.0138,-0.1093,-0.0459,0.0514,0.0838,-0.0368,0.0848,0.1565,,-0.1106,0.0224,0.1471,-0.015,0.0636,-0.0434,-0.0713,0.075,0.1629,0.0062,,-0.0057,0.0099,0.0736,-0.072,0.0139,-0.0091,-0.0162,0.0409,-0.0334,-0.019,-0.0485,0.1407,0.0,-0.1041,-0.0357,,0.0514,,,0.0223,0.0543
