,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,0.0058,,,,-0.0494,0.0199,0.0024,-0.0311,,,0.0,0.0081,,,,,-0.0036,0.0042,-0.0546,-0.0053,-0.0846,0.0132,-0.0394,0.0216,,-0.0847,-0.0389,-0.017,-0.0047,0.0001,,,-0.0149,,0.0417,0.0602,,,-0.0153,0.0056,-0.0079,-0.0337,0.0194,0.0282,,-0.0339,,,0.0196,0.0003,,-0.0141,-0.029,,-0.0383
crime_victimization|WVS_H,,,-0.0336,,0.0184,-0.0131,0.0099,0.0553,-0.0019,0.0337,0.0081,0.0,-0.0299,-0.0088,-0.0196,-0.0365,,-0.0323,0.045,,0.0256,0.0076,0.0091,,-0.0221,0.0637,-0.0095,0.0118,-0.0127,,0.0151,0.0489,-0.0413,,0.0097,0.0131,0.017,-0.0095,,-0.0457,-0.0489,0.0123,0.0341,0.0001,-0.0319,0.0526,,-0.0484,,-0.0242,,-0.0273,-0.03,0.0612,0.0283
democratic_system_evaluation|WVS_E,0.022,,,,-0.0122,-0.0275,0.0057,-0.0101,,,,-0.0299,0.0,,,,0.0505,0.0013,0.025,-0.0339,-0.0025,0.009,-0.0159,0.0355,,-0.0094,0.027,0.0084,0.0191,0.0296,,,0.0413,,-0.0313,-0.0464,,,-0.0399,0.006,0.0254,0.0334,-0.0047,-0.0469,,0.0037,,,0.0401,0.0284,,0.0398,0.0434,,-0.0151
democratic_values_importance|WVS_E,0.0013,,,,0.0267,-0.0239,0.0025,0.021,,,,-0.0088,,0.0,,,0.015,-0.006,0.0404,-0.009,0.0531,-0.0022,0.0181,-0.0071,,0.0518,0.0254,0.0132,0.0077,0.007,,,0.0153,,-0.0322,-0.0445,,,-0.0046,-0.0083,0.0047,0.0314,-0.0059,-0.0298,,0.0282,,,-0.0064,0.0063,,0.0159,0.0257,,0.0213
economic_ideology|WVS_E,0.0106,,,,-0.0177,0.0115,-0.0032,-0.0369,,,,-0.0196,,,0.0,,-0.0007,0.0183,-0.0362,-0.0012,-0.0309,0.001,-0.011,0.0276,,-0.049,-0.0035,-0.0096,0.0057,0.011,,,0.0185,,0.0046,0.0066,,,-0.002,0.0232,0.0223,-0.0146,-0.0153,0.0075,,-0.0356,,,0.0418,0.0124,,0.0121,0.0089,,-0.0209
electoral_integrity|WVS_E,0.0209,,,,-0.0112,-0.0104,-0.0017,-0.0276,,,,-0.0365,,,,0.0,0.0262,0.0113,0.0002,-0.0176,-0.0101,-0.0009,-0.0108,0.037,,-0.0265,0.0205,0.0015,0.0153,0.027,,,0.0396,,-0.0247,-0.0377,,,-0.0177,0.0258,0.037,0.0155,-0.0216,-0.028,,-0.0209,,,0.0531,0.0262,,0.0344,0.0388,,-0.0187
existential_threat_worry|WVS_H,,,0.0237,,-0.0015,-0.039,0.0118,0.037,0.008,-0.0002,-0.0036,,0.0505,0.015,-0.0007,0.0262,0.0,-0.0298,0.0632,,0.0166,0.0052,-0.0131,,0.0075,0.0434,0.0171,0.0208,0.0069,,0.0443,0.0658,0.0079,,-0.0261,-0.0379,0.018,0.0336,,-0.0277,-0.009,0.045,0.0236,-0.0524,0.0254,0.0493,,-0.017,,0.012,,0.0187,0.0223,0.0134,0.0046
familial_duty_obligations|WVS_D,0.0134,,0.0192,,-0.0124,0.0311,-0.0088,-0.0824,-0.0064,-0.0225,0.0042,-0.0323,0.0013,-0.006,0.0183,0.0113,-0.0298,0.0,,0.0116,,0.0089,0.0045,0.0444,0.0242,-0.0801,-0.0061,-0.0256,0.0147,0.0194,-0.0293,-0.0833,0.0403,,0.0108,0.012,-0.0195,-0.0086,0.0207,0.0528,0.0453,-0.0448,-0.0437,0.036,-0.0008,-0.0861,,0.0515,0.0824,0.0183,,0.0191,0.0233,-0.0736,-0.0212
female_income_threat_to_marriage|WVS_D,-0.0208,,-0.0108,,0.0712,-0.0853,0.0215,0.1604,-0.0461,0.006,-0.0546,0.045,0.025,0.0404,-0.0362,0.0002,0.0632,,0.0,-0.0312,,0.0009,0.0307,-0.0825,0.0002,0.2031,0.0525,0.0581,-0.008,-0.0185,0.1155,0.2081,-0.0359,,-0.0602,-0.0843,0.0738,0.054,-0.0433,-0.0986,-0.0651,0.1104,0.0612,-0.0912,0.0132,0.1674,,-0.1183,-0.1461,-0.0206,,-0.0052,0.0092,0.1024,0.0786
freedom_security_tradeoff_perception|WVS_H,,,-0.0232,,0.0011,0.0255,-0.0102,-0.0118,-0.0041,-0.0039,-0.0053,,-0.0339,-0.009,-0.0012,-0.0176,,0.0116,-0.0312,0.0,-0.0041,-0.0135,0.0081,,-0.0133,-0.0191,-0.0094,-0.0107,-0.0096,,-0.0323,-0.0364,-0.0128,,0.0158,0.0267,-0.0132,-0.0222,,0.0166,0.0059,-0.0272,-0.0138,0.0331,-0.0095,-0.0235,,0.0042,,-0.0126,,-0.0174,-0.0192,0.0033,-0.0038
gender_role_traditionalism|WVS_D,-0.0214,,-0.0072,,0.0997,-0.0603,0.0101,0.1011,-0.0875,-0.0243,-0.0846,0.0256,-0.0025,0.0531,-0.0309,-0.0101,0.0166,,,-0.0041,0.0,-0.0005,0.0694,-0.0683,0.0184,0.2056,0.0551,0.0399,0.0041,-0.0114,0.0981,0.1633,-0.0032,,-0.0651,-0.0987,0.0776,0.0451,0.0047,-0.0582,-0.0413,0.076,0.0015,-0.0567,-0.0,0.1102,,-0.1018,-0.088,-0.0177,,0.0054,0.0353,0.0427,0.0878
immigrant_origin_status|WVS_G,0.0033,,0.0117,,0.0018,-0.0101,0.0079,-0.0072,-0.0018,0.0098,0.0132,0.0076,0.009,-0.0022,0.001,-0.0009,0.0052,0.0089,0.0009,-0.0135,-0.0005,0.0,0.0005,0.01,0.0123,0.0012,-0.0004,0.0003,,0.0086,0.0184,0.0065,,,,,0.0078,0.0059,-0.0158,-0.0048,-0.0067,0.001,0.0035,-0.0037,-0.0117,-0.0003,,0.0011,0.0071,0.0075,,0.0102,0.0121,-0.014,0.0069
importance_of_life_domains|WVS_A,-0.0116,,-0.0069,,,,,0.0195,-0.0489,-0.0163,-0.0394,0.0091,-0.0159,0.0181,-0.011,-0.0108,-0.0131,0.0045,0.0307,0.0081,0.0694,0.0005,0.0,-0.0232,0.0123,0.0682,0.0206,0.0095,0.004,-0.0043,0.0321,0.0444,0.0062,,-0.0241,-0.0297,0.0288,0.0112,0.0201,-0.0099,-0.0082,0.0161,-0.0121,-0.0043,-0.0095,0.0205,,-0.0372,-0.0206,,,,,0.0008,0.0404
institutional_threat_perception|WVS_H,,,0.0405,,-0.0423,0.0201,-0.005,-0.0842,0.0249,-0.0194,0.0216,,0.0355,-0.0071,0.0276,0.037,,0.0444,-0.0825,,-0.0683,0.01,-0.0232,0.0,0.0231,-0.1153,-0.0082,-0.0221,0.0184,,-0.0288,-0.0821,0.046,,0.0091,0.0095,-0.0304,0.0007,,0.0547,0.052,-0.0341,-0.0346,0.0115,0.0197,-0.0767,,0.0725,,0.031,,0.0315,0.0283,-0.0762,-0.0452
international_organization_knowledge|WVS_E,0.0115,,,,0.0137,-0.0103,0.0018,-0.0265,,,,-0.0221,,,,,0.0075,0.0242,0.0002,-0.0133,0.0184,0.0123,0.0123,0.0231,0.0,-0.0009,0.0192,0.0002,0.0195,0.0213,,,0.0425,,-0.0233,-0.0354,,,-0.0089,0.0173,0.022,0.0061,-0.0239,-0.0163,,-0.0168,,,0.0424,0.0202,,0.0296,0.0405,,0.0064
job_scarcity_gender_discrimination|WVS_C,-0.0346,,-0.0255,,0.1197,-0.0846,0.0207,0.1722,-0.085,-0.0,-0.0847,0.0637,-0.0094,0.0518,-0.049,-0.0265,0.0434,-0.0801,0.2031,-0.0191,0.2056,0.0012,0.0682,-0.1153,-0.0009,0.0,,0.0621,-0.0061,-0.0279,0.1287,0.2357,-0.0363,,-0.0741,-0.1058,0.0965,0.0513,-0.0103,-0.1138,-0.0796,0.1145,0.0481,-0.0829,-0.0086,0.1865,,-0.1504,-0.1707,-0.0329,,-0.0113,0.0098,0.1067,
job_scarcity_nativist_preference|WVS_C,0.0015,,0.0173,,0.0294,-0.0259,0.0033,0.0204,-0.0335,-0.0236,-0.0389,-0.0095,0.027,0.0254,-0.0035,0.0205,0.0171,-0.0061,0.0525,-0.0094,0.0551,-0.0004,0.0206,-0.0082,0.0192,,0.0,0.0151,0.0099,0.0086,0.0427,0.0559,0.0222,,-0.038,-0.0505,0.0255,0.0299,-0.0066,-0.0097,0.0037,0.0344,-0.0091,-0.0337,0.0191,0.0297,,-0.0219,-0.0073,0.0088,,0.0204,0.0325,-0.0069,
life_autonomy_morality_permissiveness|WVS_F,-0.005,,-0.0002,,0.0221,-0.0264,0.0068,,-0.0136,-0.0006,-0.017,0.0118,0.0084,0.0132,-0.0096,0.0015,0.0208,-0.0256,0.0581,-0.0107,0.0399,0.0003,0.0095,-0.0221,0.0002,0.0621,0.0151,0.0,-0.0005,-0.0034,0.036,0.0614,-0.0065,,-0.0185,-0.0282,0.0218,0.0159,-0.0133,,,,,-0.0286,0.0056,,,-0.0328,-0.0398,-0.0043,,0.0004,0.0065,0.0275,0.0226
multilevel_place_attachment|WVS_G,0.0082,,0.0224,,0.0024,-0.0072,0.0025,-0.0212,-0.0093,-0.0121,-0.0047,-0.0127,0.0191,0.0077,0.0057,0.0153,0.0069,0.0147,-0.008,-0.0096,0.0041,,0.004,0.0184,0.0195,-0.0061,0.0099,-0.0005,0.0,0.0147,0.0161,-0.0014,,,,,0.005,0.0119,-0.0095,0.0106,0.0129,0.004,-0.0122,-0.0106,0.0048,-0.0111,,0.0105,0.0257,0.015,,0.0195,0.0244,-0.0314,0.0002
neighborhood_disorder_and_crime|WVS_H,,,0.0299,,-0.0096,-0.0035,0.0011,-0.0327,-0.0008,-0.017,0.0001,,0.0296,0.007,0.011,0.027,,0.0194,-0.0185,,-0.0114,0.0086,-0.0043,,0.0213,-0.0279,0.0086,-0.0034,0.0147,0.0,0.01,-0.0168,0.0334,,-0.0111,-0.0166,-0.0013,0.0142,,0.021,0.0239,-0.0001,-0.0179,-0.0094,0.0138,-0.024,,0.027,,0.0199,,0.0241,0.0292,-0.0445,-0.0108
offline_political_participation|WVS_E,-0.0033,,,,0.0564,-0.0663,0.0195,0.0623,,,,0.0151,,,,,0.0443,-0.0293,0.1155,-0.0323,0.0981,0.0184,0.0321,-0.0288,,0.1287,0.0427,0.036,0.0161,0.01,0.0,,0.0166,,-0.0514,-0.0823,,,-0.0307,-0.0529,-0.0289,0.0722,0.016,-0.0657,,0.0888,,,-0.053,0.0065,,0.0216,0.0417,,0.0596
online_political_participation|WVS_E,-0.0234,,,,0.0919,-0.0959,0.0273,0.156,,,,0.0489,,,,,0.0658,-0.0833,0.2081,-0.0364,0.1633,0.0065,0.0444,-0.0821,,0.2357,0.0559,0.0614,-0.0014,-0.0168,,0.0,-0.0247,,-0.073,-0.1035,,,-0.0446,-0.1076,-0.0755,0.1145,0.0568,-0.0976,,0.1795,,,-0.1475,-0.0212,,0.0005,0.0244,,0.0958
outgroup_trust|WVS_G,0.0216,,0.0491,,-0.0015,-0.0037,-0.0014,-0.0567,-0.0169,-0.0402,-0.0149,-0.0413,0.0413,0.0153,0.0185,0.0396,0.0079,0.0403,-0.0359,-0.0128,-0.0032,,0.0062,0.046,0.0425,-0.0363,0.0222,-0.0065,,0.0334,0.0166,-0.0247,0.0,,,,0.0002,0.0244,-0.0121,0.0394,0.0452,-0.0031,-0.0415,-0.0091,0.0201,-0.0477,,0.0406,0.079,0.0335,,0.0426,0.0534,-0.0778,-0.0079
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,-0.0028,,-0.0226,,-0.0394,0.0343,-0.0058,-0.0289,0.0386,0.0281,0.0417,0.0097,-0.0313,-0.0322,0.0046,-0.0247,-0.0261,0.0108,-0.0602,0.0158,-0.0651,,-0.0241,0.0091,-0.0233,-0.0741,-0.038,-0.0185,,-0.0111,-0.0514,-0.073,,,0.0,,-0.0329,-0.0352,0.0136,0.0145,-0.0015,-0.0441,0.0066,0.0417,-0.0213,-0.0383,,0.0271,0.0123,-0.0096,,-0.0232,-0.035,0.0056,-0.0293
perceived_positive_effects_of_immigration|WVS_G,-0.0046,,-0.0355,,-0.047,0.0519,-0.0102,-0.0351,0.052,0.0394,0.0602,0.0131,-0.0464,-0.0445,0.0066,-0.0377,-0.0379,0.012,-0.0843,0.0267,-0.0987,,-0.0297,0.0095,-0.0354,-0.1058,-0.0505,-0.0282,,-0.0166,-0.0823,-0.1035,,,,0.0,-0.0478,-0.051,0.0206,0.0233,-0.0036,-0.0637,0.0096,0.0637,-0.0292,-0.0546,,0.0396,0.0161,-0.0189,,-0.0366,-0.0612,0.0153,-0.0444
political_information_sources|WVS_E,-0.0095,,,,0.0424,-0.0346,0.0096,0.0516,,,,0.017,,,,,0.018,-0.0195,0.0738,-0.0132,0.0776,0.0078,0.0288,-0.0304,,0.0965,0.0255,0.0218,0.005,-0.0013,,,0.0002,,-0.0329,-0.0478,0.0,,-0.0105,-0.0346,-0.0251,0.0394,0.0121,-0.0318,,0.0609,,,-0.0478,-0.004,,0.0052,0.0195,,0.0468
postmaterialist_values|WVS_E,0.0055,,,,0.0207,-0.0316,0.0067,0.022,,,,-0.0095,,,,,0.0336,-0.0086,0.054,-0.0222,0.0451,0.0059,0.0112,0.0007,,0.0513,0.0299,0.0159,0.0119,0.0142,,,0.0244,,-0.0352,-0.051,,0.0,-0.0209,-0.0118,0.0019,0.039,-0.0014,-0.042,,0.0322,,,-0.0047,0.0137,,0.0236,0.0371,,0.019
precautionary_security_behaviors|WVS_H,,,-0.0258,,0.0096,0.0334,-0.0129,-0.0162,-0.0167,-0.0099,-0.0153,,-0.0399,-0.0046,-0.002,-0.0177,,0.0207,-0.0433,,0.0047,-0.0158,0.0201,,-0.0089,-0.0103,-0.0066,-0.0133,-0.0095,,-0.0307,-0.0446,-0.0121,,0.0136,0.0206,-0.0105,-0.0209,0.0,0.0241,0.012,-0.0299,-0.0246,0.0387,-0.0132,-0.0294,,0.0019,,-0.0144,,-0.0166,-0.0168,-0.0024,0.0006
religion_versus_secularism_orientation|WVS_F,0.0178,,0.0222,,-0.0312,0.0423,-0.0134,,0.0071,-0.0314,0.0056,-0.0457,0.006,-0.0083,0.0232,0.0258,-0.0277,0.0528,-0.0986,0.0166,-0.0582,-0.0048,-0.0099,0.0547,0.0173,-0.1138,-0.0097,,0.0106,0.021,-0.0529,-0.1076,0.0394,,0.0145,0.0233,-0.0346,-0.0118,0.0241,0.0,,,,0.0359,0.0107,,,0.0683,0.1009,0.0214,,0.0181,0.0158,-0.0757,-0.0433
religious_belief|WVS_F,0.0196,,0.0314,,-0.0233,0.0251,-0.0125,,0.0014,-0.0363,-0.0079,-0.0489,0.0254,0.0047,0.0223,0.037,-0.009,0.0453,-0.0651,0.0059,-0.0413,-0.0067,-0.0082,0.052,0.022,-0.0796,0.0037,,0.0129,0.0239,-0.0289,-0.0755,0.0452,,-0.0015,-0.0036,-0.0251,0.0019,0.012,,0.0,,,0.0142,0.0265,,,0.0605,0.092,0.0266,,0.026,0.0261,-0.073,-0.032
religious_exclusivism|WVS_F,-0.0043,,0.0111,,0.0339,-0.0523,0.0122,,-0.0247,-0.0069,-0.0337,0.0123,0.0334,0.0314,-0.0146,0.0155,0.045,-0.0448,0.1104,-0.0272,0.076,0.001,0.0161,-0.0341,0.0061,0.1145,0.0344,,0.004,-0.0001,0.0722,0.1145,-0.0031,,-0.0441,-0.0637,0.0394,0.039,-0.0299,,,0.0,,-0.0635,0.0178,,,-0.0557,-0.0619,-0.002,,0.0099,0.0233,0.0374,0.0413
religious_practice_and_self_identification|WVS_F,-0.0107,,-0.0196,,-0.0001,-0.0221,0.0108,,0.0207,0.0362,0.0194,0.0341,-0.0047,-0.0059,-0.0153,-0.0216,0.0236,-0.0437,0.0612,-0.0138,0.0015,0.0035,-0.0121,-0.0346,-0.0239,0.0481,-0.0091,,-0.0122,-0.0179,0.016,0.0568,-0.0415,,0.0066,0.0096,0.0121,-0.0014,-0.0246,,,,0.0,-0.0191,-0.0098,,,-0.0375,-0.0732,-0.0165,,-0.0199,-0.0298,0.0621,0.0128
science_skepticism|WVS_I,-0.0048,,-0.0286,,-0.0247,0.0539,-0.0113,-0.0556,0.0172,0.0132,0.0282,0.0001,-0.0469,-0.0298,0.0075,-0.028,-0.0524,0.036,-0.0912,0.0331,-0.0567,-0.0037,-0.0043,0.0115,-0.0163,-0.0829,-0.0337,-0.0286,-0.0106,-0.0094,-0.0657,-0.0976,-0.0091,,0.0417,0.0637,-0.0318,-0.042,0.0387,0.0359,0.0142,-0.0635,-0.0191,0.0,-0.029,-0.0721,,0.0359,0.0363,-0.0105,,-0.0202,-0.0324,-0.015,-0.0268
science_technology_optimism|WVS_E,0.0133,,,,-0.0088,-0.0113,-0.004,-0.0079,,,,-0.0319,,,,,0.0254,-0.0008,0.0132,-0.0095,-0.0,-0.0117,-0.0095,0.0197,,-0.0086,0.0191,0.0056,0.0048,0.0138,,,0.0201,,-0.0213,-0.0292,,,-0.0132,0.0107,0.0265,0.0178,-0.0098,-0.029,0.0,0.0008,,,0.0263,0.0168,,0.0207,0.0221,,-0.015
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0234,,-0.0185,,0.0579,-0.0707,0.0202,,-0.0325,0.0215,-0.0339,0.0526,0.0037,0.0282,-0.0356,-0.0209,0.0493,-0.0861,0.1674,-0.0235,0.1102,-0.0003,0.0205,-0.0767,-0.0168,0.1865,0.0297,,-0.0111,-0.024,0.0888,0.1795,-0.0477,,-0.0383,-0.0546,0.0609,0.0322,-0.0294,,,,,-0.0721,0.0008,0.0,,-0.1077,-0.1405,-0.0255,,-0.0165,-0.0058,0.1048,0.0724
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
societal_change_attitudes|WVS_E,0.0254,,,,-0.0625,0.0426,-0.0121,-0.1084,,,,-0.0484,,,,,-0.017,0.0515,-0.1183,0.0042,-0.1018,0.0011,-0.0372,0.0725,,-0.1504,-0.0219,-0.0328,0.0105,0.027,,,0.0406,,0.0271,0.0396,,,0.0019,0.0683,0.0605,-0.0557,-0.0375,0.0359,,-0.1077,,0.0,0.114,0.0258,,0.0201,0.0078,,-0.0704
socioeconomic_insecurity_worry|WVS_H,,,0.0574,,-0.0528,0.0468,-0.0155,-0.1491,0.0175,-0.0458,0.0196,,0.0401,-0.0064,0.0418,0.0531,,0.0824,-0.1461,,-0.088,0.0071,-0.0206,,0.0424,-0.1707,-0.0073,-0.0398,0.0257,,-0.053,-0.1475,0.079,,0.0123,0.0161,-0.0478,-0.0047,,0.1009,0.092,-0.0619,-0.0732,0.0363,0.0263,-0.1405,,0.114,0.0,0.0465,,0.0475,0.0419,-0.1345,-0.0693
subjective_wellbeing|WVS_A,0.0143,,0.0304,,,,,-0.0314,0.0004,-0.0176,0.0003,-0.0242,0.0284,0.0063,0.0124,0.0262,0.012,0.0183,-0.0206,-0.0126,-0.0177,0.0075,,0.031,0.0202,-0.0329,0.0088,-0.0043,0.015,0.0199,0.0065,-0.0212,0.0335,,-0.0096,-0.0189,-0.004,0.0137,-0.0144,0.0214,0.0266,-0.002,-0.0165,-0.0105,0.0168,-0.0255,,0.0258,0.0465,0.0,,,,-0.0448,-0.0141
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
