,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,0.0037,,,-0.0237,-0.0054,-0.0162,0.0119,,,,0.0,-0.0126,,,,,-0.0122,-0.0253,-0.0123,-0.03,-0.0077,-0.0485,-0.005,,,-0.0094,-0.0195,-0.0118,0.0067,0.0211,,,0.0173,,-0.0041,-0.0107,,,-0.0246,0.0202,-0.0034,0.0107,0.027,-0.0029,,0.0014,-0.0275,,0.0431,-0.0061,,,,,-0.0377
crime_victimization|WVS_H,,0.0023,-0.0115,,0.0654,0.0183,0.0458,,-0.0261,0.0513,-0.0126,0.0,0.013,-0.0271,-0.0081,-0.0528,,0.062,0.0148,,0.0272,-0.0383,0.0379,,0.0069,0.0648,0.0114,0.1518,-0.0052,,0.1108,0.1605,0.0889,,-0.0263,0.0401,0.067,0.0372,,-0.0322,-0.0679,0.0781,-0.0181,-0.0416,-0.0239,0.1277,0.112,0.0218,,0.0221,,,,,0.1
democratic_system_evaluation|WVS_E,0.0074,,,-0.0288,0.0156,-0.0085,0.0201,,,,,0.013,0.0,,,,-0.0147,-0.0034,0.0005,-0.0204,0.0104,-0.0491,0.0088,,,0.0129,-0.013,0.019,0.0064,-0.0047,,,0.0326,,-0.0085,-0.0031,,,0.004,0.0125,-0.0164,0.0272,0.01,-0.0093,,0.0214,-0.0017,,0.0308,-0.0003,,,,,-0.0053
democratic_values_importance|WVS_E,0.0051,,,-0.0275,0.0033,-0.0113,0.0067,,,,,-0.0271,,0.0,,,-0.0242,-0.0165,-0.0009,-0.0187,0.0079,-0.0442,-0.0013,,,0.0016,-0.0194,-0.0192,0.0076,0.0355,,,0.0077,,-0.0005,-0.0167,,,0.0025,0.0251,0.0027,0.0045,0.0077,0.0036,,-0.0161,-0.0358,,0.0317,-0.0057,,,,,-0.0283
economic_ideology|WVS_E,-0.001,,,0.0065,-0.0012,0.0025,-0.0053,,,,,-0.0081,,,0.0,,-0.0027,-0.0028,-0.0017,-0.0003,0.0001,-0.0081,-0.0048,,,-0.0038,-0.0034,-0.0088,-0.0031,0.0059,,,-0.0081,,0.0046,-0.0035,,,0.0059,0.0058,0.0026,-0.007,-0.0047,0.0062,,-0.0097,-0.0085,,-0.0007,-0.0076,,,,,-0.0037
electoral_integrity|WVS_E,-0.0018,,,-0.0126,-0.0201,-0.0115,-0.0043,,,,,-0.0528,,,,0.0,-0.0026,-0.0144,0.006,0.0117,-0.0015,0.0536,-0.0007,,,-0.0071,0.0107,-0.0377,0.0129,0.0455,,,-0.0167,,-0.0027,-0.0099,,,-0.0204,-0.0072,0.0239,-0.011,0.0126,0.0012,,-0.0324,-0.0206,,-0.0059,0.0168,,,,,-0.0224
existential_threat_worry|WVS_H,,0.0024,0.0001,,-0.0093,0.0015,-0.0043,,0.0014,0.0063,-0.0122,,-0.0147,-0.0242,-0.0027,-0.0026,0.0,0.0047,-0.0048,,-0.0158,0.0338,0.0006,,0.0054,-0.0052,0.0124,0.0085,-0.0021,,0.0028,0.0071,-0.0037,,-0.0014,0.0124,0.0103,-0.0053,,-0.0187,0.0016,-0.0038,0.0073,-0.0062,-0.0066,0.0137,0.0204,-0.0105,,0.0074,,,,,0.0089
familial_duty_obligations|WVS_D,0.004,0.0305,-0.0206,-0.0026,0.0446,0.0232,0.009,,-0.0267,0.0186,-0.0253,0.062,-0.0034,-0.0165,-0.0028,-0.0144,0.0047,0.0,,0.0358,,0.0384,0.0279,,0.0111,0.0506,0.0272,0.0712,-0.0026,-0.0567,0.0222,0.1049,0.0195,,-0.0116,0.0207,0.0591,0.0034,0.0612,-0.0336,-0.0214,0.0252,-0.0447,-0.0151,-0.0076,0.0405,0.0739,0.0018,-0.0527,0.0232,,,,,0.0896
female_income_threat_to_marriage|WVS_D,0.0029,0.0133,-0.0102,-0.01,0.0254,0.012,0.0055,,-0.0173,0.0035,-0.0123,0.0148,0.0005,-0.0009,-0.0017,0.006,-0.0048,,0.0,0.0278,,0.0374,0.0167,,0.0075,0.0331,0.0185,0.0264,0.0039,-0.0136,-0.0046,0.0496,0.0019,,-0.0069,0.0062,0.0383,0.0001,0.0422,-0.0198,-0.0034,0.01,-0.0308,-0.0038,0.0039,0.0088,0.0311,-0.0078,-0.0372,0.0208,,,,,0.0448
freedom_security_tradeoff_perception|WVS_H,,0.0353,-0.0176,,0.0081,0.0195,-0.0168,,-0.0179,-0.0033,-0.03,,-0.0204,-0.0187,-0.0003,0.0117,,0.0358,0.0278,0.0,0.0249,0.0904,0.0102,,0.0124,0.0223,0.0355,0.0014,-0.0013,,-0.0382,0.025,-0.0313,,0.0027,0.0075,0.0409,-0.0192,,-0.033,0.0134,-0.0165,-0.0397,0.0048,0.0018,-0.0212,0.0274,-0.0163,,0.0193,,,,,0.0519
gender_role_traditionalism|WVS_D,0.006,0.016,-0.0135,-0.0202,0.0388,0.0137,0.0061,,-0.021,0.005,-0.0077,0.0272,0.0104,0.0079,0.0001,-0.0015,-0.0158,,,0.0249,0.0,0.0085,0.0213,,0.0034,0.0437,0.0135,0.038,0.0025,-0.0185,0.0057,0.0547,0.0113,,-0.0064,0.0028,0.0354,0.0049,0.0612,-0.0105,-0.0136,0.0211,-0.04,-0.0038,0.002,0.012,0.0336,0.0053,-0.0303,0.0127,,,,,0.055
immigrant_origin_status|WVS_G,-0.0125,0.0321,-0.0107,0.0254,-0.0241,0.0128,-0.0249,,-0.0183,-0.0068,-0.0485,-0.0383,-0.0491,-0.0442,-0.0081,0.0536,0.0338,0.0384,0.0374,0.0904,0.0085,0.0,0.0147,,0.0302,0.0123,0.0785,-0.0209,,0.0188,-0.0687,0.0163,,,,,0.0748,-0.0377,0.0028,-0.0821,0.0483,-0.0364,-0.0264,-0.0024,0.0175,-0.0377,0.0497,-0.067,-0.1111,0.0604,,,,,0.055
importance_of_life_domains|WVS_A,0.0056,-0.0048,-0.0019,-0.0224,,,,,-0.0139,0.0134,-0.005,0.0379,0.0088,-0.0013,-0.0048,-0.0007,0.0006,0.0279,0.0167,0.0102,0.0213,0.0147,0.0,,0.0064,0.0325,0.0135,0.0453,0.0062,-0.0295,0.0293,0.0664,0.0284,,-0.0134,0.012,0.0365,0.0127,0.0193,-0.0185,-0.0163,0.0298,-0.01,-0.0176,0.0025,0.0347,,-0.0072,-0.0135,,,,,,0.0378
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
international_organization_knowledge|WVS_E,-0.0005,,,-0.0007,0.0027,0.0026,0.0007,,,,,0.0069,,,,,0.0054,0.0111,0.0075,0.0124,0.0034,0.0302,0.0064,,0.0,0.0076,0.0119,0.0089,0.0018,-0.0081,,,-0.0,,-0.0034,0.006,,,0.0023,-0.014,0.0008,0.0036,-0.0045,-0.005,,0.0052,0.0173,,-0.0152,0.0108,,,,,0.0166
job_scarcity_gender_discrimination|WVS_C,0.009,0.0094,-0.0106,-0.0278,0.0462,0.0137,0.0209,,-0.0239,0.0175,-0.0094,0.0648,0.0129,0.0016,-0.0038,-0.0071,-0.0052,0.0506,0.0331,0.0223,0.0437,0.0123,0.0325,,0.0076,0.0,,0.0698,0.0044,-0.0532,0.0318,0.0954,0.0345,,-0.0163,0.0155,0.0532,0.0132,0.0552,-0.0233,-0.0251,0.038,-0.031,-0.0211,0.001,0.0487,0.0616,-0.0004,-0.026,0.0263,,,,,
job_scarcity_nativist_preference|WVS_C,-0.0013,0.0134,-0.0081,0.0048,0.0076,0.0096,-0.0026,,-0.0122,0.0052,-0.0195,0.0114,-0.013,-0.0194,-0.0034,0.0107,0.0124,0.0272,0.0185,0.0355,0.0135,0.0785,0.0135,,0.0119,,0.0,0.0218,0.0028,-0.0179,-0.0084,0.0394,-0.0061,,-0.0062,0.0131,0.0396,-0.0076,0.015,-0.0348,0.0042,0.0006,-0.0172,-0.008,0.0027,0.0069,0.0355,-0.0184,-0.0439,0.0262,,,,,
life_autonomy_morality_permissiveness|WVS_F,0.0142,-0.0032,-0.008,-0.0273,0.0703,0.0172,0.0477,,-0.0279,0.0479,-0.0118,0.1518,0.019,-0.0192,-0.0088,-0.0377,0.0085,0.0712,0.0264,0.0014,0.038,-0.0209,0.0453,,0.0089,0.0698,0.0218,0.0,-0.0002,-0.1269,0.0984,0.1793,0.0873,,-0.0311,0.0394,0.072,0.035,0.041,,,,,-0.0451,-0.0152,,0.1044,0.0111,-0.0118,0.0339,,,,,0.1009
multilevel_place_attachment|WVS_G,0.0024,-0.0155,0.0081,-0.0193,0.0004,-0.0077,0.0086,,-0.0,0.0004,0.0067,-0.0052,0.0064,0.0076,-0.0031,0.0129,-0.0021,-0.0026,0.0039,-0.0013,0.0025,,0.0062,,0.0018,0.0044,0.0028,-0.0002,0.0,0.0091,0.0063,0.0041,,,,,0.0077,0.0071,-0.0102,-0.0053,0.0014,0.0101,0.0107,-0.0079,0.0104,0.0033,0.0001,-0.0113,0.007,0.012,,,,,-0.0052
neighborhood_disorder_and_crime|WVS_H,,-0.0109,0.0136,,-0.0492,-0.023,-0.0321,,0.0206,-0.0441,0.0211,,-0.0047,0.0355,0.0059,0.0455,,-0.0567,-0.0136,,-0.0185,0.0188,-0.0295,,-0.0081,-0.0532,-0.0179,-0.1269,0.0091,0.0,-0.0869,-0.1539,-0.0635,,0.0184,-0.0374,-0.0574,-0.0195,,0.0299,0.0531,-0.0596,0.0243,0.0382,0.0246,-0.1025,-0.1021,-0.0158,,-0.0169,,,,,-0.0911
offline_political_participation|WVS_E,0.0132,,,-0.0436,0.041,-0.0082,0.0513,,,,,0.1108,,,,,0.0028,0.0222,-0.0046,-0.0382,0.0057,-0.0687,0.0293,,,0.0318,-0.0084,0.0984,0.0063,-0.0869,0.0,,0.0914,,-0.0284,0.0251,,,-0.012,-0.0082,-0.0547,0.0752,0.0244,-0.0443,,0.105,0.0641,,0.0503,0.0119,,,,,0.0348
online_political_participation|WVS_E,0.0168,,,-0.0388,0.0918,0.0251,0.0524,,,,,0.1605,,,,,0.0071,0.1049,0.0496,0.025,0.0547,0.0163,0.0664,,,0.0954,0.0394,0.1793,0.0041,-0.1539,,0.0,0.0982,,-0.0353,0.0485,,,0.0824,-0.0554,-0.0727,0.098,-0.0489,-0.0548,,0.1398,0.1477,,-0.0453,0.0498,,,,,0.1493
outgroup_trust|WVS_G,0.0141,-0.0422,0.0144,-0.0502,0.0381,-0.0106,0.0485,,-0.0077,0.0305,0.0173,0.0889,0.0326,0.0077,-0.0081,-0.0167,-0.0037,0.0195,0.0019,-0.0313,0.0113,,0.0284,,-0.0,0.0345,-0.0061,0.0873,,-0.0635,0.0914,0.0982,0.0,,,,0.0299,0.0418,-0.0116,-0.0074,-0.0461,0.0702,0.0215,-0.0402,0.0017,0.0901,0.0534,0.0019,0.0392,0.0228,,,,,0.0293
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,-0.0044,0.016,-0.006,0.0222,-0.012,0.0043,-0.0173,,0.0046,-0.0096,-0.0041,-0.0263,-0.0085,-0.0005,0.0046,-0.0027,-0.0014,-0.0116,-0.0069,0.0027,-0.0064,,-0.0134,,-0.0034,-0.0163,-0.0062,-0.0311,,0.0184,-0.0284,-0.0353,,,0.0,,-0.0206,-0.0128,0.0052,0.0111,0.0127,-0.0245,-0.007,0.0165,-0.0047,-0.0307,-0.0236,0.008,-0.0051,-0.0155,,,,,-0.0147
perceived_positive_effects_of_immigration|WVS_G,0.0015,0.0019,-0.0038,0.0019,0.0123,0.0054,0.0091,,-0.0069,0.0134,-0.0107,0.0401,-0.0031,-0.0167,-0.0035,-0.0099,0.0124,0.0207,0.0062,0.0075,0.0028,,0.012,,0.006,0.0155,0.0131,0.0394,,-0.0374,0.0251,0.0485,,,,0.0,0.0259,0.005,0.0052,-0.0198,-0.014,0.0176,-0.0053,-0.0133,-0.0065,0.0337,0.0366,-0.0041,-0.0137,0.0125,,,,,0.0318
political_information_sources|WVS_E,0.0054,,,-0.0178,0.04,0.0147,0.0203,,,,,0.067,,,,,0.0103,0.0591,0.0383,0.0409,0.0354,0.0748,0.0365,,,0.0532,0.0396,0.072,0.0077,-0.0574,,,0.0299,,-0.0206,0.0259,0.0,,0.0388,-0.0476,-0.0197,0.0364,-0.0298,-0.0272,,0.0495,0.0836,,-0.0499,0.044,,,,,0.0839
postmaterialist_values|WVS_E,0.0074,,,-0.0276,0.0154,-0.0085,0.0243,,,,,0.0372,,,,,-0.0053,0.0034,0.0001,-0.0192,0.0049,-0.0377,0.0127,,,0.0132,-0.0076,0.035,0.0071,-0.0195,,,0.0418,,-0.0128,0.005,,0.0,-0.0084,0.0022,-0.02,0.0335,0.0155,-0.0182,,0.0363,0.0171,,0.0274,0.0068,,,,,0.003
precautionary_security_behaviors|WVS_H,,0.0559,-0.0348,,0.0588,0.0369,-0.0083,,-0.0314,0.0045,-0.0246,,0.004,0.0025,0.0059,-0.0204,,0.0612,0.0422,,0.0612,0.0028,0.0193,,0.0023,0.0552,0.015,0.041,-0.0102,,-0.012,0.0824,-0.0116,,0.0052,0.0052,0.0388,-0.0084,0.0,-0.0047,-0.016,0.007,-0.0833,0.0121,-0.0116,0.0025,0.0361,0.0264,,0.0035,,,,,0.0886
religion_versus_secularism_orientation|WVS_F,0.0007,-0.0092,0.0062,0.0003,-0.0111,-0.0085,-0.0043,,0.0134,-0.0114,0.0202,-0.0322,0.0125,0.0251,0.0058,-0.0072,-0.0187,-0.0336,-0.0198,-0.033,-0.0105,-0.0821,-0.0185,,-0.014,-0.0233,-0.0348,,-0.0053,0.0299,-0.0082,-0.0554,-0.0074,,0.0111,-0.0198,-0.0476,0.0022,-0.0047,0.0,,,,0.0182,-0.0012,,-0.055,0.0248,0.0424,-0.031,,,,,-0.045
religious_belief|WVS_F,-0.0079,0.0043,-0.0001,0.0153,-0.0316,-0.0044,-0.025,,0.0081,-0.021,-0.0034,-0.0679,-0.0164,0.0027,0.0026,0.0239,0.0016,-0.0214,-0.0034,0.0134,-0.0136,0.0483,-0.0163,,0.0008,-0.0251,0.0042,,0.0014,0.0531,-0.0547,-0.0727,-0.0461,,0.0127,-0.014,-0.0197,-0.02,-0.016,,0.0,,,0.0191,0.0092,,-0.0389,-0.0149,-0.0145,-0.0031,,,,,-0.0327
religious_exclusivism|WVS_F,0.0126,-0.0266,0.008,-0.0467,0.0383,-0.0042,0.0408,,-0.013,0.027,0.0107,0.0781,0.0272,0.0045,-0.007,-0.011,-0.0038,0.0252,0.01,-0.0165,0.0211,-0.0364,0.0298,,0.0036,0.038,0.0006,,0.0101,-0.0596,0.0752,0.098,0.0702,,-0.0245,0.0176,0.0364,0.0335,0.007,,,0.0,,-0.0356,0.0019,,0.0519,0.0006,0.0233,0.0232,,,,,0.0417
religious_practice_and_self_identification|WVS_F,0.0007,-0.0524,0.0307,-0.019,-0.0322,-0.0309,0.0132,,0.0233,-0.0034,0.027,-0.0181,0.01,0.0077,-0.0047,0.0126,0.0073,-0.0447,-0.0308,-0.0397,-0.04,-0.0264,-0.01,,-0.0045,-0.031,-0.0172,,0.0107,0.0243,0.0244,-0.0489,0.0215,,-0.007,-0.0053,-0.0298,0.0155,-0.0833,,,,0.0,-0.0109,0.01,,-0.0311,-0.0164,0.0593,-0.0002,,,,,-0.066
science_skepticism|WVS_I,-0.0054,0.0202,-0.0075,0.0216,-0.0146,0.0058,-0.0233,,0.0048,-0.0171,-0.0029,-0.0416,-0.0093,0.0036,0.0062,0.0012,-0.0062,-0.0151,-0.0038,0.0048,-0.0038,-0.0024,-0.0176,,-0.005,-0.0211,-0.008,-0.0451,-0.0079,0.0382,-0.0443,-0.0548,-0.0402,,0.0165,-0.0133,-0.0272,-0.0182,0.0121,0.0182,0.0191,-0.0356,-0.0109,0.0,-0.0022,-0.0461,-0.0393,0.0104,-0.0091,-0.0206,,,,,-0.02
science_technology_optimism|WVS_E,0.0016,,,-0.0183,-0.0057,-0.0103,0.004,,,,,-0.0239,,,,,-0.0066,-0.0076,0.0039,0.0018,0.002,0.0175,0.0025,,,0.001,0.0027,-0.0152,0.0104,0.0246,,,0.0017,,-0.0047,-0.0065,,,-0.0116,-0.0012,0.0092,0.0019,0.01,-0.0022,0.0,-0.0118,-0.0131,,0.0048,0.0105,,,,,-0.0151
sexual_and_reproductive_morality_permissiveness|WVS_F,0.012,-0.0212,0.0032,-0.0328,0.0446,-0.0002,0.0484,,-0.0149,0.0439,0.0014,0.1277,0.0214,-0.0161,-0.0097,-0.0324,0.0137,0.0405,0.0088,-0.0212,0.012,-0.0377,0.0347,,0.0052,0.0487,0.0069,,0.0033,-0.1025,0.105,0.1398,0.0901,,-0.0307,0.0337,0.0495,0.0363,0.0025,,,,,-0.0461,-0.0118,0.0,0.092,0.0054,0.0211,0.0254,,,,,0.0669
social_intolerance_outgroups|WVS_A,0.0064,0.0176,-0.0148,-0.009,,,,,-0.0307,0.0371,-0.0275,0.112,-0.0017,-0.0358,-0.0085,-0.0206,0.0204,0.0739,0.0311,0.0274,0.0336,0.0497,,,0.0173,0.0616,0.0355,0.1044,0.0001,-0.1021,0.0641,0.1477,0.0534,,-0.0236,0.0366,0.0836,0.0171,0.0361,-0.055,-0.0389,0.0519,-0.0311,-0.0393,-0.0131,0.092,0.0,-0.0057,-0.045,,,,,,0.1079
societal_change_attitudes|WVS_E,0.0015,,,0.0134,0.0142,0.0099,-0.0038,,,,,0.0218,,,,,-0.0105,0.0018,-0.0078,-0.0163,0.0053,-0.067,-0.0072,,,-0.0004,-0.0184,0.0111,-0.0113,-0.0158,,,0.0019,,0.008,-0.0041,,,0.0264,0.0248,-0.0149,0.0006,-0.0164,0.0104,,0.0054,-0.0057,0.0,0.0121,-0.0255,,,,,0.0039
socioeconomic_insecurity_worry|WVS_H,,-0.0563,0.0283,,-0.0154,-0.0318,0.0246,,0.0237,0.0014,0.0431,,0.0308,0.0317,-0.0007,-0.0059,,-0.0527,-0.0372,,-0.0303,-0.1111,-0.0135,,-0.0152,-0.026,-0.0439,-0.0118,0.007,,0.0503,-0.0453,0.0392,,-0.0051,-0.0137,-0.0499,0.0274,,0.0424,-0.0145,0.0233,0.0593,-0.0091,0.0048,0.0211,-0.045,0.0121,0.0,-0.0243,,,,,-0.073
subjective_wellbeing|WVS_A,0.0033,-0.0116,0.0032,-0.0264,,,,,-0.0115,0.0096,-0.0061,0.0221,-0.0003,-0.0057,-0.0076,0.0168,0.0074,0.0232,0.0208,0.0193,0.0127,0.0604,,,0.0108,0.0263,0.0262,0.0339,0.012,-0.0169,0.0119,0.0498,0.0228,,-0.0155,0.0125,0.044,0.0068,0.0035,-0.031,-0.0031,0.0232,-0.0002,-0.0206,0.0105,0.0254,,-0.0255,-0.0243,0.0,,,,,0.0329
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voting_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
