,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
crime_victimization|WVS_H,-0.014,0.0089,,0.0108,-0.0044,-0.0038,0.0909,0.0048,0.0712,-0.0162,0.0,-0.0626,-0.0202,-0.0447,-0.0874,,0.0377,0.0605,0.0544,-0.0424,,0.0667,-0.0148,0.0583,,0.0992,0.0179,0.0634,-0.0194,,-0.0298,0.0247,0.0489,0.0645,-0.0293,-0.0128,0.0873,-0.0783,-0.0251,,0.0133,0.0246,0.0101,0.1272
democratic_system_evaluation|WVS_E,,,0.0162,-0.0071,-0.0048,0.0013,-0.0747,,,,-0.0626,0.0,,,,-0.0161,-0.0253,-0.0412,-0.1042,0.0332,,-0.0457,0.0329,-0.0485,0.0487,,-0.0122,,,-0.0197,0.0236,-0.0177,-0.0295,-0.0291,0.0214,,-0.0694,0.0487,,0.0076,-0.0099,-0.0208,-0.0028,
democratic_values_importance|WVS_E,,,0.0027,-0.0004,-0.0042,-0.0003,-0.0228,,,,-0.0202,,0.0,,,-0.0013,-0.011,-0.0097,-0.0519,0.0094,,-0.0088,0.023,-0.0204,0.021,,-0.0051,,,-0.0034,0.01,-0.0032,-0.0009,-0.0023,0.0074,,-0.0217,0.0075,,0.0101,-0.0015,-0.0085,-0.0004,
economic_ideology|WVS_E,,,0.029,-0.0059,0.0102,-0.0065,-0.0375,,,,-0.0447,,,0.0,,-0.0226,-0.0202,-0.0409,-0.0231,0.0298,,-0.0431,-0.0055,-0.0182,0.0212,,-0.0047,,,-0.0234,0.0107,-0.0233,-0.0409,-0.0316,0.0082,,-0.0415,0.0566,,-0.016,-0.0102,-0.0092,-0.0007,
electoral_integrity|WVS_E,,,0.0423,-0.0096,0.0113,-0.0053,-0.0867,,,,-0.0874,,,,0.0,-0.0321,-0.0427,-0.0683,-0.0779,0.054,,-0.0679,0.01,-0.0534,0.0552,,-0.0132,,,-0.0347,0.029,-0.0341,-0.059,-0.0559,0.0222,,-0.0885,0.0884,,-0.0131,-0.0161,-0.0229,-0.0046,
existential_threat_worry|WVS_H,0.0063,0.0081,,0.0049,-0.0108,0.0035,0.0166,0.0054,0.0254,-0.0022,,-0.0161,-0.0013,-0.0226,-0.0321,0.0,0.0109,0.0268,-0.0162,-0.0171,,0.0288,0.0187,0.0039,,0.0483,0.0016,0.0375,-0.0195,,-0.003,0.0155,0.0326,0.0287,-0.0033,0.0025,0.0204,-0.0402,-0.0139,,0.0067,0.0025,0.0017,0.0315
female_income_threat_to_marriage|WVS_D,-0.0086,0.005,-0.0222,0.0008,-0.0072,0.0057,0.0374,0.0091,0.0363,-0.0041,0.0377,-0.0253,-0.011,-0.0202,-0.0427,0.0109,0.0,,0.0518,-0.0259,,0.0221,-0.0171,0.0247,-0.0241,0.0395,0.0083,0.0234,-0.0005,0.0102,-0.0136,0.0132,0.0197,0.0169,-0.0088,-0.0052,0.0384,-0.0292,-0.0117,-0.0012,0.004,0.0118,0.0022,0.0493
gender_role_traditionalism|WVS_D,-0.0002,0.0099,-0.0361,0.0071,-0.0132,0.0054,0.0468,0.0081,0.0545,-0.0084,0.0605,-0.0412,-0.0097,-0.0409,-0.0683,0.0268,,0.0,0.0206,-0.0351,,0.0522,0.0088,0.0233,-0.0225,0.0869,0.0066,0.0635,-0.0261,0.027,-0.0145,0.0262,0.0522,0.0463,-0.0121,-0.0017,0.0529,-0.0677,-0.0212,0.0204,0.0124,0.0122,0.003,0.0743
immigrant_origin_status|WVS_G,-0.0913,-0.0329,0.0098,-0.0086,0.0367,0.0137,0.1404,-0.0152,0.062,-0.0342,0.0544,-0.1042,-0.0519,-0.0231,-0.0779,-0.0162,0.0518,0.0206,0.0,-0.0473,,0.0014,-0.1899,0.1268,-0.1353,0.0203,,-0.0451,0.0529,0.0197,-0.0569,0.0103,-0.045,-0.0703,-0.0293,-0.0457,0.1023,0.0202,0.0417,-0.0878,0.004,0.0488,-0.0126,0.0846
importance_of_life_domains|WVS_A,0.0071,-0.007,0.0294,,,,-0.0396,-0.0102,-0.0435,0.0045,-0.0424,0.0332,0.0094,0.0298,0.054,-0.0171,-0.0259,-0.0351,-0.0473,0.0,,-0.034,0.0119,-0.021,0.0253,-0.0572,-0.0074,-0.0381,0.0088,-0.0178,0.0152,-0.0196,-0.0333,-0.0255,0.0086,0.0032,-0.0441,,0.0155,-0.0063,,-0.0131,,-0.0563
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,-0.0011,0.0096,-0.0289,0.0114,-0.0089,-0.0007,0.0523,0.0035,0.0524,-0.0133,0.0667,-0.0457,-0.0088,-0.0431,-0.0679,0.0288,0.0221,0.0522,0.0014,-0.034,,0.0,,0.0258,-0.0225,0.0943,0.0077,0.0668,-0.0308,0.0255,-0.0153,0.0256,0.0562,0.0537,-0.016,-0.0027,0.0579,-0.0764,-0.0225,0.0215,0.0145,0.0106,0.0052,0.0814
job_scarcity_nativist_preference|WVS_C,0.0403,0.016,-0.015,0.0071,-0.0214,-0.0013,-0.0504,0.007,-0.0155,0.0106,-0.0148,0.0329,0.023,-0.0055,0.01,0.0187,-0.0171,0.0088,-0.1899,0.0119,,,0.0,-0.0523,0.0595,0.024,-0.0121,0.0482,-0.0408,0.0074,0.026,0.0085,0.0449,0.0402,0.0138,0.0228,-0.0361,-0.0367,-0.0211,0.0537,0.0057,-0.0214,0.0025,-0.0336
life_autonomy_morality_permissiveness|WVS_F,-0.0321,-0.0061,-0.0006,0.0035,0.0131,-0.004,,-0.0044,0.0382,-0.0168,0.0583,-0.0485,-0.0204,-0.0182,-0.0534,0.0039,0.0247,0.0233,0.1268,-0.021,,0.0258,-0.0523,0.0,-0.0526,0.0441,0.0125,0.0052,0.0071,0.0059,,,,,-0.0225,-0.0189,,-0.0167,0.0017,-0.0266,0.0047,,0.004,0.0837
neighborhood_disorder_and_crime|WVS_H,0.0304,0.0073,,-0.0006,-0.0122,-0.002,-0.0679,0.0036,-0.0419,0.0153,,0.0487,0.021,0.0212,0.0552,,-0.0241,-0.0225,-0.1353,0.0253,,-0.0225,0.0595,-0.0526,0.0,-0.0311,-0.012,-0.005,-0.0104,,0.0277,-0.0098,-0.0015,-0.0021,0.0185,0.0174,-0.0611,0.0151,-0.0029,,-0.0048,-0.0207,-0.0002,-0.0712
offline_political_participation|WVS_E,,,-0.0549,0.0174,-0.0191,0.0042,0.0829,,,,0.0992,,,,,0.0483,0.0395,0.0869,0.0203,-0.0572,,0.0943,0.024,0.0441,-0.0311,0.0,0.0106,,,0.0441,-0.0214,0.0446,0.0934,0.0854,-0.022,,0.0889,-0.1235,,0.0372,0.0227,0.018,0.0066,
outgroup_trust|WVS_G,-0.0068,0.0005,-0.0036,0.0008,0.0014,-0.0013,0.0177,0.0013,0.0122,-0.0024,0.0179,-0.0122,-0.0051,-0.0047,-0.0132,0.0016,0.0083,0.0066,,-0.0074,,0.0077,-0.0121,0.0125,-0.012,0.0106,0.0,0.0029,0.0034,-0.0007,-0.0075,0.001,0.0023,0.008,-0.0066,-0.0046,0.0181,-0.0066,-0.0032,-0.0054,0.0007,0.0056,0.0026,0.0256
political_information_sources|WVS_E,,,-0.0496,0.0106,-0.0277,0.0082,0.0337,,,,0.0634,,,,,0.0375,0.0234,0.0635,-0.0451,-0.0381,,0.0668,0.0482,0.0052,-0.005,,0.0029,0.0,,0.0354,-0.0034,0.036,0.0757,0.065,-0.0066,,0.0431,-0.0961,,0.0469,0.016,0.0049,0.0036,
postmaterialist_values|WVS_E,,,0.0161,-0.0081,0.0096,-0.0005,-0.0073,,,,-0.0194,,,,,-0.0195,-0.0005,-0.0261,0.0529,0.0088,,-0.0308,-0.0408,0.0071,-0.0104,,0.0034,,0.0,-0.0187,-0.0028,-0.0166,-0.0384,-0.0311,0.0002,,-0.0094,0.045,,-0.0294,-0.0089,0.0032,-0.0002,
precautionary_security_behaviors|WVS_H,0.0006,0.0033,,0.003,-0.009,0.0067,0.0208,0.002,0.0261,-0.0049,,-0.0197,-0.0034,-0.0234,-0.0347,,0.0102,0.027,0.0197,-0.0178,,0.0255,0.0074,0.0059,,0.0441,-0.0007,0.0354,-0.0187,0.0,-0.0034,0.0176,0.0281,0.0128,-0.0004,0.0017,0.0198,-0.0365,-0.0062,,0.0069,0.0036,-0.0032,0.0186
religion_versus_secularism_orientation|WVS_F,0.0153,0.002,0.0024,-0.0021,-0.0057,0.002,,0.0019,-0.0211,0.0087,-0.0298,0.0236,0.01,0.0107,0.029,-0.003,-0.0136,-0.0145,-0.0569,0.0152,,-0.0153,0.026,,0.0277,-0.0214,-0.0075,-0.0034,-0.0028,-0.0034,0.0,,,,0.0115,0.0099,,0.0115,0.0018,0.0128,-0.0029,,-0.0024,-0.045
religious_belief|WVS_F,0.0019,0.0059,-0.0241,0.0029,-0.0114,0.007,,0.0061,0.0277,-0.0022,0.0247,-0.0177,-0.0032,-0.0233,-0.0341,0.0155,0.0132,0.0262,0.0103,-0.0196,,0.0256,0.0085,,-0.0098,0.0446,0.001,0.036,-0.0166,0.0176,,0.0,,,-0.0016,0.0023,,-0.0391,-0.01,0.0142,0.0068,,-0.0011,0.0235
religious_exclusivism|WVS_F,0.0149,0.0164,-0.0417,0.0089,-0.0216,0.0062,,0.0115,0.0477,-0.0026,0.0489,-0.0295,-0.0009,-0.0409,-0.059,0.0326,0.0197,0.0522,-0.045,-0.0333,,0.0562,0.0449,,-0.0015,0.0934,0.0023,0.0757,-0.0384,0.0281,,,0.0,,-0.005,0.0074,,-0.0765,-0.0289,0.0406,0.0134,,0.0038,0.0524
religious_practice_and_self_identification|WVS_F,0.0109,0.0148,-0.027,0.0127,-0.0124,-0.0061,,0.0071,0.0416,-0.0054,0.0645,-0.0291,-0.0023,-0.0316,-0.0559,0.0287,0.0169,0.0463,-0.0703,-0.0255,,0.0537,0.0402,,-0.0021,0.0854,0.008,0.065,-0.0311,0.0128,,,,0.0,-0.0157,0.0013,,-0.0688,-0.0304,0.0298,0.0117,,0.0106,0.0771
science_skepticism|WVS_I,0.0098,0.0003,0.0009,-0.0031,-0.0048,0.005,-0.0287,0.0014,-0.016,0.0067,-0.0293,0.0214,0.0074,0.0082,0.0222,-0.0033,-0.0088,-0.0121,-0.0293,0.0086,,-0.016,0.0138,-0.0225,0.0185,-0.022,-0.0066,-0.0066,0.0002,-0.0004,0.0115,-0.0016,-0.005,-0.0157,0.0,0.0072,-0.0292,0.01,0.0033,0.0074,-0.0024,-0.0081,-0.0041,-0.0382
science_technology_optimism|WVS_E,,,-0.0057,-0.0005,-0.0078,0.0032,-0.0218,,,,-0.0128,,,,,0.0025,-0.0052,-0.0017,-0.0457,0.0032,,-0.0027,0.0228,-0.0189,0.0174,,-0.0046,,,0.0017,0.0099,0.0023,0.0074,0.0013,0.0072,0.0,-0.0164,-0.0035,,0.0143,0.0001,-0.0067,-0.0011,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0262,0.003,-0.0239,0.0081,0.0033,-0.0044,,0.0018,0.0663,-0.018,0.0873,-0.0694,-0.0217,-0.0415,-0.0885,0.0204,0.0384,0.0529,0.1023,-0.0441,,0.0579,-0.0361,,-0.0611,0.0889,0.0181,0.0431,-0.0094,0.0198,,,,,-0.0292,-0.0164,0.0,-0.0628,-0.0149,-0.0093,0.0113,,0.0078,0.1252
social_intolerance_outgroups|WVS_A,-0.0078,-0.0189,0.0545,,,,-0.0513,-0.0124,-0.069,0.008,-0.0783,0.0487,0.0075,0.0566,0.0884,-0.0402,-0.0292,-0.0677,0.0202,,,-0.0764,-0.0367,-0.0167,0.0151,-0.1235,-0.0066,-0.0961,0.045,-0.0365,0.0115,-0.0391,-0.0765,-0.0688,0.01,-0.0035,-0.0628,0.0,0.0348,-0.0405,,-0.0106,,-0.0834
societal_change_attitudes|WVS_E,,,0.0219,-0.0032,0.0131,-0.0026,-0.0053,,,,-0.0251,,,,,-0.0139,-0.0117,-0.0212,0.0417,0.0155,,-0.0225,-0.0211,0.0017,-0.0029,,-0.0032,,,-0.0062,0.0018,-0.01,-0.0289,-0.0304,0.0033,,-0.0149,0.0348,0.0,-0.0177,-0.0041,-0.0017,-0.0052,
socioeconomic_insecurity_worry|WVS_H,0.0248,0.0126,,0.005,-0.0186,0.0052,-0.0184,0.0084,0.0093,0.0058,,0.0076,0.0101,-0.016,-0.0131,,-0.0012,0.0204,-0.0878,-0.0063,,0.0215,0.0537,-0.0266,,0.0372,-0.0054,0.0469,-0.0294,,0.0128,0.0142,0.0406,0.0298,0.0074,0.0143,-0.0093,-0.0405,-0.0177,0.0,0.0065,-0.009,0.001,-0.0103
subjective_wellbeing|WVS_A,0.0004,0.0017,-0.0068,,,,0.0111,0.0002,0.0119,-0.0029,0.0133,-0.0099,-0.0015,-0.0102,-0.0161,0.0067,0.004,0.0124,0.004,,,0.0145,0.0057,0.0047,-0.0048,0.0227,0.0007,0.016,-0.0089,0.0069,-0.0029,0.0068,0.0134,0.0117,-0.0024,0.0001,0.0113,,-0.0041,0.0065,0.0,0.0021,,0.0155
violence_tolerance|WVS_F,-0.0115,-0.0011,-0.0051,0.0007,0.0033,0.0004,,0.0003,0.0171,-0.0058,0.0246,-0.0208,-0.0085,-0.0092,-0.0229,0.0025,0.0118,0.0122,0.0488,-0.0131,,0.0106,-0.0214,,-0.0207,0.018,0.0056,0.0049,0.0032,0.0036,,,,,-0.0081,-0.0067,,-0.0106,-0.0017,-0.009,0.0021,0.0,0.0016,0.0299
voluntary_association_active_membership|WVS_A,0.0004,0.0023,-0.0008,,,,0.0048,0.0012,0.0034,-0.0003,0.0101,-0.0028,-0.0004,-0.0007,-0.0046,0.0017,0.0022,0.003,-0.0126,,,0.0052,0.0025,0.004,-0.0002,0.0066,0.0026,0.0036,-0.0002,-0.0032,-0.0024,-0.0011,0.0038,0.0106,-0.0041,-0.0011,0.0078,,-0.0052,0.001,,0.0016,0.0,0.0153
voting_participation|WVS_E,,,-0.0344,0.0145,-0.0003,-0.007,0.1096,,,,0.1272,,,,,0.0315,0.0493,0.0743,0.0846,-0.0563,,0.0814,-0.0336,0.0837,-0.0712,,0.0256,,,0.0186,-0.045,0.0235,0.0524,0.0771,-0.0382,,0.1252,-0.0834,,-0.0103,0.0155,0.0299,0.0153,0.0
