,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
precautionary_security_behaviors|WVS_H,-0.019,0.0036,,0.0175,0.0125,-0.0133,-0.0027,0.0222,0.0075,0.026,,0.0016,-0.0035,-0.0059,-0.0217,,-0.0337,-0.0536,0.0709,-0.0252,,-0.0609,-0.0256,-0.0499,,-0.0452,0.0039,-0.0588,0.0075,0.0,-0.001,,-0.028,-0.032,0.0224,-0.0316,,0.0361,-0.0375,,-0.0064,-0.0124,,0.0023
religion_versus_secularism_orientation|WVS_F,-0.0459,0.0029,,0.0496,0.0154,-0.0294,,0.0015,0.0314,0.0429,-0.0056,0.0305,-0.0726,-0.0255,-0.069,,-0.0002,-0.0446,-0.0207,0.0022,,-0.066,-0.0296,,-0.0475,0.0482,0.0295,0.0212,0.0066,-0.001,0.0,,,,-0.0166,-0.0253,,-0.0059,-0.0864,0.0167,0.0084,,,0.0571
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
religious_exclusivism|WVS_F,0.0025,-0.0092,,-0.0296,-0.0316,0.0395,,-0.0254,-0.0123,-0.0244,0.0244,-0.0255,-0.014,0.0335,-0.0043,,0.0316,0.0702,0.0168,-0.0005,,0.0675,0.0341,,0.0176,-0.0243,0.0087,0.0216,0.0001,-0.028,,,0.0,,0.0035,-0.0104,,-0.0215,-0.0083,-0.0185,-0.0188,,,0.0245
religious_practice_and_self_identification|WVS_F,0.012,-0.0144,,-0.0564,-0.0531,0.0661,,-0.0406,-0.0232,-0.0452,0.0497,-0.0421,-0.0043,0.0546,-0.0022,,0.0603,0.127,-0.0029,0.0004,,0.1361,0.0528,,0.0201,-0.0703,0.0013,0.0397,-0.0133,-0.032,,,,0.0,0.011,-0.0171,,-0.0322,0.0389,-0.0528,-0.039,,,0.1188
science_skepticism|WVS_I,0.0035,-0.004,,-0.0141,-0.0125,0.0209,0.0049,0.0007,-0.0101,-0.0078,-0.0071,-0.0197,0.0072,0.0203,0.0031,,-0.0068,0.0094,0.0617,-0.0167,,0.0116,0.0104,-0.0209,0.0139,-0.0399,0.0005,-0.0306,0.0057,0.0224,-0.0166,,0.0035,0.011,0.0,-0.014,,0.0105,-0.0128,-0.0056,-0.0138,-0.0049,,-0.026
science_technology_optimism|WVS_E,,,,-0.0039,0.0121,-0.012,-0.0386,,,,0.0067,,,,,,0.0036,0.0025,-0.06,0.02,,0.0117,0.0014,0.0081,0.013,,-0.0175,,,-0.0316,-0.0253,,-0.0104,-0.0171,-0.014,0.0,,-0.0089,,0.0062,0.0161,-0.0084,,
sexual_and_reproductive_morality_permissiveness|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
social_intolerance_outgroups|WVS_A,-0.005,0.0033,,,,,-0.0165,0.0152,0.0024,0.0133,-0.0197,0.002,0.0065,-0.0058,-0.0016,,-0.0242,-0.0397,0.0353,,,-0.0372,-0.0146,-0.0303,-0.0061,-0.0163,-0.0018,-0.0363,0.0047,0.0361,-0.0059,,-0.0215,-0.0322,0.0105,-0.0089,,0.0,-0.0141,0.0079,,-0.0071,,-0.0226
societal_change_attitudes|WVS_E,,,,-0.0404,0.0034,0.0058,-0.0953,,,,0.0327,,,,,,0.0222,0.0621,-0.1125,0.0334,,0.0854,0.0191,0.0026,0.0241,,-0.0439,,,-0.0375,-0.0864,,-0.0083,0.0389,-0.0128,,,-0.0141,0.0,-0.0261,0.0075,-0.0515,,
socioeconomic_insecurity_worry|WVS_H,-0.0067,0.0046,,0.0208,0.0158,-0.0228,-0.0076,0.0135,0.0088,0.0167,,0.0147,-0.005,-0.0183,-0.0025,,-0.021,-0.0437,0.0044,0.0006,,-0.0486,-0.0168,-0.0088,,0.0333,0.0019,-0.0086,0.0068,,0.0167,,-0.0185,-0.0528,-0.0056,0.0062,,0.0079,-0.0261,0.0,0.0137,0.01,,-0.0467
subjective_wellbeing|WVS_A,-0.0006,0.0057,,,,,-0.0194,0.01,0.0098,0.012,-0.0069,0.0204,0.0054,-0.023,0.0062,,-0.0096,-0.0294,-0.0394,,,-0.03,-0.0153,0.0024,-0.0102,0.0425,-0.0044,0.0102,-0.0018,-0.0064,0.0084,,-0.0188,-0.039,-0.0138,0.0161,,,0.0075,0.0137,0.0,0.002,,-0.0133
violence_tolerance|WVS_F,-0.0151,-0.0022,,0.0095,-0.0044,-0.0002,,-0.0027,0.0062,0.0087,-0.0027,0.0028,-0.0292,0.0006,-0.0221,,0.0028,-0.0053,0.0141,-0.0016,,-0.0137,0.0018,,-0.0027,0.0222,0.0133,0.0062,0.0075,-0.0124,,,,,-0.0049,-0.0084,,-0.0071,-0.0515,0.01,0.002,0.0,,-0.0156
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
voting_participation|WVS_E,,,,0.021,0.0036,-0.0159,0.0571,,,,0.0482,,,,,,0.0513,0.0194,-0.1468,0.0216,,0.0303,-0.0296,0.0499,-0.0895,,0.0186,,,0.0023,0.0571,,0.0245,0.1188,-0.026,,,-0.0226,,-0.0467,-0.0133,-0.0156,,0.0
