,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
crime_victimization|WVS_H,-0.0107,-0.0072,,0.0001,-0.0076,0.01,0.0115,0.0116,-0.0044,,0.0,0.0009,-0.032,0.0036,-0.0134,,-0.0593,-0.1003,-0.0446,0.0508,,-0.0999,,0.005,,0.0633,0.0285,0.0581,0.0129,,-0.0078,,-0.0091,-0.1364,-0.0017,0.0002,-0.004,0.0035,-0.0084,,0.0204,0.0287,,-0.0258
democratic_system_evaluation|WVS_E,,,-0.0025,0.0034,-0.0044,-0.0028,-0.001,,,,0.0009,0.0,,,,-0.0027,-0.0005,-0.0014,0.0058,0.0033,-0.0033,-0.0036,,0.0041,-0.006,,-0.0041,,,0.0061,0.0044,,0.0011,-0.0039,-0.0016,,0.0002,-0.007,,-0.0049,0.0023,0.0023,,
democratic_values_importance|WVS_E,,,-0.017,0.0039,-0.006,-0.0052,-0.0082,,,,-0.032,,0.0,,,-0.0049,0.0373,0.0668,0.005,-0.0236,-0.0165,0.052,,0.0098,-0.0189,,-0.0232,,,0.0176,0.0115,,0.014,0.0766,-0.0022,,0.009,-0.0205,,0.0062,0.0011,-0.013,,
economic_ideology|WVS_E,,,-0.0071,-0.012,0.0092,0.0144,0.004,,,,0.0036,,,0.0,,0.0072,0.0011,0.0026,-0.0456,-0.0066,0.0015,-0.0005,,-0.0051,0.0172,,0.0149,,,-0.0148,-0.0149,,0.0004,0.001,0.0048,,0.0032,0.0142,,0.0079,0.0042,-0.0038,,
electoral_integrity|WVS_E,,,0.0114,-0.0022,0.0084,-0.0038,-0.006,,,,-0.0134,,,,0.0,-0.0047,0.0092,0.015,0.005,-0.0084,0.0079,0.0151,,-0.0063,-0.0003,,-0.0056,,,-0.0011,-0.0017,,-0.0036,0.0222,0.0024,,-0.0069,0.0011,,0.0054,-0.0072,-0.0049,,
existential_threat_worry|WVS_H,-0.0088,0.0111,,0.0002,-0.0169,0.0126,0.0226,-0.0357,-0.0169,,,-0.0027,-0.0049,0.0072,-0.0047,0.0,0.0116,0.021,0.0368,-0.0225,,0.0325,,0.004,,-0.038,0.0151,-0.0289,-0.0341,,-0.0019,,0.018,0.0498,-0.0044,-0.0127,0.0353,0.0278,-0.0127,,-0.0054,-0.0134,,0.0188
female_income_threat_to_marriage|WVS_D,-0.0019,0.0143,-0.0244,-0.0024,-0.005,0.0024,-0.0014,-0.0308,-0.0174,,-0.0593,-0.0005,0.0373,0.0011,0.0092,0.0116,0.0,,0.0278,-0.0613,-0.0204,0.1129,,0.0086,-0.0063,-0.0944,-0.0209,-0.057,-0.0267,0.0025,0.0057,,0.0257,0.1622,-0.001,0.0027,0.0254,-0.0011,0.0117,0.0373,-0.0104,-0.0354,,0.0299
gender_role_traditionalism|WVS_D,-0.013,0.0247,-0.0514,-0.0055,-0.0141,0.0084,-0.0065,-0.0573,-0.034,,-0.1003,-0.0014,0.0668,0.0026,0.015,0.021,,0.0,0.0139,-0.11,-0.0438,0.195,,0.0218,-0.0175,-0.156,-0.0361,-0.0848,-0.0416,0.0122,0.0124,,0.0474,0.2834,-0.0013,0.0151,0.0513,-0.0163,0.0288,0.0567,-0.0092,-0.0596,,0.0474
immigrant_origin_status|WVS_G,0.0084,0.014,0.0744,0.0359,-0.0261,-0.0346,0.0155,-0.0145,0.0151,,-0.0446,0.0058,0.005,-0.0456,0.005,0.0368,0.0278,0.0139,0.0,-0.0315,0.0218,0.081,,-0.0161,-0.0045,-0.0349,,-0.0924,-0.053,-0.0236,0.0307,,0.0003,0.1262,-0.0149,-0.0302,0.0182,0.0409,-0.0629,0.0578,-0.07,-0.0245,,0.0679
importance_of_life_domains|WVS_A,-0.0009,-0.0139,0.0143,,,,-0.0048,0.0375,0.0133,,0.0508,0.0033,-0.0236,-0.0066,-0.0084,-0.0225,-0.0613,-0.11,-0.0315,0.0,0.0151,-0.1039,,-0.0015,-0.0071,0.0943,0.0107,0.0658,0.035,0.0108,-0.0006,,-0.0228,-0.1536,-0.0001,0.0072,-0.0295,,-0.0052,-0.0465,,0.0359,,-0.0317
institutional_threat_perception|WVS_H,0.0269,-0.0101,,-0.003,0.0262,-0.0129,-0.011,0.0285,0.029,,,-0.0033,-0.0165,0.0015,0.0079,,-0.0204,-0.0438,0.0218,0.0151,0.0,-0.0274,,-0.0247,,0.0241,0.0007,-0.0135,0.0127,,-0.0083,,-0.0266,-0.0334,0.0062,-0.0156,-0.0328,0.0116,-0.0061,,-0.0184,0.0069,,-0.008
job_scarcity_gender_discrimination|WVS_C,0.0007,0.0253,-0.0188,-0.0025,-0.0085,0.0032,0.002,-0.0572,-0.0219,,-0.0999,-0.0036,0.052,-0.0005,0.0151,0.0325,0.1129,0.195,0.081,-0.1039,-0.0274,0.0,,0.0049,0.0002,-0.1656,-0.0288,-0.1121,-0.0523,-0.0081,0.011,,0.039,0.272,-0.0017,-0.0024,0.0471,0.0092,0.0075,0.0737,-0.0309,-0.0615,,0.0567
job_scarcity_nativist_preference|WVS_C,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
life_autonomy_morality_permissiveness|WVS_F,-0.0191,0.0049,-0.0324,0.0046,-0.0182,0.0051,,-0.0107,-0.0177,,0.005,0.0041,0.0098,-0.0051,-0.0063,0.004,0.0086,0.0218,-0.0161,-0.0015,-0.0247,0.0049,,0.0,-0.0085,-0.0038,-0.0032,0.0198,-0.0035,0.0108,,,,,-0.0047,0.0143,,-0.0142,0.0035,-0.0054,0.0144,,,0.0035
neighborhood_disorder_and_crime|WVS_H,0.0084,0.0026,,-0.0078,0.005,0.0133,0.0132,-0.015,-0.0013,,,-0.006,-0.0189,0.0172,-0.0003,,-0.0063,-0.0175,-0.0045,-0.0071,,0.0002,,-0.0085,0.0,-0.0191,0.0217,-0.023,-0.0161,,-0.0144,,0.0009,-0.0056,0.0025,-0.0195,0.009,0.031,-0.0071,,-0.006,-0.0054,,0.0003
offline_political_participation|WVS_E,,,0.0358,0.0124,0.0022,-0.0201,-0.0115,,,,0.0633,,,,,-0.038,-0.0944,-0.156,-0.0349,0.0943,0.0241,-0.1656,,-0.0038,-0.0191,0.0,0.004,,,0.022,0.0073,,-0.0379,-0.2241,-0.0015,,-0.0494,-0.0265,,-0.0703,0.0186,0.0546,,
outgroup_trust|WVS_G,-0.0,-0.0,-0.0075,-0.007,-0.0007,0.0142,0.0136,-0.0084,-0.0047,,0.0285,-0.0041,-0.0232,0.0149,-0.0056,0.0151,-0.0209,-0.0361,,0.0107,0.0007,-0.0288,,-0.0032,0.0217,0.004,0.0,0.0037,-0.0074,-0.0179,-0.0129,,-0.0018,-0.0447,0.0013,-0.0109,0.0078,0.0218,-0.0048,0.0022,0.0062,0.0054,,-0.0082
political_information_sources|WVS_E,,,-0.0275,0.0071,-0.0121,-0.0021,-0.0046,,,,0.0581,,,,,-0.0289,-0.057,-0.0848,-0.0924,0.0658,-0.0135,-0.1121,,0.0198,-0.023,,0.0037,0.0,,0.0343,0.0079,,-0.0084,-0.16,-0.0034,,-0.0185,-0.0439,,-0.0624,0.0384,0.0403,,
postmaterialist_values|WVS_E,,,0.0089,-0.001,0.014,-0.0099,-0.0201,,,,0.0129,,,,,-0.0341,-0.0267,-0.0416,-0.053,0.035,0.0127,-0.0523,,-0.0035,-0.0161,,-0.0074,,0.0,0.0228,0.0003,,-0.0188,-0.0762,0.0034,,-0.0327,-0.0266,,-0.0373,0.0112,0.0207,,
precautionary_security_behaviors|WVS_H,-0.0104,-0.0033,,0.006,-0.0038,-0.0092,-0.014,0.0159,-0.0012,,,0.0061,0.0176,-0.0148,-0.0011,,0.0025,0.0122,-0.0236,0.0108,,-0.0081,,0.0108,,0.022,-0.0179,0.0343,0.0228,0.0,0.0122,,0.001,-0.0109,-0.0019,0.023,-0.0089,-0.0334,0.0119,,0.0155,0.0072,,-0.0079
religion_versus_secularism_orientation|WVS_F,-0.0096,0.0021,-0.0038,0.0094,-0.0109,-0.0083,,0.0003,-0.0038,,-0.0078,0.0044,0.0115,-0.0149,-0.0017,-0.0019,0.0057,0.0124,0.0307,-0.0006,-0.0083,0.011,,,-0.0144,0.0073,-0.0129,0.0079,0.0003,0.0122,0.0,,,,-0.0045,0.0104,,-0.0128,-0.0026,-0.0035,-0.0002,,,0.0082
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
religious_exclusivism|WVS_F,-0.0172,0.0099,-0.0344,0.0015,-0.0167,0.0101,,-0.0283,-0.0222,,-0.0091,0.0011,0.014,0.0004,-0.0036,0.018,0.0257,0.0474,0.0003,-0.0228,-0.0266,0.039,,,0.0009,-0.0379,-0.0018,-0.0084,-0.0188,0.001,,,0.0,,-0.0044,0.0058,,-0.0009,0.0031,0.0133,0.0065,,,0.0138
religious_practice_and_self_identification|WVS_F,0.0003,0.0349,-0.031,-0.0017,-0.0091,0.0065,,-0.0845,-0.0322,,-0.1364,-0.0039,0.0766,0.001,0.0222,0.0498,0.1622,0.2834,0.1262,-0.1536,-0.0334,0.272,,,-0.0056,-0.2241,-0.0447,-0.16,-0.0762,-0.0109,,,,0.0,-0.0013,-0.0081,,0.0173,0.0094,0.108,-0.0425,,,0.0817
science_skepticism|WVS_I,0.006,-0.0018,0.0047,-0.0037,0.0072,0.001,-0.0036,0.0037,0.0043,,-0.0017,-0.0016,-0.0022,0.0048,0.0024,-0.0044,-0.001,-0.0013,-0.0149,-0.0001,0.0062,-0.0017,,-0.0047,0.0025,-0.0015,0.0013,-0.0034,0.0034,-0.0019,-0.0045,,-0.0044,-0.0013,0.0,-0.0026,-0.0062,0.0017,0.0033,-0.0003,-0.0009,0.0,,-0.0042
science_technology_optimism|WVS_E,,,-0.0214,0.0046,-0.0081,-0.0026,-0.007,,,,0.0002,,,,,-0.0127,0.0027,0.0151,-0.0302,0.0072,-0.0156,-0.0024,,0.0143,-0.0195,,-0.0109,,,0.023,0.0104,,0.0058,-0.0081,-0.0026,0.0,0.0014,-0.0266,,-0.0181,0.0152,0.0059,,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0198,0.0142,-0.0376,0.0024,-0.0258,0.0152,,-0.0422,-0.0286,,-0.004,0.0002,0.009,0.0032,-0.0069,0.0353,0.0254,0.0513,0.0182,-0.0295,-0.0328,0.0471,,,0.009,-0.0494,0.0078,-0.0185,-0.0327,-0.0089,,,,,-0.0062,0.0014,0.0,0.0115,-0.0042,0.0258,0.0043,,,0.0211
social_intolerance_outgroups|WVS_A,0.012,0.0049,0.0172,,,,0.0168,-0.0189,0.002,,0.0035,-0.007,-0.0205,0.0142,0.0011,0.0278,-0.0011,-0.0163,0.0409,,0.0116,0.0092,,-0.0142,0.031,-0.0265,0.0218,-0.0439,-0.0266,-0.0334,-0.0128,,-0.0009,0.0173,0.0017,-0.0266,0.0115,0.0,-0.0156,0.0299,,-0.01,,0.0099
societal_change_attitudes|WVS_E,,,-0.0183,-0.0067,0.0069,0.0049,-0.0098,,,,-0.0084,,,,,-0.0127,0.0117,0.0288,-0.0629,-0.0052,-0.0061,0.0075,,0.0035,-0.0071,,-0.0048,,,0.0119,-0.0026,,0.0031,0.0094,0.0033,,-0.0042,-0.0156,0.0,-0.0082,0.0115,-0.0013,,
socioeconomic_insecurity_worry|WVS_H,0.0057,0.0117,,-0.0021,-0.0014,0.0044,0.0119,-0.0336,-0.0073,,,-0.0049,0.0062,0.0079,0.0054,,0.0373,0.0567,0.0578,-0.0465,,0.0737,,-0.0054,,-0.0703,0.0022,-0.0624,-0.0373,,-0.0035,,0.0133,0.108,-0.0003,-0.0181,0.0258,0.0299,-0.0082,0.0,-0.0219,-0.0267,,0.0281
subjective_wellbeing|WVS_A,-0.0148,-0.0014,-0.034,,,,0.0007,-0.0008,-0.0133,,0.0204,0.0023,0.0011,0.0042,-0.0072,-0.0054,-0.0104,-0.0092,-0.07,,-0.0184,-0.0309,,0.0144,-0.006,0.0186,0.0062,0.0384,0.0112,0.0155,-0.0002,,0.0065,-0.0425,-0.0009,0.0152,0.0043,,0.0115,-0.0219,0.0,0.0117,,-0.0152
violence_tolerance|WVS_F,-0.0018,-0.0083,0.0069,0.0028,0.0005,-0.0038,,0.0232,0.0078,,0.0287,0.0023,-0.013,-0.0038,-0.0049,-0.0134,-0.0354,-0.0596,-0.0245,0.0359,0.0069,-0.0615,,,-0.0054,0.0546,0.0054,0.0403,0.0207,0.0072,,,,,0.0,0.0059,,-0.01,-0.0013,-0.0267,0.0117,0.0,,-0.0189
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
voting_participation|WVS_E,,,-0.0005,0.0048,-0.0111,-0.0015,0.0073,,,,-0.0258,,,,,0.0188,0.0299,0.0474,0.0679,-0.0317,-0.008,0.0567,,0.0035,0.0003,,-0.0082,,,-0.0079,0.0082,,0.0138,0.0817,-0.0042,,0.0211,0.0099,,0.0281,-0.0152,-0.0189,,0.0
