,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
crime_victimization|WVS_H,-0.0285,0.008,,0.0435,-0.0453,-0.004,-0.0068,-0.0435,-0.006,-0.0432,0.0,0.0242,-0.0248,-0.0154,-0.0174,,0.0154,0.0403,-0.0189,-0.019,,0.0474,0.0043,0.0408,,0.0358,0.0455,0.0945,0.0185,,0.0258,-0.0383,0.092,0.0357,-0.024,0.0125,0.0604,-0.0727,-0.0032,,-0.0105,,0.0239,0.0451
democratic_system_evaluation|WVS_E,,,-0.0346,0.0028,-0.0078,0.0006,-0.0147,,,,0.0242,0.0,,,,,0.026,0.0037,0.0,-0.0015,-0.0036,0.0152,0.0017,0.0008,-0.0077,,0.0326,,,0.0022,0.0052,-0.015,0.0269,0.0088,-0.0131,,0.0112,-0.0093,,,-0.0001,,0.0091,
democratic_values_importance|WVS_E,,,0.013,-0.0126,0.0043,0.0009,0.0045,,,,-0.0248,,0.0,,,,0.0048,-0.0186,-0.0034,-0.0028,0.003,-0.0151,0.0008,-0.0114,0.0142,,-0.0094,,,-0.0151,-0.0106,0.0015,-0.0233,0.0048,0.0043,,-0.0108,0.0227,,,0.0022,,-0.0075,
economic_ideology|WVS_E,,,0.0303,0.0044,-0.0013,-0.0015,0.0179,,,,-0.0154,,,0.0,,,-0.0223,-0.0005,-0.0044,-0.0049,0.0006,-0.0132,-0.0002,0.0072,0.0036,,-0.0297,,,-0.001,-0.0032,0.0068,-0.0145,0.0018,0.0097,,-0.0017,-0.0028,,,-0.0022,,-0.0076,
electoral_integrity|WVS_E,,,0.0145,-0.0075,0.0107,0.0008,0.0011,,,,-0.0174,,,,0.0,,-0.0081,-0.0048,0.006,0.0071,0.0039,-0.0074,-0.0016,-0.0077,0.0078,,-0.0119,,,-0.0034,-0.0034,0.0105,-0.0192,-0.0117,0.0065,,-0.0136,0.0124,,,0.002,,-0.0043,
existential_threat_worry|WVS_H,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
female_income_threat_to_marriage|WVS_D,-0.0184,0.0138,-0.0426,0.0095,-0.0164,0.0008,-0.0103,-0.0181,-0.0092,-0.0242,0.0154,0.026,0.0048,-0.0223,-0.0081,,0.0,,-0.0055,-0.0198,-0.0027,0.0108,0.007,0.0084,0.0102,0.039,0.0424,0.0478,0.0013,-0.0139,0.0089,-0.0335,0.0424,0.0304,-0.0217,0.0118,0.0272,-0.0168,0.0167,,-0.0001,,0.007,-0.0013
gender_role_traditionalism|WVS_D,-0.0305,0.0076,-0.0327,0.0434,-0.0157,-0.0012,-0.0028,-0.0331,-0.0117,-0.0255,0.0403,0.0037,-0.0186,-0.0005,-0.0048,,,0.0,0.0144,-0.0049,-0.0006,0.0253,0.0046,0.0394,-0.0057,0.0347,0.0281,0.0587,-0.0062,0.0166,0.04,-0.0187,0.0806,0.0029,-0.022,-0.0104,0.0446,-0.066,0.0175,,-0.0042,,0.0126,0.0237
immigrant_origin_status|WVS_G,-0.0089,0.0104,0.0051,-0.0099,0.0336,0.0036,-0.0183,0.0108,0.0014,0.0209,-0.0189,0.0,-0.0034,-0.0044,0.006,,-0.0055,0.0144,0.0,0.0292,0.0126,0.0024,-0.0047,-0.0155,0.0151,0.0378,,-0.0112,-0.0132,0.0022,0.0102,0.02,-0.0087,-0.0468,0.0031,-0.013,-0.0265,0.0111,0.003,,0.0064,,0.0006,-0.0615
importance_of_life_domains|WVS_A,0.0014,0.0062,0.0112,,,,-0.0183,0.0182,0.0073,0.0289,-0.019,-0.0015,-0.0028,-0.0049,0.0071,,-0.0198,-0.0049,0.0292,0.0,0.0102,-0.0013,-0.0079,-0.0284,0.0057,0.0244,-0.009,-0.0247,-0.0084,0.0061,-0.0019,0.0324,-0.0367,-0.0552,0.011,-0.0083,-0.0406,,-0.0096,,,,,-0.0734
institutional_threat_perception|WVS_H,0.0005,0.0022,,-0.0081,0.0148,0.0016,-0.0036,0.0083,0.0005,0.0109,,-0.0036,0.003,0.0006,0.0039,,-0.0027,-0.0006,0.0126,0.0102,0.0,-0.0055,-0.0015,-0.0101,,0.0067,-0.0042,-0.0143,-0.007,,0.0002,0.0112,-0.0143,-0.0156,0.0034,-0.0053,-0.0145,0.0123,0.0025,,0.0031,,-0.0031,-0.0227
job_scarcity_gender_discrimination|WVS_C,-0.02,0.0091,-0.0356,0.0194,-0.0138,-0.001,-0.0118,-0.0206,-0.0029,-0.018,0.0474,0.0152,-0.0151,-0.0132,-0.0074,,0.0108,0.0253,0.0024,-0.0013,-0.0055,0.0,,0.0177,-0.0217,0.0384,0.0297,0.0497,0.0054,0.0194,0.0169,-0.0135,0.0494,0.0039,-0.0157,0.0035,0.0257,-0.0343,0.0009,,-0.0029,,0.0135,-0.0016
job_scarcity_nativist_preference|WVS_C,-0.0027,0.0002,-0.0056,0.0052,-0.0083,-0.0005,0.0023,-0.0057,-0.0024,-0.0073,0.0043,0.0017,0.0008,-0.0002,-0.0016,,0.007,0.0046,-0.0047,-0.0079,-0.0015,,0.0,0.0066,0.0008,-0.0004,0.0052,0.0087,0.0006,-0.0022,0.0022,-0.0087,0.0111,0.0108,-0.0042,0.0017,0.0098,-0.0076,0.004,,-0.0012,,0.0008,0.0133
life_autonomy_morality_permissiveness|WVS_F,-0.0136,-0.0034,-0.0216,0.0404,-0.0374,-0.0039,,-0.0318,-0.0095,-0.0319,0.0408,0.0008,-0.0114,0.0072,-0.0077,,0.0084,0.0394,-0.0155,-0.0284,-0.0101,0.0177,0.0066,0.0,-0.0157,-0.0091,0.0148,0.0469,0.007,0.0118,,,,,-0.016,0.0004,,-0.0581,0.0092,,-0.0089,,0.0082,0.0711
neighborhood_disorder_and_crime|WVS_H,0.0051,0.0012,,-0.013,0.0223,0.0029,0.0011,0.0138,-0.0029,0.0145,,-0.0077,0.0142,0.0036,0.0078,,0.0102,-0.0057,0.0151,0.0057,,-0.0217,0.0008,-0.0157,0.0,0.0001,-0.0086,-0.0328,-0.0147,,-0.0036,0.0089,-0.027,-0.0139,0.0041,-0.0082,-0.0219,0.0247,0.0126,,0.006,,-0.0108,-0.0224
offline_political_participation|WVS_E,,,-0.067,0.0049,0.015,0.0044,-0.0473,,,,0.0358,,,,,,0.039,0.0347,0.0378,0.0244,0.0067,0.0384,-0.0004,-0.0091,0.0001,0.0,0.0723,,,0.0097,0.028,-0.0078,0.0515,-0.0338,-0.0255,,0.0019,-0.0186,,,0.006,,0.0206,
outgroup_trust|WVS_G,-0.0314,0.0204,-0.0568,0.0203,-0.0178,0.0005,-0.0202,-0.0286,-0.0094,-0.0293,0.0455,0.0326,-0.0094,-0.0297,-0.0119,,0.0424,0.0281,,-0.009,-0.0042,0.0297,0.0052,0.0148,-0.0086,0.0723,0.0,0.072,0.0038,0.0057,0.021,-0.0323,0.0663,0.0197,-0.0276,0.0121,0.0347,-0.033,0.0131,,-0.0019,,0.0164,-0.0217
political_information_sources|WVS_E,,,-0.0827,0.0472,-0.0476,-0.0028,-0.015,,,,0.0945,,,,,,0.0478,0.0587,-0.0112,-0.0247,-0.0143,0.0497,0.0087,0.0469,-0.0328,,0.072,0.0,,0.0221,0.0367,-0.0529,0.1187,0.0416,-0.0395,,0.0723,-0.0848,,,-0.0087,,0.0266,
postmaterialist_values|WVS_E,,,-0.009,0.0047,-0.0122,-0.0016,0.0038,,,,0.0185,,,,,,0.0013,-0.0062,-0.0132,-0.0084,-0.007,0.0054,0.0006,0.007,-0.0147,,0.0038,,0.0,0.0058,-0.0031,-0.0087,0.0103,0.0156,-0.0022,,0.0115,-0.0065,,,-0.003,,0.0031,
precautionary_security_behaviors|WVS_H,-0.0082,0.0009,,0.0138,-0.0042,-0.0013,-0.0058,-0.0095,0.0021,-0.0037,,0.0022,-0.0151,-0.001,-0.0034,,-0.0139,0.0166,0.0022,0.0061,,0.0194,-0.0022,0.0118,,0.0097,0.0057,0.0221,0.0058,0.0,0.0102,0.0021,0.0237,-0.01,-0.0018,-0.0012,0.0107,-0.0235,-0.0087,,-0.0032,,0.0092,0.0032
religion_versus_secularism_orientation|WVS_F,-0.0206,0.0062,-0.0224,0.0243,-0.0092,-0.0005,,-0.019,-0.0064,-0.0137,0.0258,0.0052,-0.0106,-0.0032,-0.0034,,0.0089,0.04,0.0102,-0.0019,0.0002,0.0169,0.0022,,-0.0036,0.028,0.021,0.0367,-0.0031,0.0102,0.0,,,,-0.0138,-0.0048,,-0.0339,0.0096,,-0.0019,,0.0087,0.004
religious_belief|WVS_F,0.0145,-0.003,0.0359,-0.0256,0.0412,0.0027,,0.0292,0.0102,0.0365,-0.0383,-0.015,0.0015,0.0068,0.0105,,-0.0335,-0.0187,0.02,0.0324,0.0112,-0.0135,-0.0087,,0.0089,-0.0078,-0.0323,-0.0529,-0.0087,0.0021,,0.0,,,0.021,-0.0118,,0.0428,-0.0116,,0.0065,,-0.0082,-0.0516
religious_exclusivism|WVS_F,-0.0468,0.0142,-0.0809,0.0656,-0.0597,-0.0043,,-0.0624,-0.018,-0.06,0.092,0.0269,-0.0233,-0.0145,-0.0192,,0.0424,0.0806,-0.0087,-0.0367,-0.0143,0.0494,0.0111,,-0.027,0.0515,0.0663,0.1187,0.0103,0.0237,,,0.0,,-0.0443,0.0081,,-0.103,0.0201,,-0.0118,,0.0249,0.063
religious_practice_and_self_identification|WVS_F,-0.0014,-0.0074,-0.027,0.028,-0.0573,-0.0046,,-0.031,-0.0107,-0.0447,0.0357,0.0088,0.0048,0.0018,-0.0117,,0.0304,0.0029,-0.0468,-0.0552,-0.0156,0.0039,0.0108,,-0.0139,-0.0338,0.0197,0.0416,0.0156,-0.01,,,,0.0,-0.0188,0.0177,,-0.0405,0.0101,,-0.0101,,0.0035,0.0999
science_skepticism|WVS_I,0.0154,-0.0075,0.0298,-0.0157,0.0161,0.0006,0.0044,0.0199,0.0068,0.0204,-0.024,-0.0131,0.0043,0.0097,0.0065,,-0.0217,-0.022,0.0031,0.011,0.0034,-0.0157,-0.0042,-0.016,0.0041,-0.0255,-0.0276,-0.0395,-0.0022,-0.0018,-0.0138,0.021,-0.0443,-0.0188,0.0,-0.0042,-0.0259,0.0267,-0.0092,,0.0025,,-0.008,-0.0106
science_technology_optimism|WVS_E,,,-0.0143,-0.0009,-0.0112,-0.0006,-0.0006,,,,0.0125,,,,,,0.0118,-0.0104,-0.013,-0.0083,-0.0053,0.0035,0.0017,0.0004,-0.0082,,0.0121,,,-0.0012,-0.0048,-0.0118,0.0081,0.0177,-0.0042,0.0,0.0084,0.0,,,-0.0013,,0.0029,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0219,0.0009,-0.0413,0.0467,-0.0526,-0.0046,,-0.0445,-0.0133,-0.0467,0.0604,0.0112,-0.0108,-0.0017,-0.0136,,0.0272,0.0446,-0.0265,-0.0406,-0.0145,0.0257,0.0098,,-0.0219,0.0019,0.0347,0.0723,0.0115,0.0107,,,,,-0.0259,0.0084,0.0,-0.0743,0.0136,,-0.0115,,0.0125,0.0809
social_intolerance_outgroups|WVS_A,0.0305,-0.0025,0.0443,,,,-0.0086,0.0495,0.0131,0.045,-0.0727,-0.0093,0.0227,-0.0028,0.0124,,-0.0168,-0.066,0.0111,,0.0123,-0.0343,-0.0076,-0.0581,0.0247,-0.0186,-0.033,-0.0848,-0.0065,-0.0235,-0.0339,0.0428,-0.103,-0.0405,0.0267,0.0,-0.0743,0.0,-0.0135,,,,,-0.0812
societal_change_attitudes|WVS_E,,,-0.0088,0.0087,-0.0074,0.0003,0.0007,,,,-0.0032,,,,,,0.0167,0.0175,0.003,-0.0096,0.0025,0.0009,0.004,0.0092,0.0126,,0.0131,,,-0.0087,0.0096,-0.0116,0.0201,0.0101,-0.0092,,0.0136,-0.0135,0.0,,-0.0002,,0.0006,
socioeconomic_insecurity_worry|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
subjective_wellbeing|WVS_A,0.0009,0.0018,0.0035,,,,-0.0039,0.0058,0.0012,0.007,-0.0105,-0.0001,0.0022,-0.0022,0.002,,-0.0001,-0.0042,0.0064,,0.0031,-0.0029,-0.0012,-0.0089,0.006,0.006,-0.0019,-0.0087,-0.003,-0.0032,-0.0019,0.0065,-0.0118,-0.0101,0.0025,-0.0013,-0.0115,,-0.0002,,0.0,,,-0.0187
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,-0.0108,0.0056,-0.0206,,,,-0.0067,-0.011,-0.0018,-0.0102,0.0239,0.0091,-0.0075,-0.0076,-0.0043,,0.007,0.0126,0.0006,,-0.0031,0.0135,0.0008,0.0082,-0.0108,0.0206,0.0164,0.0266,0.0031,0.0092,0.0087,-0.0082,0.0249,0.0035,-0.008,0.0029,0.0125,,0.0006,,,,0.0,-0.0037
voting_participation|WVS_E,,,0.0104,0.056,-0.0805,-0.0095,0.0567,,,,0.0451,,,,,,-0.0013,0.0237,-0.0615,-0.0734,-0.0227,-0.0016,0.0133,0.0711,-0.0224,,-0.0217,,,0.0032,0.004,-0.0516,0.063,0.0999,-0.0106,,0.0809,-0.0812,,,-0.0187,,-0.0037,0.0
