,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
job_scarcity_nativist_preference|WVS_C,0.0009,-0.009,0.0006,-0.0111,-0.0016,0.0067,-0.0125,0.0058,-0.0023,-0.0226,-0.0062,0.0008,0.0576,0.0136,-0.0026,,0.0,-0.0092,-0.0131,-0.003,-0.0058,,,-0.0047,0.0014,-0.0007,-0.0036,-0.0038,,0.0017,
life_autonomy_morality_permissiveness|WVS_F,0.0002,-0.001,-0.0016,-0.0024,0.0038,,0.0016,0.0039,-0.003,0.0022,-0.0038,-0.0043,-0.0107,-0.0117,0.0083,-0.0175,-0.0092,0.0,0.0364,0.0031,0.0063,,,0.0003,,-0.0076,0.0074,0.003,,0.0086,0.0
offline_political_participation|WVS_E,,,0.0131,-0.0356,0.0142,-0.0249,,,,,,,-0.0123,-0.0512,0.0716,-0.0324,-0.0131,0.0364,0.0,0.0174,,,,,0.0126,-0.0439,,0.0249,,0.0701,0.0052
outgroup_trust|WVS_G,-0.0005,-0.004,0.0001,-0.0029,0.0027,0.0023,0.0016,0.0025,-0.0019,-0.0021,-0.0054,-0.003,-0.0081,,0.0042,-0.0103,-0.003,0.0031,0.0174,0.0,0.0012,,,0.0006,0.0009,-0.0028,0.0008,0.0004,,0.0056,0.0001
postmaterialist_values|WVS_E,,,0.0042,-0.0024,-0.0014,-0.0118,,,,,,,-0.0003,-0.02,0.0141,-0.0012,-0.0058,0.0063,,0.0012,0.0,,,,0.0019,-0.0073,,0.0071,,0.0104,0.0006
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
religious_practice_and_self_identification|WVS_F,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
science_technology_optimism|WVS_E,,,0.0074,-0.0019,-0.003,-0.0037,,,,,,,-0.0024,-0.0072,0.012,0.0052,-0.0047,0.0003,,0.0006,,,,0.0,0.0039,-0.0012,,0.0051,,0.0081,0.0002
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0002,0.0,0.0042,-0.0032,-0.0007,,0.0001,0.0007,-0.0034,-0.0016,-0.0032,-0.0036,-0.0008,0.003,0.0067,0.0021,0.0014,,0.0126,0.0009,0.0019,,,0.0039,0.0,-0.0007,0.0006,0.0017,,0.0061,0.0005
social_intolerance_outgroups|WVS_A,-0.0009,0.0026,,,,0.0054,0.0013,-0.006,0.0053,0.0031,0.0065,0.0058,-0.0023,0.0106,,0.0046,-0.0007,-0.0076,-0.0439,-0.0028,-0.0073,,,-0.0012,-0.0007,0.0,-0.0091,,,,-0.0012
societal_change_attitudes|WVS_E,,,0.0027,-0.0019,-0.0017,-0.0171,,,,,,,0.01,-0.0277,0.0146,0.0056,-0.0036,0.0074,,0.0008,,,,,0.0006,-0.0091,0.0,0.008,,0.0089,0.0007
subjective_wellbeing|WVS_A,0.0015,0.0062,,,,-0.0078,-0.0007,0.0003,-0.0042,0.0051,0.0012,-0.0042,0.0011,-0.0137,,0.0025,-0.0038,0.003,0.0249,0.0004,0.0071,,,0.0051,0.0017,,0.008,0.0,,,0.0003
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,0.0005,-0.0056,,,,0.0006,0.0001,0.0081,-0.0119,-0.0064,-0.0166,-0.0129,-0.0043,-0.002,,-0.0072,0.0017,0.0086,0.0701,0.0056,0.0104,,,0.0081,0.0061,,0.0089,,,0.0,0.002
work_ethic|WVS_C,0.0002,-0.0011,0.0004,-0.0021,0.0001,-0.0,-0.0013,0.0013,-0.0012,-0.0025,-0.0017,-0.001,0.0058,0.0009,0.0017,,,0.0,0.0052,0.0001,0.0006,,,0.0002,0.0005,-0.0012,0.0007,0.0003,,0.002,0.0
