,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
democratic_values_importance|WVS_E,,,-0.0094,-0.003,-0.0008,-0.0128,,,,,0.0,,-0.0206,0.0208,0.003,-0.0034,-0.0142,-0.0066,,0.0077,,,-0.0062,,-0.0079,0.0004,,0.0042,,0.0043,-0.0148
economic_ideology|WVS_E,,,-0.0043,0.0046,-0.0111,0.005,,,,,,0.0,0.0111,0.0004,0.0063,-0.0104,0.0114,-0.0057,,-0.0128,,,-0.0047,,-0.0029,0.0157,,-0.0004,,-0.0122,-0.0009
gender_role_traditionalism|WVS_D,-0.0011,-0.0126,0.0396,0.0203,0.0028,0.0196,-0.017,0.0099,-0.0136,-0.027,-0.0206,0.0111,0.0,-0.0326,0.0047,0.0186,0.0335,0.0157,-0.0063,-0.0135,-0.0062,,-0.0075,0.0089,0.0222,-0.0132,0.0075,-0.0141,,-0.0168,0.0487
immigrant_origin_status|WVS_G,-0.0051,0.0318,-0.0297,0.0035,-0.021,-0.0693,0.0014,-0.0156,-0.003,0.0535,0.0208,0.0004,-0.0326,0.0,0.0353,-0.0248,-0.0332,-0.0533,-0.0221,,-0.0058,,-0.0579,-0.0191,-0.0434,0.0146,0.0058,0.0136,,-0.0053,-0.0585
importance_of_life_domains|WVS_A,-0.0027,0.0041,,,,-0.0182,-0.0036,-0.0084,-0.0087,0.0138,0.003,0.0063,0.0047,0.0353,0.0,-0.0139,-0.0024,-0.0165,-0.0184,-0.0031,-0.0137,,-0.0258,-0.0048,-0.0122,,0.0119,,,,-0.0147
job_scarcity_gender_discrimination|WVS_C,0.0055,0.0036,0.0271,-0.0025,0.0218,0.0047,-0.0067,0.0136,0.0024,-0.0084,-0.0034,-0.0104,0.0186,-0.0248,-0.0139,0.0,,0.0169,0.0343,0.0135,0.0282,,0.0093,0.0035,0.0163,-0.0329,-0.0176,-0.0065,,0.014,
job_scarcity_nativist_preference|WVS_C,-0.0041,-0.0136,0.0128,0.0049,-0.0022,0.023,-0.0028,0.0045,-0.0024,-0.0238,-0.0142,0.0114,0.0335,-0.0332,-0.0024,,0.0,0.006,-0.0153,-0.0178,-0.0131,,0.0107,0.0059,0.0094,0.0046,0.0095,-0.0065,,-0.0094,
life_autonomy_morality_permissiveness|WVS_F,0.0055,-0.0144,0.0168,0.0004,0.013,,-0.0026,0.008,-0.0016,-0.0238,-0.0066,-0.0057,0.0157,-0.0533,-0.0165,0.0169,0.006,0.0,0.0216,0.002,0.0089,,,0.0095,,-0.0114,-0.0087,-0.0062,,0.0065,0.0286
offline_political_participation|WVS_E,,,0.023,-0.0073,0.0289,-0.0018,,,,,,,-0.0063,-0.0221,-0.0184,0.0343,-0.0153,0.0216,0.0,0.0275,,,0.0141,,0.0171,-0.0433,,-0.003,,0.0256,0.0196
outgroup_trust|WVS_G,0.005,0.014,0.0063,-0.0045,0.0127,-0.0169,-0.0017,0.0042,0.0036,0.0149,0.0077,-0.0128,-0.0135,,-0.0031,0.0135,-0.0178,0.002,0.0275,0.0,0.023,,-0.0042,-0.0035,-0.0013,-0.0213,-0.0167,0.0016,,0.0137,-0.0022
postmaterialist_values|WVS_E,,,0.0191,-0.0083,0.025,-0.0121,,,,,,,-0.0062,-0.0058,-0.0137,0.0282,-0.0131,0.0089,,0.023,0.0,,0.0053,,0.006,-0.038,,-0.0017,,0.0255,0.0121
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
religious_practice_and_self_identification|WVS_F,0.0026,-0.016,0.0029,-0.0124,0.0143,,0.007,0.008,0.0091,-0.0251,-0.0062,-0.0047,-0.0075,-0.0579,-0.0258,0.0093,0.0107,,0.0141,-0.0042,0.0053,,0.0,0.0086,,-0.005,-0.0065,-0.0038,,0.0104,0.0209
science_technology_optimism|WVS_E,,,0.0051,0.001,0.002,0.0118,,,,,,,0.0089,-0.0191,-0.0048,0.0035,0.0059,0.0095,,-0.0035,,,0.0086,0.0,0.0084,-0.0009,,-0.0024,,-0.0008,0.0107
sexual_and_reproductive_morality_permissiveness|WVS_F,0.004,-0.0122,0.0191,0.0031,0.0095,,-0.0044,0.0076,-0.0032,-0.0218,-0.0079,-0.0029,0.0222,-0.0434,-0.0122,0.0163,0.0094,,0.0171,-0.0013,0.006,,,0.0084,0.0,-0.0093,-0.0048,-0.0069,,0.0019,0.0279
social_intolerance_outgroups|WVS_A,-0.0059,-0.0117,,,,0.0064,0.0064,-0.0171,-0.0081,0.0007,0.0004,0.0157,-0.0132,0.0146,,-0.0329,0.0046,-0.0114,-0.0433,-0.0213,-0.038,,-0.005,-0.0009,-0.0093,0.0,0.0246,,,,-0.0256
societal_change_attitudes|WVS_E,,,-0.0102,0.0075,-0.0173,0.0047,,,,,,,0.0075,0.0058,0.0119,-0.0176,0.0095,-0.0087,,-0.0167,,,-0.0065,,-0.0048,0.0246,0.0,0.0011,,-0.0175,-0.0071
subjective_wellbeing|WVS_A,-0.0004,0.003,,,,-0.0061,0.0024,-0.0038,0.0008,0.0069,0.0042,-0.0004,-0.0141,0.0136,,-0.0065,-0.0065,-0.0062,-0.003,0.0016,-0.0017,,-0.0038,-0.0024,-0.0069,,0.0011,0.0,,,-0.0121
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,0.0043,0.0081,,,,-0.0037,0.002,0.0069,0.0089,0.0039,0.0043,-0.0122,-0.0168,-0.0053,,0.014,-0.0094,0.0065,0.0256,0.0137,0.0255,,0.0104,-0.0008,0.0019,,-0.0175,,,0.0,0.0035
work_ethic|WVS_C,0.003,-0.0118,0.0379,0.0046,0.0187,0.0292,-0.01,0.0146,-0.0029,-0.0311,-0.0148,-0.0009,0.0487,-0.0585,-0.0147,,,0.0286,0.0196,-0.0022,0.0121,,0.0209,0.0107,0.0279,-0.0256,-0.0071,-0.0121,,0.0035,0.0
