,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
democratic_values_importance|WVS_E,,,0.0128,-0.0003,0.0048,-0.0034,,,,,0.0,,0.0041,0.0201,0.0134,0.0102,0.0153,0.0071,,0.0094,,-0.0072,0.0013,,0.0051,-0.0076,,0.0079,,,
economic_ideology|WVS_E,,,-0.0122,0.0052,-0.0026,-0.0004,,,,,,0.0,0.0002,-0.036,-0.0094,-0.0231,-0.0521,-0.0123,,-0.0243,,0.0226,-0.0097,,-0.0176,0.0201,,0.0004,,,
gender_role_traditionalism|WVS_D,-0.0014,0.0048,0.0807,-0.0079,0.0351,0.0371,-0.0391,0.0024,-0.0246,-0.0368,0.0041,0.0002,0.0,0.0092,0.024,0.0446,0.0256,0.0654,0.0206,0.0244,0.017,-0.0102,0.0267,-0.0211,0.0651,-0.1009,-0.0386,0.0132,,,
immigrant_origin_status|WVS_G,-0.0283,0.0564,-0.003,0.0246,-0.0065,-0.0545,0.0094,0.0225,-0.0049,-0.0732,0.0201,-0.036,0.0092,0.0,0.0196,-0.0098,0.0895,-0.0028,0.1137,,0.0017,0.0007,-0.0491,0.0148,-0.0534,0.0347,0.0281,0.0442,,,
importance_of_life_domains|WVS_A,-0.0148,0.0082,,,,0.0056,-0.0272,-0.0067,-0.011,0.0029,0.0134,-0.0094,0.024,0.0196,0.0,0.0217,0.0167,0.0257,0.032,0.0136,0.0061,-0.0081,0.0076,-0.0055,0.0235,,-0.0152,,,,
job_scarcity_gender_discrimination|WVS_C,-0.0176,0.011,0.0748,-0.0155,0.0312,0.0356,-0.0429,-0.0082,-0.0299,0.0001,0.0102,-0.0231,0.0446,-0.0098,0.0217,0.0,,0.0612,0.0203,0.0312,0.0012,-0.0279,0.0373,-0.0149,0.0806,-0.0995,-0.0576,0.0023,,,
job_scarcity_nativist_preference|WVS_C,-0.0288,0.0321,0.0557,-0.0089,0.0176,0.0125,-0.0276,-0.0024,-0.0324,-0.0111,0.0153,-0.0521,0.0256,0.0895,0.0167,,0.0,0.0476,0.0461,0.0559,-0.014,-0.0394,0.0228,-0.0015,0.0602,-0.0639,-0.0518,0.0036,,,
life_autonomy_morality_permissiveness|WVS_F,-0.0091,0.01,0.0868,-0.0127,0.0385,,-0.0503,-0.0028,-0.0343,-0.0229,0.0071,-0.0123,0.0654,-0.0028,0.0257,0.0612,0.0476,0.0,0.0215,0.0348,0.0096,,,-0.0217,,-0.1182,-0.0522,0.0066,,,
offline_political_participation|WVS_E,,,0.0337,0.0046,0.0111,-0.0137,,,,,,,0.0206,0.1137,0.032,0.0203,0.0461,0.0215,0.0,0.0366,,-0.0106,-0.0058,,0.0093,-0.0209,,0.0264,,,
outgroup_trust|WVS_G,-0.0153,0.0201,0.0369,-0.0036,0.0136,0.008,-0.0181,0.0017,-0.018,-0.0167,0.0094,-0.0243,0.0244,,0.0136,0.0312,0.0559,0.0348,0.0366,0.0,-0.0019,-0.0197,0.0101,-0.0033,0.0336,-0.0427,-0.0276,0.0074,,,
postmaterialist_values|WVS_E,,,0.0154,0.0019,0.0075,0.0049,,,,,,,0.017,0.0017,0.0061,0.0012,-0.014,0.0096,,-0.0019,0.0,0.008,-0.0019,,0.0058,-0.0152,,0.0078,,,
religious_belief|WVS_F,0.0134,-0.0086,-0.0268,0.008,-0.0103,,0.0178,0.0072,0.0145,-0.0123,-0.0072,0.0226,-0.0102,0.0007,-0.0081,-0.0279,-0.0394,,-0.0106,-0.0197,0.008,0.0,,0.0025,,0.0345,0.0314,0.0035,,,
religious_practice_and_self_identification|WVS_F,-0.0053,-0.0015,0.0457,-0.0133,0.0196,,-0.0268,-0.0073,-0.0176,0.0072,0.0013,-0.0097,0.0267,-0.0491,0.0076,0.0373,0.0228,,-0.0058,0.0101,-0.0019,,0.0,-0.0113,,-0.07,-0.0398,-0.0063,,,
science_technology_optimism|WVS_E,,,-0.0255,0.0042,-0.0123,-0.0161,,,,,,,-0.0211,0.0148,-0.0055,-0.0149,-0.0015,-0.0217,,-0.0033,,0.0025,-0.0113,0.0,-0.0278,0.0365,,-0.0003,,,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0087,0.0059,0.1066,-0.0242,0.0459,,-0.0568,-0.0093,-0.0398,-0.011,0.0051,-0.0176,0.0651,-0.0534,0.0235,0.0806,0.0602,,0.0093,0.0336,0.0058,,,-0.0278,0.0,-0.1436,-0.0781,-0.0046,,,
social_intolerance_outgroups|WVS_A,0.0058,-0.0073,,,,-0.0765,0.0741,0.0059,0.0528,0.029,-0.0076,0.0201,-0.1009,0.0347,,-0.0995,-0.0639,-0.1182,-0.0209,-0.0427,-0.0152,0.0345,-0.07,0.0365,-0.1436,0.0,0.0916,,,,
societal_change_attitudes|WVS_E,,,-0.0651,0.0168,-0.0287,-0.0384,,,,,,,-0.0386,0.0281,-0.0152,-0.0576,-0.0518,-0.0522,,-0.0276,,0.0314,-0.0398,,-0.0781,0.0916,0.0,0.0057,,,
subjective_wellbeing|WVS_A,-0.0075,0.0069,,,,-0.0073,-0.0086,0.0018,-0.0012,-0.0112,0.0079,0.0004,0.0132,0.0442,,0.0023,0.0036,0.0066,0.0264,0.0074,0.0078,0.0035,-0.0063,-0.0003,-0.0046,,0.0057,0.0,,,
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
