,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
economic_ideology|WVS_E,,,-0.0045,0.0225,0.0109,0.0067,,,,,,0.0,0.0236,-0.0222,0.0162,-0.0037,-0.0274,-0.0113,,-0.0037,,0.022,-0.0113,,0.0009,-0.0238,,-0.0017,,,0.0156
gender_role_traditionalism|WVS_D,0.0399,-0.0161,-0.0115,0.0357,0.0311,-0.0047,0.0006,0.0059,-0.006,-0.0487,0.0041,0.0236,0.0,-0.0251,0.0169,0.0334,-0.035,0.0111,-0.023,0.0072,-0.0353,0.0691,-0.0112,-0.0299,0.0292,-0.066,0.0043,0.0016,,,0.0407
immigrant_origin_status|WVS_G,-0.0239,-0.0193,-0.0049,-0.0351,-0.0163,-0.0104,-0.0122,-0.0093,0.0118,0.0111,-0.0263,-0.0222,-0.0251,0.0,-0.0357,0.0056,0.0514,0.0267,-0.0124,,-0.017,-0.0339,0.0263,0.0739,0.0072,0.043,0.0229,-0.0009,,,-0.0245
importance_of_life_domains|WVS_A,0.0209,0.0121,,,,0.0096,0.0078,0.0065,-0.0091,-0.0119,0.0175,0.0162,0.0169,-0.0357,0.0,-0.0087,-0.0373,-0.0215,0.0016,-0.0058,0.0101,0.0241,-0.0189,-0.0529,-0.0048,,-0.0181,,,,0.0205
job_scarcity_gender_discrimination|WVS_C,-0.0111,-0.0066,0.0182,-0.016,-0.0007,0.0113,0.0003,0.0183,0.0011,-0.006,-0.0132,-0.0037,0.0334,0.0056,-0.0087,0.0,,0.0317,0.0254,0.0141,-0.0205,-0.0159,0.024,0.0162,0.038,-0.0211,0.0078,0.0121,,,
job_scarcity_nativist_preference|WVS_C,-0.0344,-0.0122,-0.0058,-0.0395,-0.0186,-0.0296,-0.0144,-0.0234,0.0161,0.0347,-0.0161,-0.0274,-0.035,0.0514,-0.0373,,0.0,0.0184,-0.0059,0.0055,-0.0011,-0.0237,0.0148,0.0829,-0.0139,0.0538,0.034,-0.0023,,,
life_autonomy_morality_permissiveness|WVS_F,-0.0169,-0.0148,0.0122,-0.0293,-0.0079,,-0.0022,0.0178,0.003,-0.0044,-0.0255,-0.0113,0.0111,0.0267,-0.0215,0.0317,0.0184,0.0,0.0159,0.0138,-0.026,,,0.0418,,-0.0038,0.009,0.0099,,,0.0151
offline_political_participation|WVS_E,,,0.0451,-0.0261,-0.012,0.0195,,,,,,,-0.023,-0.0124,0.0016,0.0254,-0.0059,0.0159,0.0,0.0121,,-0.0437,0.0184,,0.0266,-0.0164,,0.0197,,,0.0172
outgroup_trust|WVS_G,-0.0066,-0.0031,0.0075,-0.0106,-0.0026,0.0033,-0.0006,0.0061,0.0016,0.001,-0.0065,-0.0037,0.0072,,-0.0058,0.0141,0.0055,0.0138,0.0121,0.0,-0.0081,-0.0121,0.0101,0.012,0.0148,-0.005,0.005,0.0052,,,0.006
postmaterialist_values|WVS_E,,,0.0037,0.0049,-0.0021,-0.0158,,,,,,,-0.0353,-0.017,0.0101,-0.0205,-0.0011,-0.026,,-0.0081,0.0,0.0129,-0.0254,,-0.0388,0.0135,,-0.002,,,-0.0231
religious_belief|WVS_F,0.0393,0.0038,-0.0307,0.0521,0.0327,,-0.0051,-0.0388,0.0025,-0.0115,0.0384,0.022,0.0691,-0.0339,0.0241,-0.0159,-0.0237,,-0.0437,-0.0121,0.0129,0.0,,-0.0389,,-0.0281,0.0152,-0.0118,,,-0.0219
religious_practice_and_self_identification|WVS_F,-0.0189,-0.0117,0.0154,-0.0279,-0.0133,,0.0011,0.0244,-0.0009,-0.0093,-0.0301,-0.0113,-0.0112,0.0263,-0.0189,0.024,0.0148,,0.0184,0.0101,-0.0254,,0.0,0.0322,,0.0055,-0.0057,0.0068,,,0.0218
science_technology_optimism|WVS_E,,,-0.0047,-0.0554,-0.0231,-0.028,,,,,,,-0.0299,0.0739,-0.0529,0.0162,0.0829,0.0418,,0.012,,-0.0389,0.0322,0.0,0.0049,0.0616,,0.0001,,,-0.0436
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0031,-0.0134,0.0222,-0.0159,-0.0028,,0.0066,0.0426,-0.0075,-0.0294,-0.0308,0.0009,0.0292,0.0072,-0.0048,0.038,-0.0139,,0.0266,0.0148,-0.0388,,,0.0049,0.0,-0.0362,-0.0158,0.0122,,,0.0543
social_intolerance_outgroups|WVS_A,-0.0268,-0.0071,,,,-0.0287,-0.0118,-0.0314,0.0126,0.0335,-0.0099,-0.0238,-0.066,0.043,,-0.0211,0.0538,-0.0038,-0.0164,-0.005,0.0135,-0.0281,0.0055,0.0616,-0.0362,0.0,0.0215,,,,-0.0543
societal_change_attitudes|WVS_E,,,-0.0044,-0.0145,-0.0026,-0.0333,,,,,,,0.0043,0.0229,-0.0181,0.0078,0.034,0.009,,0.005,,0.0152,-0.0057,,-0.0158,0.0215,0.0,-0.0001,,,-0.0295
subjective_wellbeing|WVS_A,-0.0066,0.0028,,,,0.0067,0.0023,0.0081,-0.0003,0.0038,-0.0012,-0.0017,0.0016,-0.0009,,0.0121,-0.0023,0.0099,0.0197,0.0052,-0.002,-0.0118,0.0068,0.0001,0.0122,,-0.0001,0.0,,,0.0085
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,0.0153,-0.0018,0.0157,0.0145,0.0091,0.047,0.013,0.0411,-0.0148,-0.0368,-0.0082,0.0156,0.0407,-0.0245,0.0205,,,0.0151,0.0172,0.006,-0.0231,-0.0219,0.0218,-0.0436,0.0543,-0.0543,-0.0295,0.0085,,,0.0
