,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
democratic_values_importance|WVS_E,,,-0.1143,0.0115,0.0255,-0.155,,,,,0.0,,0.1423,-0.0915,0.0314,-0.1341,0.031,0.0438,,-0.0911,,,0.1384,,-0.0224,0.0435,,0.0629,,-0.0688,-0.0675
economic_ideology|WVS_E,,,0.081,-0.0178,-0.0194,0.1128,,,,,,0.0,-0.0958,0.0639,-0.023,0.1061,-0.0165,-0.0393,,0.0662,,,-0.0921,,0.0038,-0.032,,-0.0537,,0.0443,0.0557
gender_role_traditionalism|WVS_D,-0.0299,0.0662,-0.073,-0.0074,0.03,-0.1265,0.0068,0.054,0.1148,0.1321,0.1423,-0.0958,0.0,-0.0476,0.035,-0.0918,0.0537,0.0238,-0.0119,-0.0752,-0.0389,,0.0849,0.0315,-0.0255,0.0378,0.107,0.0505,,-0.0745,-0.0295
immigrant_origin_status|WVS_G,0.0362,-0.0401,0.0718,0.0223,-0.0135,0.0929,0.0004,-0.0534,-0.0738,-0.0906,-0.0915,0.0639,-0.0476,0.0,-0.0138,0.0701,-0.029,-0.015,-0.0201,,0.0475,,-0.1015,-0.024,0.018,-0.0056,-0.0575,-0.0041,,0.0381,0.0172
importance_of_life_domains|WVS_A,-0.0087,0.0155,,,,-0.0289,-0.0002,0.013,0.0285,0.0333,0.0314,-0.023,0.035,-0.0138,0.0,-0.0228,0.0103,0.0065,-0.0009,-0.0167,-0.0092,,0.0215,0.0091,-0.0051,,0.0243,,,,-0.0088
job_scarcity_gender_discrimination|WVS_C,0.0278,-0.0727,0.0953,-0.0204,-0.0113,0.1232,0.0245,-0.0326,-0.1049,-0.1435,-0.1341,0.1061,-0.0918,0.0701,-0.0228,0.0,,-0.0304,-0.0125,0.0713,0.0217,,-0.0837,-0.0438,0.0268,-0.0379,-0.0981,-0.05,,0.0502,
job_scarcity_nativist_preference|WVS_C,-0.0117,0.0149,-0.0216,-0.0231,0.012,-0.0448,0.0119,0.0269,0.0321,0.0353,0.031,-0.0165,0.0537,-0.029,0.0103,,0.0,-0.0006,-0.0008,-0.0171,-0.0267,,0.0338,0.003,-0.0142,0.0013,0.0277,-0.0013,,-0.0267,
life_autonomy_morality_permissiveness|WVS_F,-0.0249,0.0115,-0.025,0.016,0.0119,,-0.0009,0.0264,0.0365,0.0514,0.0438,-0.0393,0.0238,-0.015,0.0065,-0.0304,-0.0006,0.0,0.003,-0.0186,-0.0079,,,0.0292,,0.01,0.0291,0.038,,0.0004,-0.0261
offline_political_participation|WVS_E,,,-0.0148,-0.0041,-0.0017,-0.0168,,,,,,,-0.0119,-0.0201,-0.0009,-0.0125,-0.0008,0.003,0.0,-0.0049,,,0.0212,,-0.0035,-0.003,,-0.0046,,0.0001,-0.0056
outgroup_trust|WVS_G,0.0206,-0.045,0.0565,-0.0056,-0.0134,0.0773,0.0072,-0.0311,-0.0759,-0.0979,-0.0911,0.0662,-0.0752,,-0.0167,0.0713,-0.0171,-0.0186,-0.0049,0.0,0.0227,,-0.0595,-0.026,0.0139,-0.022,-0.0655,-0.029,,0.036,0.0313
postmaterialist_values|WVS_E,,,0.0321,0.0262,-0.0115,0.0474,,,,,,,-0.0389,0.0475,-0.0092,0.0217,-0.0267,-0.0079,,0.0227,0.0,,-0.055,,0.0104,0.0032,,0.0013,,0.0235,-0.0035
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
religious_practice_and_self_identification|WVS_F,-0.0504,0.0526,-0.083,-0.0181,0.0224,,-0.0002,0.0745,0.1015,0.1443,0.1384,-0.0921,0.0849,-0.1015,0.0215,-0.0837,0.0338,,0.0212,-0.0595,-0.055,,0.0,0.041,,0.0106,0.0864,0.0285,,-0.043,-0.0314
science_technology_optimism|WVS_E,,,-0.0309,0.0135,0.0104,-0.0341,,,,,,,0.0315,-0.024,0.0091,-0.0438,0.003,0.0292,,-0.026,,,0.041,0.0,0.0182,0.0135,,0.0341,,-0.0112,-0.0284
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0153,-0.0203,0.0196,0.0176,0.0068,,0.0064,0.0063,-0.0119,-0.0121,-0.0224,0.0038,-0.0255,0.018,-0.0051,0.0268,-0.0142,,-0.0035,0.0139,0.0104,,,0.0182,0.0,-0.0041,-0.0196,0.0293,,0.0308,-0.0063
social_intolerance_outgroups|WVS_A,-0.0047,0.0207,,,,-0.0297,-0.0087,0.0026,0.0296,0.0365,0.0435,-0.032,0.0378,-0.0056,,-0.0379,0.0013,0.01,-0.003,-0.022,0.0032,,0.0106,0.0135,-0.0041,0.0,0.0264,,,,-0.0228
societal_change_attitudes|WVS_E,,,-0.0748,0.0004,0.0188,-0.1141,,,,,,,0.107,-0.0575,0.0243,-0.0981,0.0277,0.0291,,-0.0655,,,0.0864,,-0.0196,0.0264,0.0,0.0378,,-0.0505,-0.0395
subjective_wellbeing|WVS_A,-0.0183,0.0228,,,,-0.0293,-0.0084,0.0152,0.0464,0.0597,0.0629,-0.0537,0.0505,-0.0041,,-0.05,-0.0013,0.038,-0.0046,-0.029,0.0013,,0.0285,0.0341,0.0293,,0.0378,0.0,,,-0.0394
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,0.0104,-0.0366,,,,0.0721,-0.0003,-0.0221,-0.0513,-0.0685,-0.0688,0.0443,-0.0745,0.0381,,0.0502,-0.0267,0.0004,0.0001,0.036,0.0235,,-0.043,-0.0112,0.0308,,-0.0505,,,0.0,0.0125
work_ethic|WVS_C,0.0132,-0.0305,0.0376,-0.0289,-0.0041,0.0416,0.0179,-0.0112,-0.0518,-0.0652,-0.0675,0.0557,-0.0295,0.0172,-0.0088,,,-0.0261,-0.0056,0.0313,-0.0035,,-0.0314,-0.0284,-0.0063,-0.0228,-0.0395,-0.0394,,0.0125,0.0
