,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
democratic_values_importance|WVS_E,,,-0.0116,0.0145,0.0008,-0.0233,,,,,0.0,,-0.0065,-0.0066,0.0063,-0.0092,-0.0056,-0.0051,,0.0134,,0.0179,-0.0202,,-0.0091,,,0.0041,,0.001,-0.0071
economic_ideology|WVS_E,,,0.0339,-0.0364,0.0022,0.0437,,,,,,0.0,0.0195,0.0265,-0.0167,0.0247,0.0282,0.0166,,-0.016,,-0.0428,0.041,,0.0333,,,-0.0053,,0.0078,0.0194
gender_role_traditionalism|WVS_D,0.008,-0.0231,0.0581,-0.0157,0.0214,0.0172,-0.035,-0.0058,-0.0266,-0.018,-0.0065,0.0195,0.0,-0.0205,0.0088,0.0189,0.0211,0.0216,0.0298,0.011,-0.0144,-0.0088,0.0056,-0.0086,0.0344,,-0.0327,0.016,,0.0185,0.0564
immigrant_origin_status|WVS_G,-0.0291,0.0165,-0.016,-0.0208,-0.0205,0.0082,-0.0082,0.0189,0.0137,0.0278,-0.0066,0.0265,-0.0205,0.0,-0.0253,0.0041,0.0418,-0.0046,-0.0031,,0.0057,-0.0189,0.02,0.0001,0.0157,,-0.0088,-0.0181,,-0.0034,-0.0408
importance_of_life_domains|WVS_A,0.0068,0.0002,,,,-0.0426,0.0012,-0.0211,0.0006,-0.0113,0.0063,-0.0167,0.0088,-0.0253,0.0,-0.0224,-0.0221,-0.0177,-0.0169,0.0136,-0.0035,0.0518,-0.0443,0.0065,-0.0285,,0.0173,,,,-0.0027
job_scarcity_gender_discrimination|WVS_C,-0.0038,-0.0113,0.0437,-0.0501,0.0118,0.0569,-0.0134,0.0206,-0.0135,0.0011,-0.0092,0.0247,0.0189,0.0041,-0.0224,0.0,,0.0338,0.0366,-0.0103,-0.0019,-0.0664,0.0541,-0.0108,0.05,,-0.0323,0.0002,,0.0237,
job_scarcity_nativist_preference|WVS_C,-0.0307,0.0092,0.0441,-0.0443,0.0115,0.0328,-0.023,0.0188,-0.0101,0.0365,-0.0056,0.0282,0.0211,0.0418,-0.0221,,0.0,0.0321,0.0569,0.02,0.0095,-0.0551,0.034,0.0005,0.0624,,-0.0418,0.0026,,0.0372,
life_autonomy_morality_permissiveness|WVS_F,-0.0112,-0.0024,0.0455,-0.0424,0.0154,,-0.0153,0.0151,-0.013,0.0161,-0.0051,0.0166,0.0216,-0.0046,-0.0177,0.0338,0.0321,0.0,0.0443,0.0056,0.0036,,,-0.0031,,,-0.0338,0.0047,,0.0314,0.0361
offline_political_participation|WVS_E,,,0.0601,-0.0411,0.0238,0.0188,,,,,,,0.0298,-0.0031,-0.0169,0.0366,0.0569,0.0443,0.0,0.0424,,-0.0603,0.0188,,0.0716,,,0.016,,0.0529,0.0485
outgroup_trust|WVS_G,-0.0308,0.0313,0.0055,0.0149,0.012,-0.0461,-0.0069,-0.0099,0.001,0.053,0.0134,-0.016,0.011,,0.0136,-0.0103,0.02,0.0056,0.0424,0.0,0.0198,0.0245,-0.0436,0.0237,0.0116,,-0.0064,0.0186,,0.0255,0.0091
postmaterialist_values|WVS_E,,,-0.0089,0.0005,0.0013,-0.0162,,,,,,,-0.0144,0.0057,-0.0035,-0.0019,0.0095,0.0036,,0.0198,0.0,-0.0025,-0.0122,,0.0082,,,0.0033,,0.015,-0.0096
religious_belief|WVS_F,0.0141,0.0111,-0.0618,0.0992,-0.0149,,0.0121,-0.047,0.0146,-0.024,0.0179,-0.0428,-0.0088,-0.0189,0.0518,-0.0664,-0.0551,,-0.0603,0.0245,-0.0025,0.0,,0.0171,,,0.0533,0.0084,,-0.0407,-0.0433
religious_practice_and_self_identification|WVS_F,0.0094,-0.0318,0.0438,-0.0805,0.0042,,-0.0096,0.0362,-0.0126,-0.017,-0.0202,0.041,0.0056,0.02,-0.0443,0.0541,0.034,,0.0188,-0.0436,-0.0122,,0.0,-0.0278,,,-0.034,-0.0162,,0.0174,0.0306
science_technology_optimism|WVS_E,,,-0.013,0.0154,0.001,-0.032,,,,,,,-0.0086,0.0001,0.0065,-0.0108,0.0005,-0.0031,,0.0237,,0.0171,-0.0278,0.0,-0.0044,,,0.006,,0.0071,-0.0102
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0257,-0.0019,0.076,-0.0683,0.0229,,-0.0308,0.0243,-0.0206,0.0314,-0.0091,0.0333,0.0344,0.0157,-0.0285,0.05,0.0624,,0.0716,0.0116,0.0082,,,-0.0044,0.0,,-0.0569,0.0078,,0.0512,0.0525
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
societal_change_attitudes|WVS_E,,,-0.0505,0.0451,-0.0155,-0.04,,,,,,,-0.0327,-0.0088,0.0173,-0.0323,-0.0418,-0.0338,,-0.0064,,0.0533,-0.034,,-0.0569,,0.0,-0.0063,,-0.0312,-0.0397
subjective_wellbeing|WVS_A,-0.0033,0.0033,,,,-0.0137,-0.0075,-0.0072,-0.0053,0.0059,0.0041,-0.0053,0.016,-0.0181,,0.0002,0.0026,0.0047,0.016,0.0186,0.0033,0.0084,-0.0162,0.006,0.0078,,-0.0063,0.0,,,0.018
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,-0.0215,0.0146,,,,0.0181,-0.0152,0.0107,-0.0079,0.0385,0.001,0.0078,0.0185,-0.0034,,0.0237,0.0372,0.0314,0.0529,0.0255,0.015,-0.0407,0.0174,0.0071,0.0512,,-0.0312,,,0.0,0.0315
work_ethic|WVS_C,0.0065,-0.0251,0.0672,-0.0349,0.0294,0.0415,-0.0325,0.0036,-0.0275,-0.0152,-0.0071,0.0194,0.0564,-0.0408,-0.0027,,,0.0361,0.0485,0.0091,-0.0096,-0.0433,0.0306,-0.0102,0.0525,,-0.0397,0.018,,0.0315,0.0
