,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
democratic_values_importance|WVS_E,,,0.0125,-0.0271,-0.0101,-0.0635,,,,,0.0,,0.0029,0.0281,0.0,0.003,-0.0139,0.0292,,0.0227,,-0.0402,0.0191,,0.0333,,,0.0092,,,0.0101
economic_ideology|WVS_E,,,0.0003,0.0022,0.0049,0.0128,,,,,,0.0,0.0049,-0.0315,-0.0082,-0.0063,-0.0122,0.0028,,-0.0232,,-0.0066,0.0061,,0.003,,,-0.0092,,,0.0133
gender_role_traditionalism|WVS_D,0.006,0.006,0.0175,0.0113,0.0169,0.0135,-0.0199,0.0115,-0.016,0.0042,0.0029,0.0049,0.0,-0.0025,0.0068,0.0251,0.0007,0.025,0.002,-0.0096,-0.0129,0.0149,-0.0213,0.0064,0.0182,,-0.0028,-0.0077,,,0.0206
immigrant_origin_status|WVS_G,0.0091,0.0182,-0.0389,0.017,-0.0145,-0.0818,-0.0089,-0.0504,0.005,0.0757,0.0281,-0.0315,-0.0025,0.0,0.0259,0.0219,0.02,-0.0387,0.0339,,-0.0021,0.1275,-0.1119,0.0163,-0.0443,,0.0241,0.0228,,,-0.0734
importance_of_life_domains|WVS_A,0.0092,0.0098,,,,0.002,0.0006,-0.0118,-0.0043,0.0219,0.0,-0.0082,0.0068,0.0259,0.0,0.0204,0.0208,0.004,0.0146,0.0239,0.0053,0.0111,-0.0138,0.0014,-0.0001,,-0.0053,,,,-0.0089
job_scarcity_gender_discrimination|WVS_C,0.0087,0.0179,0.0237,0.0047,0.0074,0.0036,-0.0064,-0.0048,-0.0118,0.0275,0.003,-0.0063,0.0251,0.0219,0.0204,0.0,,0.0239,0.0308,0.0243,-0.0014,0.0049,-0.0128,0.0059,0.0159,,-0.0107,0.0087,,,
job_scarcity_nativist_preference|WVS_C,0.0353,0.0087,0.0078,0.0147,0.0022,0.0221,0.0135,-0.0267,-0.0068,0.0248,-0.0139,-0.0122,0.0007,0.02,0.0208,,0.0,-0.0059,0.0007,0.0337,0.0255,0.024,-0.0154,-0.0094,-0.0129,,-0.0087,0.0145,,,
life_autonomy_morality_permissiveness|WVS_F,-0.0533,0.0234,0.042,-0.0319,0.0018,,-0.018,0.0316,-0.0002,0.0116,0.0292,0.0028,0.025,-0.0387,0.004,0.0239,-0.0059,0.0,0.0803,0.0126,-0.0411,,,0.0261,,,-0.0177,0.0075,,,0.0377
offline_political_participation|WVS_E,,,0.0533,-0.0664,-0.0223,-0.1224,,,,,,,0.002,0.0339,0.0146,0.0308,0.0007,0.0803,0.0,0.07,,-0.1143,0.0668,,0.0919,,,0.0369,,,0.0201
outgroup_trust|WVS_G,-0.0156,0.0283,0.0135,-0.0164,-0.0138,-0.0457,0.0045,-0.022,0.0072,0.0532,0.0227,-0.0232,-0.0096,,0.0239,0.0243,0.0337,0.0126,0.07,0.0,-0.0034,-0.006,-0.0021,0.0152,0.0105,,-0.0089,0.0306,,,-0.0258
postmaterialist_values|WVS_E,,,-0.0191,0.0319,0.006,0.0638,,,,,,,-0.0129,-0.0021,0.0053,-0.0014,0.0255,-0.0411,,-0.0034,0.0,0.0505,-0.0253,,-0.0471,,,-0.0017,,,-0.0256
religious_belief|WVS_F,0.1034,-0.0248,-0.0561,0.0708,0.0173,,0.0017,-0.0546,-0.0206,0.0086,-0.0402,-0.0066,0.0149,0.1275,0.0111,0.0049,0.024,,-0.1143,-0.006,0.0505,0.0,,-0.0324,,,0.0356,-0.0131,,,-0.0554
religious_practice_and_self_identification|WVS_F,-0.0654,0.0111,0.0364,-0.0502,-0.0146,,0.0082,0.0358,0.0192,-0.0128,0.0191,0.0061,-0.0213,-0.1119,-0.0138,-0.0128,-0.0154,,0.0668,-0.0021,-0.0253,,0.0,0.0169,,,-0.0223,0.008,,,0.0358
science_technology_optimism|WVS_E,,,0.0134,-0.0217,-0.0052,-0.044,,,,,,,0.0064,0.0163,0.0014,0.0059,-0.0094,0.0261,,0.0152,,-0.0324,0.0169,0.0,0.0288,,,0.0064,,,0.0113
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0659,0.0234,0.0402,-0.0353,-0.0032,,-0.0181,0.0364,0.0039,0.0098,0.0333,0.003,0.0182,-0.0443,-0.0001,0.0159,-0.0129,,0.0919,0.0105,-0.0471,,,0.0288,0.0,,-0.0175,0.0067,,,0.0392
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
societal_change_attitudes|WVS_E,,,-0.0182,0.0084,0.0,-0.0013,,,,,,,-0.0028,0.0241,-0.0053,-0.0107,-0.0087,-0.0177,,-0.0089,,0.0356,-0.0223,,-0.0175,,0.0,-0.006,,,-0.0097
subjective_wellbeing|WVS_A,-0.0104,0.012,,,,-0.02,0.0048,-0.0074,0.0046,0.0213,0.0092,-0.0092,-0.0077,0.0228,,0.0087,0.0145,0.0075,0.0369,0.0306,-0.0017,-0.0131,0.008,0.0064,0.0067,,-0.006,0.0,,,-0.0091
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
work_ethic|WVS_C,-0.0295,0.0021,0.0245,-0.0152,0.0073,0.0019,-0.0153,0.0327,-0.0043,-0.0176,0.0101,0.0133,0.0206,-0.0734,-0.0089,,,0.0377,0.0201,-0.0258,-0.0256,-0.0554,0.0358,0.0113,0.0392,,-0.0097,-0.0091,,,0.0
