,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
gender_role_traditionalism|WVS_D,0.0385,0.1283,-0.0788,-0.0143,-0.0106,-0.0162,0.039,0.003,0.0358,0.0217,0.0,-0.0023,0.0888,0.0524,0.0555,0.0664,-0.0119,-0.0027,-0.0033,0.0806,-0.0648,0.0104,0.0281,-0.0126,0.0254
importance_of_life_domains|WVS_A,0.0294,,,,0.0399,0.0007,0.0256,-0.0349,0.0479,-0.0406,-0.0023,0.0,0.0154,0.0076,0.0226,0.0446,0.0048,-0.0099,0.0176,0.0145,,-0.0022,,,0.0273
job_scarcity_gender_discrimination|WVS_C,0.062,0.124,-0.0762,-0.0064,0.0248,-0.0076,0.0524,-0.0304,0.0682,-0.0115,0.0888,0.0154,0.0,,0.0589,0.109,0.0004,-0.0306,0.0263,0.0717,-0.0663,0.0051,0.0419,0.0521,
job_scarcity_nativist_preference|WVS_C,0.0526,0.0901,-0.0657,-0.0113,-0.008,-0.01,0.0405,-0.0209,0.0678,-0.0141,0.0524,0.0076,,0.0,0.0366,0.0852,0.0175,-0.0486,0.0418,0.0407,-0.0523,0.0259,0.0396,0.0502,
life_autonomy_morality_permissiveness|WVS_F,0.056,0.1016,-0.0465,0.0034,,0.0005,0.0473,-0.0417,0.0614,-0.0271,0.0555,0.0226,0.0589,0.0366,0.0,0.0915,-0.0041,,,,-0.0518,-0.0118,0.0355,0.0608,0.0479
offline_political_participation|WVS_E,,0.1854,-0.1108,-0.0016,0.0728,,,,,,0.0664,0.0446,0.109,0.0852,0.0915,0.0,,-0.0755,0.0792,0.093,-0.1175,,0.0751,0.1551,0.0843
postmaterialist_values|WVS_E,,0.0065,-0.0067,-0.0025,-0.0306,,,,,,-0.0119,0.0048,0.0004,0.0175,-0.0041,,0.0,-0.0341,0.0303,-0.0165,0.0029,,0.0132,0.0405,-0.0187
religious_belief|WVS_F,-0.0467,-0.0552,0.047,0.0081,,0.0125,-0.0275,0.0225,-0.078,0.0255,-0.0027,-0.0099,-0.0306,-0.0486,,-0.0755,-0.0341,0.0,,,0.0301,-0.0476,-0.0406,-0.0845,0.0046
religious_practice_and_self_identification|WVS_F,0.0478,0.0555,-0.0409,-0.0036,,-0.0059,0.0277,-0.0315,0.076,-0.0343,-0.0033,0.0176,0.0263,0.0418,,0.0792,0.0303,,0.0,,-0.0324,0.0321,0.0397,0.0873,0.006
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0495,0.1081,-0.0622,-0.0026,,0.0011,0.0454,-0.0305,0.042,-0.0116,0.0806,0.0145,0.0717,0.0407,,0.093,-0.0165,,,0.0,-0.0623,-0.0271,0.0299,0.0283,0.0554
social_intolerance_outgroups|WVS_A,-0.0612,,,,-0.0389,-0.0008,-0.0476,0.0331,-0.0578,0.0132,-0.0648,,-0.0663,-0.0523,-0.0518,-0.1175,0.0029,0.0301,-0.0324,-0.0623,0.0,0.0155,,,-0.0494
societal_change_attitudes|WVS_E,,0.0047,-0.0121,-0.01,-0.0851,,,,,,0.0104,-0.0022,0.0051,0.0259,-0.0118,,,-0.0476,0.0321,-0.0271,0.0155,0.0,0.0118,0.0196,-0.0512
subjective_wellbeing|WVS_A,0.0472,,,,0.0119,-0.0043,0.0363,-0.0288,0.06,-0.0238,0.0281,,0.0419,0.0396,0.0355,0.0751,0.0132,-0.0406,0.0397,0.0299,,0.0118,0.0,,0.0244
voluntary_association_belonging|WVS_A,0.1007,,,,0.0566,-0.0016,0.071,-0.0895,0.1392,-0.0894,-0.0126,,0.0521,0.0502,0.0608,0.1551,0.0405,-0.0845,0.0873,0.0283,,0.0196,,0.0,0.0539
work_ethic|WVS_C,0.0475,0.0698,-0.028,0.0118,0.0907,0.0148,0.041,-0.0498,0.0407,-0.0358,0.0254,0.0273,,,0.0479,0.0843,-0.0187,0.0046,0.006,0.0554,-0.0494,-0.0512,0.0244,0.0539,0.0
