,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
job_scarcity_nativist_preference|WVS_C,0.0018,0.019,-0.0057,0.0085,,-0.0398,-0.008,-0.0511,0.0423,-0.0105,0.0291,0.0144,,0.0,0.0009,-0.0092,0.0101,0.0243,-0.0159,-0.022,-0.0183,0.0067,0.0314,-0.0323,
life_autonomy_morality_permissiveness|WVS_F,0.0014,0.0032,-0.0063,-0.0018,,-0.0045,0.0016,-0.0077,0.0094,-0.0049,0.0024,0.0061,-0.0009,0.0009,0.0,0.0121,0.0091,,,,-0.0011,0.007,0.0084,0.0079,-0.0049
offline_political_participation|WVS_E,,0.0081,-0.0322,-0.0113,,,,,,,-0.0218,0.04,-0.04,-0.0092,0.0121,0.0,,-0.0024,0.0039,0.0025,-0.0063,,0.0394,0.0715,-0.0244
postmaterialist_values|WVS_E,,0.027,-0.0357,0.0005,,,,,,,0.0515,0.0369,0.0133,0.0101,0.0091,,0.0,0.0135,-0.0139,-0.0036,-0.006,,0.0612,0.0277,-0.0238
religious_belief|WVS_F,-0.0011,0.0126,-0.0067,0.0067,,-0.024,-0.0033,-0.0328,0.0279,-0.0096,0.0212,0.0118,0.0097,0.0243,,-0.0024,0.0135,0.0,,,-0.0098,0.0098,0.0221,-0.0138,-0.0112
religious_practice_and_self_identification|WVS_F,-0.0106,-0.012,0.0097,0.0005,,0.0245,-0.0013,0.0271,-0.0222,0.0061,-0.0216,-0.0061,-0.017,-0.0159,,0.0039,-0.0139,,0.0,,0.003,-0.0075,-0.0174,0.0072,0.0094
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0012,-0.0093,0.0033,-0.0032,,0.019,0.004,0.0233,-0.0194,0.0045,-0.0089,-0.0062,-0.0067,-0.022,,0.0025,-0.0036,,,0.0,0.0093,-0.0026,-0.0135,0.0144,0.0093
social_intolerance_outgroups|WVS_A,0.0048,,,,,0.0125,0.0037,0.0223,-0.0199,0.0079,-0.0045,,0.0017,-0.0183,-0.0011,-0.0063,-0.006,-0.0098,0.003,0.0093,0.0,-0.0061,,,0.0093
societal_change_attitudes|WVS_E,,0.0189,-0.025,0.001,,,,,,,0.0317,0.0295,0.001,0.0067,0.007,,,0.0098,-0.0075,-0.0026,-0.0061,0.0,0.0436,0.0278,-0.0174
subjective_wellbeing|WVS_A,-0.0024,,,,,-0.0465,0.003,-0.0768,0.0774,-0.0355,0.0494,,0.01,0.0314,0.0084,0.0394,0.0612,0.0221,-0.0174,-0.0135,,0.0436,0.0,,-0.0302
voluntary_association_belonging|WVS_A,-0.0069,,,,,0.0215,0.0106,0.0071,0.0133,-0.017,-0.0157,,-0.0277,-0.0323,0.0079,0.0715,0.0277,-0.0138,0.0072,0.0144,,0.0278,,0.0,-0.0064
work_ethic|WVS_C,-0.0001,-0.014,0.0155,-0.0009,,0.0217,0.0005,0.0345,-0.0372,0.0159,-0.0155,-0.0187,,,-0.0049,-0.0244,-0.0238,-0.0112,0.0094,0.0093,0.0093,-0.0174,-0.0302,-0.0064,0.0
