,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,0.0757,0.113,-0.0673,-0.0214,0.0988,-0.0196,0.1066,0.009,,-0.0164,0.0,-0.0241,0.0624,0.0298,0.1175,0.1097,-0.0479,-0.076,0.0699,0.1412,-0.0994,0.0545,0.0346,
importance_of_life_domains|WVS_A,-0.0047,,,,-0.0232,0.0082,-0.0185,-0.0012,,0.0007,-0.0241,0.0,-0.0146,-0.0105,-0.0192,-0.0121,0.0147,-0.0005,-0.0007,-0.0285,,-0.0069,,
job_scarcity_gender_discrimination|WVS_C,0.0324,0.0495,-0.0285,-0.0096,0.05,-0.0147,0.0499,0.0048,,-0.006,0.0624,-0.0146,0.0,,0.0528,0.0449,-0.0287,-0.0266,0.0243,0.073,-0.0506,0.025,0.0142,
job_scarcity_nativist_preference|WVS_C,0.0179,0.0213,-0.0195,-0.0179,0.0138,-0.0005,0.0327,0.0145,,0.0002,0.0298,-0.0105,,0.0,0.0332,0.0337,-0.0124,-0.0214,0.0177,0.0335,-0.0358,0.0155,-0.0105,
life_autonomy_morality_permissiveness|WVS_F,0.0934,0.1216,-0.0812,-0.033,,-0.0011,0.1265,0.0142,,-0.0226,0.1175,-0.0192,0.0528,0.0332,0.0,0.1564,-0.0368,,,,-0.1156,0.0325,0.0238,
offline_political_participation|WVS_E,,0.1503,-0.1098,-0.0459,0.1121,,,,,,0.1097,-0.0121,0.0449,0.0337,0.1564,0.0,,-0.1343,0.1309,0.1282,-0.1378,,0.0209,
postmaterialist_values|WVS_E,,-0.0258,0.0115,0.0028,-0.0497,,,,,,-0.0479,0.0147,-0.0287,-0.0124,-0.0368,,0.0,0.0031,-0.0045,-0.0526,0.0316,,-0.0084,
religious_belief|WVS_F,-0.0938,-0.1106,0.0893,0.0351,,-0.0167,-0.1034,-0.021,,0.0231,-0.076,-0.0005,-0.0266,-0.0214,,-0.1343,0.0031,0.0,,,0.0983,-0.0358,-0.0258,
religious_practice_and_self_identification|WVS_F,0.0903,0.107,-0.0771,-0.0313,,0.0203,0.0994,0.0158,,-0.0244,0.0699,-0.0007,0.0243,0.0177,,0.1309,-0.0045,,0.0,,-0.0892,0.0232,0.0236,
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0856,0.1201,-0.0758,-0.026,,-0.0218,0.1201,0.0119,,-0.0188,0.1412,-0.0285,0.073,0.0335,,0.1282,-0.0526,,,0.0,-0.1125,0.0509,0.0321,
social_intolerance_outgroups|WVS_A,-0.0884,,,,-0.0831,0.0006,-0.1204,-0.0171,,0.0197,-0.0994,,-0.0506,-0.0358,-0.1156,-0.1378,0.0316,0.0983,-0.0892,-0.1125,0.0,-0.0402,,
societal_change_attitudes|WVS_E,,0.0343,-0.0255,-0.0135,-0.007,,,,,,0.0545,-0.0069,0.025,0.0155,0.0325,,,-0.0358,0.0232,0.0509,-0.0402,0.0,0.0198,
subjective_wellbeing|WVS_A,0.0262,,,,0.0218,-0.0084,0.0144,-0.0048,,-0.0065,0.0346,,0.0142,-0.0105,0.0238,0.0209,-0.0084,-0.0258,0.0236,0.0321,,0.0198,0.0,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0
