,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,-0.0069,0.0302,-0.0013,-0.0173,,-0.0354,0.0004,-0.0259,,-0.0124,0.0,0.0322,0.0712,0.0399,0.0079,-0.0142,0.038,-0.0258,-0.0389,0.019,0.002,0.0179,0.0346,
importance_of_life_domains|WVS_A,0.0025,,,,,-0.0171,-0.0004,-0.0067,,-0.0124,0.0322,0.0,0.0346,-0.0072,-0.0003,-0.0021,0.0409,-0.0248,-0.0165,0.011,,0.0271,,
job_scarcity_gender_discrimination|WVS_C,0.0016,0.0236,0.0113,-0.021,,-0.0359,0.0009,-0.0193,,-0.0136,0.0712,0.0346,0.0,,0.0093,-0.013,0.0443,-0.0282,-0.0404,0.0231,-0.0025,0.0188,0.0442,
job_scarcity_nativist_preference|WVS_C,-0.0233,0.0411,-0.0321,0.006,,-0.0163,-0.0032,-0.0422,,0.0047,0.0399,-0.0072,,0.0,0.0268,0.0154,0.0023,-0.0358,-0.0195,0.0091,-0.0182,-0.0237,-0.0068,
life_autonomy_morality_permissiveness|WVS_F,-0.0033,0.0103,-0.0003,-0.0008,,-0.0032,-0.0026,-0.0136,,0.0005,0.0079,-0.0003,0.0093,0.0268,0.0,0.0157,0.0178,,,,-0.0121,-0.0042,0.0093,
offline_political_participation|WVS_E,,0.007,-0.0001,0.0007,,,,,,,-0.0142,-0.0021,-0.013,0.0154,0.0157,0.0,,-0.0473,0.0139,0.0024,-0.0133,,0.0165,
postmaterialist_values|WVS_E,,0.0153,0.0236,-0.0247,,,,,,,0.038,0.0409,0.0443,0.0023,0.0178,,0.0,-0.0892,-0.0116,0.0222,-0.0094,,0.0773,
religious_belief|WVS_F,0.007,-0.0211,-0.0099,0.0147,,0.0143,0.0076,0.0335,,0.0153,-0.0258,-0.0248,-0.0282,-0.0358,,-0.0473,-0.0892,0.0,,,0.0149,-0.0262,-0.0572,
religious_practice_and_self_identification|WVS_F,0.0016,-0.013,-0.0005,0.0084,,0.0196,-0.0013,0.0103,,0.0054,-0.0389,-0.0165,-0.0404,-0.0195,,0.0139,-0.0116,,0.0,,-0.0011,-0.0058,-0.0149,
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0027,0.0055,0.0093,-0.0077,,-0.0096,-0.0007,-0.0067,,-0.0045,0.019,0.011,0.0231,0.0091,,0.0024,0.0222,,,0.0,-0.0061,0.0065,0.0195,
social_intolerance_outgroups|WVS_A,-0.0036,,,,,-0.0016,0.0018,0.0055,,-0.0039,0.002,,-0.0025,-0.0182,-0.0121,-0.0133,-0.0094,0.0149,-0.0011,-0.0061,0.0,0.0116,,
societal_change_attitudes|WVS_E,,-0.0005,0.0117,-0.0144,,,,,,,0.0179,0.0271,0.0188,-0.0237,-0.0042,,,-0.0262,-0.0058,0.0065,0.0116,0.0,0.0375,
subjective_wellbeing|WVS_A,0.0079,,,,,-0.0215,-0.0029,-0.0124,,-0.019,0.0346,,0.0442,-0.0068,0.0093,0.0165,0.0773,-0.0572,-0.0149,0.0195,,0.0375,0.0,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0
