,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,0.0258,0.0028,-0.0023,-0.0043,-0.0073,-0.0161,0.0017,-0.0108,,0.0097,0.0,0.0052,0.0392,0.0037,0.0286,0.018,0.004,-0.0152,0.0039,0.0279,-0.0151,0.0158,0.0146,0.0093
importance_of_life_domains|WVS_A,0.0009,,,,-0.0082,0.0004,0.0016,0.0036,,0.0021,0.0052,0.0,0.0029,-0.0001,-0.0059,0.0054,-0.0,0.0054,-0.0091,-0.0087,,0.0052,,
job_scarcity_gender_discrimination|WVS_C,0.0481,0.0144,0.0212,0.0145,0.0024,-0.0087,0.0263,-0.0159,,-0.0011,0.0392,0.0029,0.0,,0.0576,0.0165,0.0156,-0.0037,0.0251,0.0476,-0.0298,0.0574,0.0076,-0.005
job_scarcity_nativist_preference|WVS_C,0.0038,0.001,-0.0013,-0.0004,0.0007,-0.002,0.0003,-0.002,,0.0004,0.0037,-0.0001,,0.0,0.005,0.0029,0.0015,-0.0032,0.0032,0.0053,-0.0018,0.0026,0.0018,0.0014
life_autonomy_morality_permissiveness|WVS_F,0.0439,0.0171,0.0068,0.0124,,-0.0115,0.015,-0.021,,-0.0043,0.0286,-0.0059,0.0576,0.005,0.0,0.0121,0.0163,,,,-0.024,0.0414,0.0079,0.0014
offline_political_participation|WVS_E,,0.0024,-0.0143,-0.009,-0.0063,,,,,,0.018,0.0054,0.0165,0.0029,0.0121,0.0,,-0.0191,0.0126,0.0083,-0.0042,,0.0115,0.0143
postmaterialist_values|WVS_E,,0.006,0.0007,0.0032,0.0033,,,,,,0.004,-0.0,0.0156,0.0015,0.0163,,0.0,-0.0057,0.0153,0.0096,-0.0067,,0.0017,0.0003
religious_belief|WVS_F,-0.0081,-0.0032,0.0303,0.0114,,0.0169,0.0144,0.0153,,-0.0043,-0.0152,0.0054,-0.0037,-0.0032,,-0.0191,-0.0057,0.0,,,-0.0015,0.0121,-0.0144,-0.0206
religious_practice_and_self_identification|WVS_F,0.023,0.0148,-0.0089,0.0068,,-0.0062,0.006,-0.0173,,-0.0082,0.0039,-0.0091,0.0251,0.0032,,0.0126,0.0153,,0.0,,-0.0102,0.0234,0.0055,0.0056
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0365,0.0151,-0.0051,0.0066,,-0.0167,0.0042,-0.027,,-0.0003,0.0279,-0.0087,0.0476,0.0053,,0.0083,0.0096,,,0.0,-0.0198,0.0194,0.013,0.008
social_intolerance_outgroups|WVS_A,-0.0203,,,,-0.0009,0.0021,-0.0114,0.0058,,0.0013,-0.0151,,-0.0298,-0.0018,-0.024,-0.0042,-0.0067,-0.0015,-0.0102,-0.0198,0.0,-0.0275,,
societal_change_attitudes|WVS_E,,0.0145,0.0307,0.0195,-0.0006,,,,,,0.0158,0.0052,0.0574,0.0026,0.0414,,,0.0121,0.0234,0.0194,-0.0275,0.0,-0.0029,-0.0137
subjective_wellbeing|WVS_A,0.0058,,,,-0.0011,-0.009,-0.0046,-0.0056,,0.0046,0.0146,,0.0076,0.0018,0.0079,0.0115,0.0017,-0.0144,0.0055,0.013,,-0.0029,0.0,
voluntary_association_active_membership|WVS_A,-0.0014,,,,0.0003,-0.0098,-0.0109,-0.0052,,0.0053,0.0093,,-0.005,0.0014,0.0014,0.0143,0.0003,-0.0206,0.0056,0.008,,-0.0137,,0.0
