,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
job_scarcity_gender_discrimination|WVS_C,0.0111,0.109,-0.0834,-0.0153,0.0912,-0.0294,-0.0243,-0.0387,,0.0354,0.075,0.0266,0.0,,0.0806,0.0909,0.0098,-0.081,0.0287,0.0959,-0.1284,-0.0571,0.0441,0.0095
job_scarcity_nativist_preference|WVS_C,0.0115,0.1176,-0.0977,-0.018,0.0705,-0.0429,-0.0313,-0.0434,,0.038,0.0742,0.0323,,0.0,0.0859,0.0919,0.005,-0.0597,0.0166,0.1098,-0.1494,-0.0547,0.0453,0.0059
life_autonomy_morality_permissiveness|WVS_F,-0.011,0.1189,-0.0796,-0.03,,-0.0462,-0.0236,-0.0363,,0.0431,0.071,0.0263,0.0806,0.0859,0.0,0.0812,0.0066,,,,-0.1376,-0.0557,0.041,-0.0157
offline_political_participation|WVS_E,,0.1161,-0.0836,-0.0208,0.0753,,,,,,0.0732,0.0289,0.0909,0.0919,0.0812,0.0,,-0.0579,0.02,0.0984,-0.1411,,0.0442,0.0019
postmaterialist_values|WVS_E,,-0.0055,-0.0087,0.0052,0.0351,,,,,,0.0003,-0.0059,0.0098,0.005,0.0066,,0.0,-0.029,0.0252,0.0006,0.0044,,0.0014,-0.0093
religious_belief|WVS_F,0.0119,-0.0366,0.0563,0.0031,,-0.008,-0.0042,0.0162,,-0.0002,-0.0449,0.0003,-0.081,-0.0597,,-0.0579,-0.029,0.0,,,0.0654,0.0446,-0.0307,0.018
religious_practice_and_self_identification|WVS_F,-0.0192,-0.007,-0.0273,0.0071,,0.0171,0.0182,-0.0072,,-0.0177,0.0043,-0.014,0.0287,0.0166,,0.02,0.0252,,0.0,,-0.0062,-0.0168,0.0051,-0.0337
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0015,0.1464,-0.1041,-0.0321,,-0.0718,-0.0372,-0.0548,,0.0576,0.0812,0.039,0.0959,0.1098,,0.0984,0.0006,,,0.0,-0.1842,-0.0593,0.0496,-0.0142
social_intolerance_outgroups|WVS_A,0.0161,,,,-0.1057,0.1019,0.0525,0.0528,,-0.0914,-0.119,,-0.1284,-0.1494,-0.1376,-0.1411,0.0044,0.0654,-0.0062,-0.1842,0.0,0.0993,,
societal_change_attitudes|WVS_E,,-0.0711,0.041,0.0306,-0.0703,,,,,,-0.0497,-0.0158,-0.0571,-0.0547,-0.0557,,,0.0446,-0.0168,-0.0593,0.0993,0.0,-0.0309,0.0158
subjective_wellbeing|WVS_A,-0.0025,,,,0.0353,-0.0238,-0.0149,-0.0131,,0.0264,0.0407,,0.0441,0.0453,0.041,0.0442,0.0014,-0.0307,0.0051,0.0496,,-0.0309,0.0,
voluntary_association_active_membership|WVS_A,0.0426,,,,-0.05,0.0154,-0.0152,-0.0026,,-0.0072,0.0083,,0.0095,0.0059,-0.0157,0.0019,-0.0093,0.018,-0.0337,-0.0142,,0.0158,,0.0
