,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
gender_role_traditionalism|WVS_D,0.0106,-0.0064,-0.0001,-0.0065,0.01,-0.0088,0.0023,0.0064,-0.0062,0.005,0.0,0.0125,0.0144,0.0175,0.0061,-0.0144,-0.0034,0.0243,-0.0259,0.0127,-0.0102,-0.0136,-0.0012,
importance_of_life_domains|WVS_A,-0.0105,,,,-0.0,-0.0048,-0.0181,0.007,-0.0154,0.0105,0.0125,0.0,0.0072,0.0127,-0.0141,-0.0211,0.0061,0.0209,-0.0191,-0.0077,,-0.0,,
job_scarcity_gender_discrimination|WVS_C,-0.001,-0.0103,0.0014,-0.0043,-0.0017,-0.0102,-0.008,0.0042,-0.0083,0.0105,0.0144,0.0072,0.0,,-0.0047,-0.009,0.0019,0.0202,-0.0195,-0.001,-0.0027,-0.0021,-0.0066,
job_scarcity_nativist_preference|WVS_C,0.0051,-0.0046,-0.003,-0.0062,0.015,0.0027,0.0044,0.0064,-0.0022,-0.0063,0.0175,0.0127,,0.0,0.0023,-0.02,-0.0012,0.0073,-0.0089,0.0157,-0.0062,-0.0094,0.0008,
life_autonomy_morality_permissiveness|WVS_F,0.088,0.0804,-0.0115,0.0103,,0.0454,0.1196,-0.01,0.067,-0.077,0.0061,-0.0141,-0.0047,0.0023,0.0,0.03,-0.0684,,,,-0.0519,-0.0784,0.0836,
offline_political_participation|WVS_E,,0.0255,0.0001,0.0097,0.0059,,,,,,-0.0144,-0.0211,-0.009,-0.02,0.03,0.0,,-0.0302,0.0271,0.0199,-0.0081,,0.0218,
postmaterialist_values|WVS_E,,-0.046,0.0058,-0.0053,-0.0522,,,,,,-0.0034,0.0061,0.0019,-0.0012,-0.0684,,0.0,0.0322,-0.027,-0.07,0.0324,,-0.0498,
religious_belief|WVS_F,-0.0474,-0.0544,0.0135,-0.0116,,-0.049,-0.0771,0.0127,-0.0542,0.0714,0.0243,0.0209,0.0202,0.0073,,-0.0302,0.0322,0.0,,,0.0159,0.0275,-0.0522,
religious_practice_and_self_identification|WVS_F,0.0389,0.0501,-0.0131,0.0116,,0.0478,0.0702,-0.0118,0.0506,-0.0686,-0.0259,-0.0191,-0.0195,-0.0089,,0.0271,-0.027,,0.0,,-0.0143,-0.0256,0.0467,
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0895,0.08,-0.0157,0.0056,,0.0551,0.129,-0.0067,0.0677,-0.0879,0.0127,-0.0077,-0.001,0.0157,,0.0199,-0.07,,,0.0,-0.0541,-0.0891,0.0892,
social_intolerance_outgroups|WVS_A,-0.0391,,,,-0.0396,-0.0174,-0.0546,0.0026,-0.0268,0.0302,-0.0102,,-0.0027,-0.0062,-0.0519,-0.0081,0.0324,0.0159,-0.0143,-0.0541,0.0,0.0402,,
societal_change_attitudes|WVS_E,,-0.0522,0.0069,-0.0037,-0.066,,,,,,-0.0136,-0.0,-0.0021,-0.0094,-0.0784,,,0.0275,-0.0256,-0.0891,0.0402,0.0,-0.0595,
subjective_wellbeing|WVS_A,0.0615,,,,0.0612,0.0377,0.0925,-0.0076,0.0495,-0.0607,-0.0012,,-0.0066,0.0008,0.0836,0.0218,-0.0498,-0.0522,0.0467,0.0892,,-0.0595,0.0,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,0.0
